timestamp,open,high,low,close,volume,trades,days_since_launch,return,log_return,cumulative_return,sharpe_ratio,cum_max,drawdown,turnover
2024-03-09 00:00:00+00:00,2.460216859864522,3.320543111647672,1.918293197191678,2.5756589623466826,27761505.147950146,3523,1,0.04463351004551708,0.04366611581389534,0.04463351004551708,1.6969566802821723,2.5756589623466826,0.0,10778408.769869378
2024-03-10 00:00:00+00:00,2.5795453393899805,4.037634748550156,2.17754434330561,3.5739312193399364,24099430.35037575,2513,2,0.38757936185919895,0.32756076273908397,0.4495118992456937,1.6969566802821723,3.5739312193399364,0.0,6743115.317934584
2024-03-11 00:00:00+00:00,3.587479783379734,4.908316172838285,3.060309891566825,4.1567914473062775,16829358.777228992,1771,3,0.1630865823080918,0.15107731814988815,0.685907840908585,1.6969566802821723,4.1567914473062775,0.0,4048641.600274392
2024-03-12 00:00:00+00:00,4.157537776382444,4.751130369641377,3.408240264139478,3.8072113990173784,15054042.392168984,1263,4,-0.08409852953181884,-0.08784648508460392,0.5441254705620095,1.6969566802821723,4.1567914473062775,-0.08409852953181884,3954086.2889973368
2024-03-13 00:00:00+00:00,3.805218289640769,4.0342526058621635,2.9440789652410526,3.194773260354621,10302431.472519042,1111,5,-0.16086265627929786,-0.17538088660266307,0.295733345738884,1.6969566802821723,4.1567914473062775,-0.23143287296144543,3224777.0445453986
2024-03-14 00:00:00+00:00,3.188737483880564,3.404480650229149,2.585202756129683,2.71280924520823,7571306.864062378,994,6,-0.1508601631068155,-0.16353139846780063,0.10025880185777614,1.6969566802821723,4.1567914473062775,-0.34737903510501833,2790947.0145886424
2024-03-15 00:00:00+00:00,2.7045628935527253,4.876605774752656,2.3404926933060537,2.9752874271752576,37813663.12799409,3285,7,0.09675511922950553,0.09235592868903993,0.20671447341483806,1.6969566802821723,4.1567914473062775,-0.28423461583492937,12709247.107562458
2024-03-16 00:00:00+00:00,2.9703738567479947,3.0104331734682916,2.2813067406157894,2.506064338250149,5668111.452392318,858,8,-0.15770680998393138,-0.17162711867976815,0.016407383251144436,1.6969566802821723,4.1567914473062775,-0.39711569126852586,2261758.1543616946
2024-03-17 00:00:00+00:00,2.5338150626574207,2.8410824506589663,2.180540912580173,2.710866681069018,3540845.653476406,581,9,0.08172269949057709,0.07855486244878729,0.09947093839258159,1.6969566802821723,4.1567914473062775,-0.3478463580784793,1306167.3885342416
2024-03-18 00:00:00+00:00,2.7120589597657236,2.8076962841098925,2.060744045402565,2.145475239057871,3603106.772710821,548,10,-0.20856482761010853,-0.23390730776605836,-0.1298400283355915,1.6969566802821723,4.1567914473062775,-0.4838626699811457,1679397.9753842466
2024-03-19 00:00:00+00:00,2.146776405506243,2.5512387725479444,1.9186185115079764,2.1238102041563613,4329093.862590309,571,11,-0.010098012089397645,-0.010149342865036532,-0.13862691424916862,1.6969566802821723,4.1567914473062775,-0.4890746309794656,2038361.9280659545
2024-03-20 00:00:00+00:00,2.118820872667217,3.513908416014467,1.9876831706599654,3.165863372047255,8041052.245793312,941,12,0.49065267972230475,0.39921406412790245,0.2840080985151474,1.6969566802821723,4.1567914473062775,-0.23838772953143295,2539923.964120233
2024-03-21 00:00:00+00:00,3.1665694755897578,3.463486789824071,2.7543367946617043,2.765360523845492,3860333.9312357735,536,13,-0.12650667484199474,-0.13525479092777135,0.12157250350180382,1.6969566802821723,4.1567914473062775,-0.33473676538727326,1395960.4536003207
2024-03-22 00:00:00+00:00,2.8078656826214026,3.2982108042150995,2.722670798731167,2.7456563172324437,1892752.3997672796,397,14,-0.0071253662743575585,-0.007150872931698903,0.11358088861110538,1.6969566802821723,4.1567914473062775,-0.33947700960275273,689362.4624057569
2024-03-23 00:00:00+00:00,2.758052046154328,3.5482689138017984,2.7493798249011716,3.2059193343193626,2590632.87467817,478,15,0.16763314993147183,0.15497875110855608,0.30025396067247234,1.6969566802821723,4.1567914473062775,-0.2287514601203069,808077.9971428002
2024-03-24 00:00:00+00:00,3.1978636209241853,4.2834458802529225,3.1978636209241853,3.897022188022095,6601365.381652534,881,16,0.21557088049735906,0.1952138269342892,0.5805508518448157,1.6969566802821723,4.1567914473062775,-0.062492733296138914,1693951.1922571342
