timestamp,open,high,low,close,volume,trades,days_since_launch,return,log_return,cumulative_return,sharpe_ratio,cum_max,drawdown,turnover
2024-03-21 00:00:00+00:00,0.20906910019794397,0.29317194516484746,0.1979505352963117,0.2599455302469268,6345761.309325786,1345,1,0.2427454089088419,0.21732297168595527,0.2427454089088419,3.0393420398450353,0.2599455302469268,0.0,24411888.534101114
2024-03-22 00:00:00+00:00,0.26021512153058135,0.44348770560171136,0.26021512153058135,0.3839379377142086,12730781.061519591,2269,2,0.4769938046232196,0.39000880897255086,0.8355272696823093,3.0393420398450353,0.3839379377142086,0.0,33158434.765037436
2024-03-23 00:00:00+00:00,0.385491814243929,0.7104369957996183,0.36953842766747513,0.6821300849432071,15339905.741710125,2860,3,0.7766675755052981,0.5747394610509562,2.261121784000328,3.0393420398450353,0.6821300849432071,0.0,22488240.99729789
2024-03-24 00:00:00+00:00,0.6807538604340427,0.886730689845584,0.555942915795162,0.6320175904925868,26830934.888630357,4388,4,-0.07346471817731459,-0.07630315322334624,2.0215443911968425,3.0393420398450353,0.6821300849432071,-0.07346471817731459,42452829.307675846
2024-03-25 00:00:00+00:00,0.6322630837960844,0.6931941784545855,0.4990684940983311,0.6354114660741972,16213954.959400516,2966,5,0.005369906839088667,0.005355540297734769,2.0377698030877403,3.0393420398450353,0.6821300849432071,-0.06848931003079806,25517252.717481192
2024-03-26 00:00:00+00:00,0.6366975004516269,0.7745192012798997,0.5738574146406595,0.6516099244116978,9070044.232065044,1624,6,0.025492864391605474,0.025173340331156323,2.11521125673077,3.0393420398450353,0.6821300849432071,-0.04474243433208247,13919438.443565574
2024-03-27 00:00:00+00:00,0.6522975225260336,0.6842220464025383,0.5237566539346066,0.5541309987256132,7438656.931854219,1407,7,-0.14959705497747433,-0.16204498885770766,1.6491848270911702,3.0393420398450353,0.6821300849432071,-0.1876461529009542,13424004.340059647
2024-03-28 00:00:00+00:00,0.5539131078653924,0.7526579842244693,0.506520795466253,0.7117870779636716,8700075.860400563,1699,8,0.2845104850669513,0.2503777002958339,2.4029056872788868,3.0393420398450353,0.7117870779636716,0.0,12222862.889405532
2024-03-29 00:00:00+00:00,0.7115191290430304,0.8145551880614536,0.6415962076029217,0.7128452483125133,9102241.978024168,1660,9,0.0014866388862648794,0.0014855349326606004,2.4079645791998874,3.0393420398450353,0.7128452483125133,0.0,12768889.17976447
2024-03-30 00:00:00+00:00,0.7134929767060223,0.7156276012164011,0.5967663020622127,0.640453958013388,4373295.717188253,1127,10,-0.10155260271495659,-0.10708711950847392,2.061876906221757,3.0393420398450353,0.7128452483125133,-0.10155260271495659,6828431.087776702
