timestamp,open,high,low,close,volume,trades,days_since_launch,return,log_return,cumulative_return,sharpe_ratio,cum_max,drawdown,turnover
2023-09-14 00:00:00+00:00,6.8166603736e-07,4.9886649022368e-05,2.02103090758e-07,4.0732155020331e-05,11792743.998814566,11573,1,64.23665397695186,4.178021488530613,64.23665397695186,2.6032494443467615,4.0732155020331e-05,0.0,289519275199.8599
2023-09-15 00:00:00+00:00,4.1459319772052e-05,0.000103276384669896,3.1734878189189e-05,8.6263348951188e-05,8408313.501938794,7230,2,1.117819420753226,0.7503869842211204,137.1594527373468,2.6032494443467615,8.6263348951188e-05,0.0,97472606897.01054
2023-09-16 00:00:00+00:00,8.6670485587957e-05,0.000137240867437244,8.1182360214895e-05,8.5134528718734e-05,6059156.207356329,5206,3,-0.013085745524356374,-0.013172118220528765,135.35153329704156,2.6032494443467615,8.6263348951188e-05,-0.013085745524356374,71171548119.7349
2023-09-17 00:00:00+00:00,8.5927242032734e-05,0.000107400805859138,7.1185996842814e-05,9.3376183921821e-05,3087692.487037659,3181,4,0.09680743321332819,0.09240362642510341,148.5513752502298,2.6032494443467615,9.3376183921821e-05,0.0,33067237890.36852
2023-09-18 00:00:00+00:00,9.2166767554147e-05,0.000114499564841276,5.5109585192433e-05,7.1515192491945e-05,3946016.55101814,3024,5,-0.23411742172050065,-0.2667264130552917,113.5387928618909,2.6032494443467615,9.3376183921821e-05,-0.23411742172050065,55177318462.26371
2023-09-19 00:00:00+00:00,7.157411616171e-05,8.0545372349164e-05,3.7913835723656e-05,4.6040069854886e-05,3743443.810175347,3114,6,-0.35621973107222427,-0.4403978084159501,72.73781487129092,2.6032494443467615,9.3376183921821e-05,-0.5069399077881257,81308386845.94382
2023-09-20 00:00:00+00:00,4.5076947874825e-05,5.6566386675065e-05,2.9890184318529e-05,3.6016055184617e-05,3025303.6800339837,2632,7,-0.21772370680287312,-0.2455472847294066,56.68334448596944,2.6032494443467615,9.3376183921821e-05,-0.6142907787410614,83998751793.50948
2023-09-21 00:00:00+00:00,3.6552166434835e-05,4.5547962283715e-05,1.0725927427734e-05,3.4407444746648e-05,2393558.9061133624,2515,8,-0.04466370427642119,-0.04569185836996023,54.106992646173175,2.6032494443467615,9.3376183921821e-05,-0.6315179813360594,69565145675.24066
2023-09-22 00:00:00+00:00,3.4424381706203e-05,6.2522930659915e-05,2.5324988704045e-05,3.8182064361593e-05,2220220.1819170155,2298,9,0.10970357266395747,0.10409292800550775,60.1524266182248,2.6032494443467615,9.3376183921821e-05,-0.591094187426198,58148248897.46703
2023-09-23 00:00:00+00:00,3.8163537970863e-05,4.5758790791487e-05,2.7054476976801e-05,2.9083982373146e-05,946899.815595542,1161,10,-0.2382815633614268,-0.2721782973032093,45.580930800289266,2.6032494443467615,9.3376183921821e-05,-0.6885289037138582,32557433278.80157
2023-09-24 00:00:00+00:00,2.9725311349427e-05,3.8261502510794e-05,2.4376227721074e-05,3.0202453749506e-05,606753.5072460274,778,11,0.038456610309072214,0.03773558234328567,47.37227550390985,2.6032494443467615,9.3376183921821e-05,-0.6765507811414425,20089543461.545788
2023-09-25 00:00:00+00:00,3.0064583987153e-05,4.0042314293345e-05,2.7349254985485e-05,3.1325351283328e-05,957307.2761775819,1083,12,0.03717901674927204,0.03650454380791852,49.17070914507011,2.6032494443467615,9.3376183921821e-05,-0.6645252572159612,30560144961.154217
2023-09-26 00:00:00+00:00,3.1835696790768e-05,3.2587244223371e-05,1.6371963520734e-05,1.8730927256958e-05,1298315.7159987602,1323,13,-0.40205212425097403,-0.5142516931298213,28.999468958116903,2.6032494443467615,9.3376183921821e-05,-0.7994035901848331,69314011964.70256
2023-09-27 00:00:00+00:00,1.894036035973e-05,2.7243384150854e-05,1.8483659475259e-05,2.4319915628163e-05,780465.4708797481,933,14,0.2983828987499191,0.26111956611326725,37.950797466798036,2.6032494443467615,9.3376183921821e-05,-0.7395490519453569,32091619182.097485
2023-09-28 00:00:00+00:00,2.4481061762965e-05,4.9286205534791e-05,1.8823485026654e-05,3.8534200207764e-05,1455737.3926019142,1544,15,0.5844709659740985,0.4602505762031702,60.71640768767895,2.6032494443467615,9.3376183921821e-05,-0.58732303474699,37777802179.701324
2023-09-29 00:00:00+00:00,3.8601037601183e-05,6.3981564091395e-05,3.1218065953872e-05,5.0918653338254e-05,1658161.8484211767,1570,16,0.32138861229030335,0.2786831626639237,80.5513583099647,2.6032494443467615,9.3376183921821e-05,-0.4546933575601513,32564919527.740894
2023-09-30 00:00:00+00:00,5.0312697744317e-05,7.2490432940431e-05,4.2072082718891e-05,6.0290716248315e-05,1460998.640353646,1401,17,0.1840595203451696,0.16894880576009022,95.56166220399386,2.6032494443467615,9.3376183921821e-05,-0.35432447851163784,24232564004.320942
2023-10-01 00:00:00+00:00,6.0112313562951e-05,7.3250832479556e-05,4.8613876175908e-05,7.1403244630663e-05,1279772.7526676662,1259,18,0.1843157466661971,0.16916517883710727,113.3594970724521,2.6032494443467615,9.3376183921821e-05,-0.2353163126644242,17923173649.70398
2023-10-02 00:00:00+00:00,7.1348535070734e-05,7.3716310492274e-05,4.4916078461431e-05,4.9299230228294e-05,1430270.3434532706,1180,19,-0.30956596603842257,-0.37043484442332464,77.95768888555031,2.6032494443467615,9.3376183921821e-05,-0.4720363570482847,29012021827.318604
2023-10-03 00:00:00+00:00,4.9382823812858e-05,5.4170664657122e-05,3.7973963038975e-05,4.1672910094019e-05,677255.2942721103,808,20,-0.15469450737788737,-0.16805718723077853,65.74336809970362,2.6032494443467615,9.3376183921821e-05,-0.5537094327081351,16251691872.349266
2023-10-04 00:00:00+00:00,3.4739876052091e-05,4.6836423447059e-05,3.2186265568189e-05,4.2142016255824e-05,717876.1454422538,832,21,0.011256861129847584,0.011193974168385891,66.49468892574028,2.6032494443467615,9.3376183921821e-05,-0.5486856017685697,17034689111.32233
2023-10-05 00:00:00+00:00,4.1596938374613e-05,5.8871262820443e-05,3.9656355993373e-05,5.2544196310352e-05,821218.954062068,790,22,0.2468363163115248,0.22060939610276079,83.15482931076228,2.6032494443467615,9.3376183921821e-05,-0.4372848182107709,15629108669.04392
2023-10-06 00:00:00+00:00,5.262453230935e-05,6.4944718520814e-05,4.7171448200607e-05,5.717685268772e-05,786758.6592620445,847,23,0.08816685195840179,0.08449449325524616,90.57449568818883,2.6032494443467615,9.3376183921821e-05,-0.3876719920832148,13760090356.12795
2023-10-07 00:00:00+00:00,5.7321404605277e-05,6.4586259372775e-05,4.0201935593877e-05,4.4710682035541e-05,594999.6061577766,655,24,-0.218028276587116,-0.24593669840915253,70.60866621395874,2.6032494443467615,9.3376183921821e-05,-0.5211768123553334,13307772976.596622
2023-10-08 00:00:00+00:00,4.4763290608101e-05,5.4030798611132e-05,4.1481463206603e-05,5.0115377034651e-05,263752.3404084074,393,25,0.12088151540192915,0.11411544305509558,79.26483030181299,2.6032494443467615,9.3376183921821e-05,-0.4632959398232639,5262902446.609202
2023-10-09 00:00:00+00:00,4.9990809691492e-05,5.7804840868481e-05,3.1677870091012e-05,3.6409800313047e-05,846249.8088956331,817,26,-0.27348046712544205,-0.31948991006405053,57.31396701712884,2.6032494443467615,9.3376183921821e-05,-0.610074016908519,23242363364.250313
2023-10-10 00:00:00+00:00,3.6966989926907e-05,4.1774211208345e-05,3.0551468392695e-05,3.2942453670701e-05,404524.0256230263,499,27,-0.09523113591764243,-0.10007576670606443,51.76066169822372,2.6032494443467615,9.3376183921821e-05,-0.6472071112021242,12279717523.980606
2023-10-11 00:00:00+00:00,3.2789767779857e-05,3.2990684265798e-05,2.8106201445949e-05,2.9257427619324e-05,201877.0621499045,319,28,-0.11186252512375727,-0.11862873392260243,45.85872085346011,2.6032494443467615,9.3376183921821e-05,-0.6866714145887595,6900027739.16352
2023-10-12 00:00:00+00:00,3.0016749260832e-05,3.1420128015216e-05,1.981396391408e-05,2.272296825231e-05,455298.8575800286,583,29,-0.22334360532428044,-0.2527572469173782,35.39312519716429,2.6032494443467615,9.3376183921821e-05,-0.7566513505056627,20036944668.694122
2023-10-13 00:00:00+00:00,2.2403359626207e-05,2.894979119468e-05,2.0729733915911e-05,2.4167860971718e-05,380934.10550620116,490,30,0.06358732289568358,0.06164746126312244,37.70726660025941,2.6032494443467615,9.3376183921821e-05,-0.7411774613540377,15762011621.631819
2023-10-14 00:00:00+00:00,2.4002703363634e-05,2.9936722167765e-05,2.2091711843809e-05,2.2744846312761e-05,328197.7031891718,385,31,-0.058880455354417105,-0.06068510745972266,35.428165117311316,2.6032494443467615,9.3376183921821e-05,-0.7564170502854982,14429541473.974983
