timestamp,open,high,low,close,volume,trades,days_since_launch,return,log_return,cumulative_return,sharpe_ratio,cum_max,drawdown,turnover
2023-12-15 00:00:00+00:00,0.008408180799132144,0.09341436632041095,0.008259234651342979,0.038949264932057456,19312894.05825727,6404,1,3.450591724052204,1.4930370590353208,3.450591724052204,2.4059081310363175,0.038949264932057456,0.0,495847459.3024132
2023-12-16 00:00:00+00:00,0.038928224841944414,0.05926414926616486,0.00368476256413792,0.007075266714198472,4651252.76639302,2840,2,-0.8183465919949846,-1.7056547591090556,-0.19153484568700008,2.4059081310363175,0.038949264932057456,-0.8183465919949846,657396103.1121272
2023-12-17 00:00:00+00:00,0.007032205519913223,0.03187998136632325,0.006480718453465557,0.01023300331741888,1549910.213460121,1077,3,0.4463063698904155,0.36901297535419597,0.16928830251732951,2.4059081310363175,0.038949264932057456,-0.7372735188900437,151461908.62870377
2023-12-18 00:00:00+00:00,0.01133024204081925,0.02469285304603551,0.006325766523566849,0.01248046090768029,382299.087443317,429,4,0.2196283457111492,0.19854617767160804,0.42609715805860837,2.4059081310363175,0.038949264932057456,-0.6795713364693524,30631808.414067127
2023-12-19 00:00:00+00:00,0.011993980401867305,0.049481116836695795,0.009155682425379254,0.032433888812761096,2735605.011373857,1355,5,1.5987733187643545,0.9550395332193246,2.706103244328384,2.4059081310363175,0.038949264932057456,-0.16727853864923226,84344033.71012159
2023-12-20 00:00:00+00:00,0.0455096506331114,0.04615191802119757,0.0232242517653886,0.0232242517653886,886617.4351108788,430,6,-0.28395105812131194,-0.33400675977838595,1.6537513065945122,2.4059081310363175,0.038949264932057456,-0.4037306787201079,38176361.67862321
2023-12-21 00:00:00+00:00,0.02341495056721543,0.02346050142375183,0.011937894985995635,0.013194095901654218,529213.5031069187,329,7,-0.43188284234338403,-0.5654276180504149,0.5076416494300051,2.4059081310363175,0.038949264932057456,-0.6612491679966281,40109872.40441144
2023-12-22 00:00:00+00:00,0.013671446233791271,0.019279576558132706,0.01261403058709631,0.013213559380150265,318777.31788096204,185,8,0.0014751657590730272,0.0014740787709251455,0.5098656707681966,2.4059081310363175,0.038949264932057456,-0.6607494543683993,24125014.97210791
2023-12-23 00:00:00+00:00,0.013329077700967666,0.013763647650604753,0.008158437295118273,0.00965602930733244,249279.80729359153,189,9,-0.2692332906273561,-0.31366100919316553,0.10335956782199474,2.4059081310363175,0.038949264932057456,-0.7520869951159211,25815974.595716834
2023-12-24 00:00:00+00:00,0.009741581972921675,0.012180355717397593,0.007894693970218804,0.009029645658909843,142549.14595146125,113,10,-0.06486969213597404,-0.0670693927045933,0.03178497234210065,2.4059081310363175,0.038949264932057456,-0.7681690354192556,15786792.897105925
2023-12-25 00:00:00+00:00,0.009185915565214147,0.009663023064755813,0.006921721618965202,0.007522895052728265,155792.52716168613,120,11,-0.16686708018213514,-0.18256208193636986,-0.14038597336843073,2.4059081310363175,0.038949264932057456,-0.8068539915746524,20709118.772723828
2023-12-26 00:00:00+00:00,0.007582154944510013,0.00766291632870931,0.004226815984370624,0.004670275420403785,234925.79795119143,166,12,-0.37919173567228537,-0.47673299781817613,-0.46634450813509765,2.4059081310363175,0.038949264932057456,-0.8800933617476339,50302343.396030396
2023-12-27 00:00:00+00:00,0.004668929125214912,0.006096073112387821,0.004636097185390801,0.006079565445474447,45169.78273788455,64,13,0.3017573693649134,0.2637151741663479,-0.30531003076280583,2.4059081310363175,0.038949264932057456,-0.8439106500192095,7429771.608348813
2023-12-28 00:00:00+00:00,0.006085915376878046,0.006616732010750337,0.003936620445139533,0.004119037491512133,64010.36722011157,60,14,-0.32247830400801203,-0.38931370313661545,-0.5293324738537942,2.4059081310363175,0.038949264932057456,-0.8942460788747278,15540127.360339426
2023-12-29 00:00:00+00:00,0.004204237689630574,0.004294258724439711,0.003944645654659217,0.00404644985829066,20625.53036558337,35,15,-0.017622474515235798,-0.017779599004075997,-0.5376268003384548,2.4059081310363175,0.038949264932057456,-0.8961097246546442,5097191.634124488
2023-12-30 00:00:00+00:00,0.00403654027527795,0.004036973494922123,0.003224936502624383,0.003946362136852268,28859.577188289142,37,16,-0.02473469953750307,-0.025045741959149114,-0.5490634625062771,2.4059081310363175,0.038949264932057456,-0.89867941940018,7312957.145719113
2023-12-31 00:00:00+00:00,0.003919161734044605,0.003927732575571826,0.003468579110255331,0.00355094680370084,35352.89959622334,32,17,-0.1001974272606474,-0.1055799033444866,-0.5942461434209726,2.4059081310363175,0.038949264932057456,-0.9088314809048371,9955907.973439116
2024-01-01 00:00:00+00:00,0.003537867915112341,0.003565698677126346,0.003278596645133218,0.00328923355721798,9705.17873513494,21,18,-0.07370238444859245,-0.07655969688998578,-0.624151170150059,2.4059081310363175,0.038949264932057456,-0.9155508181487976,2950589.7244169973
2024-01-02 00:00:00+00:00,0.003369722587392278,0.003500670284817895,0.003237964838941914,0.003280586738430343,10146.773167119834,27,19,-0.0026288248119875623,-0.0026322862395889404,-0.6251392108795251,2.4059081310363175,0.038949264932057456,-0.9157728202534001,3092975.1218755287
2024-01-03 00:00:00+00:00,0.003290828444345405,0.003290828444345405,0.002775262839947778,0.00282021868434522,19283.959014527933,28,20,-0.1403310111243682,-0.15120786048255608,-0.6777438044476799,2.4059081310363175,0.038949264932057456,-0.9275925055513944,6837753.086869274
2024-01-04 00:00:00+00:00,0.002995188978558921,0.003003827490223613,0.002531131487662884,0.002583657837160754,17525.866275900935,15,21,-0.08388032052180705,-0.08760826839038063,-0.7047747574207466,2.4059081310363175,0.038949264932057456,-0.9336660693939244,6783354.213482288
2024-01-05 00:00:00+00:00,0.002569975402951844,0.002971039850984931,0.002569975402951844,0.002911171903903346,17535.81337271897,26,22,0.12676371539294284,0.11934955503989021,-0.6673509087936176,2.4059081310363175,0.038949264932057456,-0.9252573338936806,6023626.893762842
2024-01-06 00:00:00+00:00,0.002995660709344342,0.003444268375275547,0.002919582741656824,0.003444268375275547,15713.882501912565,25,23,0.18312091795658536,0.16815579275391163,-0.6064359018544809,2.4059081310363175,0.038949264932057456,-0.9115703882657689,4562328.131777893
2024-01-07 00:00:00+00:00,0.003513427586582106,0.003575900433246035,0.003335774670963268,0.003335774670963268,7157.036047414854,6,24,-0.031499782389518116,-0.03200657144695284,-0.6188330853023918,2.4059081310363175,0.038949264932057456,-0.9143559017921867,2145539.4183888696
2024-01-08 00:00:00+00:00,0.003213949725629274,0.003213949725629274,0.002857169771436646,0.003060074509461639,15974.61843679437,17,25,-0.08264951583855495,-0.08626567237486381,-0.6503363462558249,2.4059081310363175,0.038949264932057456,-0.9214343450434921,5220336.428868458
2024-01-09 00:00:00+00:00,0.003008758281043327,0.003008758281043327,0.002842308287922168,0.002882310191920771,3730.156261913685,9,26,-0.05809149973022787,-0.05984714259511463,-0.6706488323029751,2.4059081310363175,0.038949264932057456,-0.9259983417672033,1294155.040068019
2024-01-10 00:00:00+00:00,0.003037361636320778,0.003427014854725086,0.003037361636320778,0.003427014854725086,6933.527486796992,10,27,0.1889819715904082,0.17309745492792775,-0.6084073992859882,2.4059081310363175,0.038949264932057456,-0.9120133624934098,2023197.383354557
2024-01-11 00:00:00+00:00,0.003601007334553278,0.003605565450992954,0.003452739216491911,0.003452739216491911,3455.8792140136325,5,28,0.00750634673536843,0.00747831430805873,-0.6054679694460241,2.4059081310363175,0.038949264932057456,-0.9113529042842061,1000909.4221500203
2024-01-12 00:00:00+00:00,0.003497915953539875,0.00358100705374149,0.00341051878704799,0.00341051878704799,3766.748248464695,8,29,-0.012228096823025725,-0.01230347511799368,-0.6102923453154231,2.4059081310363175,0.038949264932057456,-0.9124368895536988,1104450.2269770643
2024-01-13 00:00:00+00:00,0.003329016434208683,0.003329016434208683,0.002955693203559184,0.003004771551562917,8547.958873324731,10,30,-0.11896935944934983,-0.12666287436510137,-0.6566556153657557,2.4059081310363175,0.038949264932057456,-0.922854216714888,2844794.929211358
2024-01-14 00:00:00+00:00,0.002807861969808529,0.002888379846231548,0.002807861969808529,0.002888379846231548,8886.882231340447,10,31,-0.03873562543243214,-0.039505804237612296,-0.6699552748432767,2.4059081310363175,0.038949264932057456,-0.9258425068799117,3076770.613440995
2024-01-15 00:00:00+00:00,0.002973850154475828,0.003321790817868452,0.002973850154475828,0.003128933859981183,14101.33734722194,15,32,0.08328337218648185,0.07999658862836055,-0.6424680371598641,2.4059081310363175,0.038949264932057456,-0.919666420779975,4506754.689697002
2024-01-16 00:00:00+00:00,0.003157880083466033,0.003302771284798493,0.002914292679936879,0.002914292679936879,29846.97622281005,17,33,-0.06859882300151743,-0.07106518474721764,-0.6669943089961197,2.4059081310363175,0.038949264932057456,-0.9251772097619678,10241585.009044634
2024-01-17 00:00:00+00:00,0.003151454212491023,0.004184558830671018,0.002947467096737672,0.002947467096737672,118032.22417952077,84,34,0.011383351105803019,0.011319048292152589,-0.663203588295192,2.4059081310363175,0.038949264932057456,-0.9243254756699724,40045306.80263121
2024-01-18 00:00:00+00:00,0.002917852330937553,0.00335772999040926,0.002917852330937553,0.003085343964579515,22680.190770324556,26,35,0.04677808549396478,0.04571695669541863,-0.6474488969544039,2.4059081310363175,0.038949264932057456,-0.9207855663011473,7350944.02137932
2024-01-19 00:00:00+00:00,0.003251881297014073,0.003582412146886364,0.003251881297014073,0.003578848637412602,9908.180142854202,7,36,0.15995126588757613,0.14837799206985489,-0.5910579017321995,2.4059081310363175,0.038949264932057456,-0.9081151173544483,2768538.473316802
2024-01-20 00:00:00+00:00,0.003568058396139245,0.003609011797854196,0.00353890394545728,0.003593309645570584,2158.425815544635,5,37,0.0040406872776930225,0.004032545625399734,-0.5894054945984157,2.4059081310363175,0.038949264932057456,-0.9077438392781301,600679.047575344
2024-01-21 00:00:00+00:00,0.003426460738906004,0.00342657137273298,0.003198428910042067,0.003198428910042067,7962.6442191954975,10,38,-0.1098933224458627,-0.11641396101849848,-0.6345270889750116,2.4059081310363175,0.038949264932057456,-0.9178821752959558,2489548.6012508464
2024-01-22 00:00:00+00:00,0.002985412570032079,0.002985412570032079,0.00277768109961528,0.00277768109961528,6216.9454931605,8,39,-0.13154827643840084,-0.1410432808429435,-0.6826044205052738,2.4059081310363175,0.038949264932057456,-0.9286846336006436,2238178.2754044626
2024-01-23 00:00:00+00:00,0.002696556387654285,0.002798969944013349,0.0026119873742607,0.002675628558969752,4974.684582223909,11,40,-0.03674019334316769,-0.03743211472641477,-0.6942655954621768,2.4059081310363175,0.038949264932057456,-0.9313047739504948,1859258.291120725
2024-01-24 00:00:00+00:00,0.002799963732012541,0.002852027176380863,0.002757412294626008,0.002781334762564404,5759.602442690298,14,41,0.039507054609760006,0.038746614834277764,-0.6821869296460186,2.4059081310363175,0.038949264932057456,-0.9285908279035272,2070805.1832566594
2024-01-25 00:00:00+00:00,0.00278139374519979,0.002784546252876807,0.00278139374519979,0.002784546252876807,307.74811887020826,2,42,0.0011546579561829695,0.0011539918513845775,-0.6818199642557554,2.4059081310363175,0.038949264932057456,-0.9285083747348216,110520.02406218374
2024-01-26 00:00:00+00:00,0.002789197388957662,0.002798247696860956,0.002761365463125661,0.002761365463125661,701.0128757398796,3,43,-0.00832479967865396,-0.008359644341479325,-0.6844687493150732,2.4059081310363175,0.038949264932057456,-0.9291035281938556,253864.577181459
2024-01-27 00:00:00+00:00,0.003313289586052453,0.003313289586052453,0.002787784322477977,0.002787784322477977,19328.158552290253,4,44,0.009567317222259897,0.009521840274349033,-0.6814499617462342,2.4059081310363175,0.038949264932057456,-0.9284252391581472,6933161.362752065
2024-01-28 00:00:00+00:00,0.002781337189330494,0.002906433000773002,0.002589280451037917,0.002589280451037917,9227.017150217365,12,45,-0.07120488835507044,-0.07386711169915988,-0.7041322816555969,2.4059081310363175,0.038949264932057456,-0.9335217120129322,3563544.9016419607
2024-01-29 00:00:00+00:00,0.002569796310656501,0.002698187967943951,0.002532997797807283,0.002683014583800317,8707.229659083234,9,46,0.03620084210067964,0.03556098807982616,-0.6934216211011228,2.4059081310363175,0.038949264932057456,-0.9311151420063888,3245315.814403813
2024-01-30 00:00:00+00:00,0.00274769581194832,0.003439003199504569,0.00274769581194832,0.003407971327892864,25186.270634340683,39,47,0.27020231215653423,0.23917618869411406,-0.6105834342654441,2.4059081310363175,0.038949264932057456,-0.9125022941039406,7390399.804188863
2024-01-31 00:00:00+00:00,0.003440682913098308,0.003492943318685183,0.002702105657225396,0.002702105657225396,16700.85890189849,16,48,-0.20712195108281684,-0.23208585364094542,-0.6912401531443554,2.4059081310363175,0.038949264932057456,-0.9306249896644029,6180683.148803085
2024-02-01 00:00:00+00:00,0.002676604722487446,0.002676604722487446,0.002512215152361924,0.0025525193437267,3805.512210800871,7,49,-0.05535916521202788,-0.05695049274036227,-0.7083328405172775,2.4059081310363175,0.038949264932057456,-0.9344655323231573,1490884.7684753647
2024-02-02 00:00:00+00:00,0.00256385898063019,0.003082590396415587,0.00256385898063019,0.002856259787524129,19959.547900558995,24,50,0.11899633377663865,0.11243215298540278,-0.6736255178557873,2.4059081310363175,0.038949264932057456,-0.9266671709336094,6988001.577356654
2024-02-03 00:00:00+00:00,0.002885387089419442,0.003299044642872277,0.002846862225342944,0.002888159503549474,32493.84846545767,23,51,0.011168352460332986,0.01110644690757412,-0.669980452605142,2.4059081310363175,0.038949264932057456,-0.9258481640516827,11250711.197052505
2024-02-04 00:00:00+00:00,0.002943539485370835,0.021159441202992457,0.002943539485370835,0.008775216803713237,2652821.9238223364,1636,52,2.0383421666735235,1.1113120267562138,0.002712306676308174,2.4059081310363175,0.038949264932057456,-0.7747013501019698,302308419.62785393
2024-02-05 00:00:00+00:00,0.009236464085080213,0.009358177180030914,0.004850361950905751,0.004850361950905751,261099.89711346134,222,53,-0.44726585571614386,-0.5928781448050698,-0.44576667120637925,2.4059081310363175,0.038949264932057456,-0.8754697435403042,53831012.97516649
2024-02-06 00:00:00+00:00,0.004835236151636315,0.006190965107978416,0.004028295101471152,0.004107249121173908,79890.69063654404,86,54,-0.15320770640489523,-0.16629984038269524,-0.530679488324,2.4059081310363175,0.038949264932057456,-0.8945487385105075,19451143.15678767
2024-02-07 00:00:00+00:00,0.004127198333997428,0.005328199837219009,0.004020484835982701,0.004341956651132221,73005.22866746668,60,55,0.0571447027034071,0.05557159695380709,-0.5038603072116641,2.4059081310363175,0.038949264932057456,-0.8885227575229913,16813900.85928878
2024-02-08 00:00:00+00:00,0.004349176548341253,0.004349176548341253,0.004008071033108009,0.004201389108322259,28146.000126007675,13,56,-0.03237423910561321,-0.03290987710501812,-0.5199224522557793,2.4059081310363175,0.038949264932057456,-0.8921317484257764,6699212.903240762
2024-02-09 00:00:00+00:00,0.004382887632616115,0.004452774636062573,0.004047859506585386,0.004047859506585386,9525.118008841035,10,57,-0.036542580984169404,-0.03722698617194075,-0.5374657249229038,2.4059081310363175,0.038949264932057456,-0.8960735327445483,2353124.6559681236
2024-02-10 00:00:00+00:00,0.00403231574716987,0.00403231574716987,0.003701219148681992,0.003701900742610678,7589.888414388558,7,58,-0.08546708783046297,-0.08934182254836365,-0.5769971824355176,2.4059081310363175,0.038949264932057456,-0.9049558252493797,2050267.941283582
2024-02-11 00:00:00+00:00,0.003702880984833516,0.003702880984833516,0.00338186161955773,0.00338186161955773,6416.911669745416,11,59,-0.08645264832985444,-0.09042006907218648,-0.6135668962649574,2.4059081310363175,0.038949264932057456,-0.9131726458648962,1897449.5090619943
2024-02-12 00:00:00+00:00,0.00341220522663907,0.00371043466478683,0.003170181002867742,0.00371043466478683,19122.49392470833,13,60,0.09715744823174344,0.09272269718539214,-0.576022041993788,2.4059081310363175,0.038949264932057456,-0.9047367217004156,5153707.220932011
