timestamp,open,high,low,close,volume,trades,days_since_launch,return,log_return,cumulative_return,sharpe_ratio,cum_max,drawdown,turnover
2023-07-05 00:00:00+00:00,0.0554737191137524,0.0708675209851313,0.04920298905790906,0.06101220131814799,4427166.52036603,2582,1,0.09478022843756628,0.09055363850136876,0.09478022843756628,-0.4851265241966462,0.06101220131814799,0.0,72561986.36860485
2023-07-06 00:00:00+00:00,0.06099496134176262,0.08383503946134542,0.05657906898249312,0.05846848567379074,5245321.9308502665,2385,2,-0.0416919171805169,-0.04258596312819863,0.0491367418226798,-0.4851265241966462,0.06101220131814799,-0.0416919171805169,89711951.15459524
2023-07-07 00:00:00+00:00,0.05795284068673399,0.06292196384799834,0.0573875034698123,0.05993942411545246,770025.5242300173,485,3,0.025157799534409442,0.024846551506446053,0.0755307136576382,-0.4851265241966462,0.06101220131814799,-0.017582994540740082,12846728.769813186
2023-07-08 00:00:00+00:00,0.05963186573350789,0.060365079485990694,0.048982268493543354,0.05539831927338006,596226.063694631,420,4,-0.07576156943592816,-0.078785198891487,-0.005953181185608281,-0.4851265241966462,0.06101220131814799,-0.09201244871487835,10762529.829693386
2023-07-09 00:00:00+00:00,0.055312794685885035,0.05550095966724873,0.04536349924090882,0.04874263044598684,585865.1908851524,422,5,-0.12014243238226552,-0.12799523958966288,-0.12538038389982253,-0.4851265241966462,0.06101220131814799,-0.20110028169909,12019564.506974384
2023-07-10 00:00:00+00:00,0.048397002032000196,0.0515453070638661,0.048075150640999424,0.048884759551240754,282926.031118644,205,6,0.0029159096247670657,0.0029116666064679594,-0.12283007214322594,-0.4851265241966462,0.06101220131814799,-0.19877076232127266,5787612.207074116
2023-07-11 00:00:00+00:00,0.048908428260272904,0.04984376475608539,0.04733923294384609,0.04742311331234835,150898.59031708117,130,7,-0.029899834883309828,-0.030355949809068746,-0.14905730815074825,-0.4851265241966462,0.06101220131814799,-0.22272738423154692,3181962.9665222582
2023-07-12 00:00:00+00:00,0.04735924885671632,0.06435179473340416,0.0470349429108749,0.05859076097831903,638495.5954203027,153,8,0.23548955110593228,0.2114672891917707,0.05133080436970561,-0.4851265241966462,0.06101220131814799,-0.03968780485730006,10897547.407799877
2023-07-13 00:00:00+00:00,0.05842967001998418,0.05883293244263774,0.051361031804586565,0.05181166414893079,290936.7558052501,89,9,-0.11570248817721929,-0.12296172112963434,-0.07031078559322668,-0.4851265241966462,0.06101220131814799,-0.15079831526223775,5615275.258655323
2023-07-14 00:00:00+00:00,0.051728952906613224,0.0534642507607876,0.044789923543455464,0.04869622300474338,216838.46932152973,103,10,-0.06013011153689607,-0.06201382982715208,-0.1262131017501552,-0.4851265241966462,0.06101220131814799,-0.20186090728283945,4452880.653606502
