timestamp,open,high,low,close,volume,trades,return,log_return,cumulative_return,sharpe_ratio,cum_max,drawdown,turnover
2023-07-17 00:00:00+00:00,0.9925535859150202,0.9933861648396887,0.9879471010293973,0.9879471010293973,104125.30426453875,24,-0.0026264584021647996,-0.0026299135953073436,-0.0026264584021647996,0.1395750323823858,0.9905487360800285,-0.0026264584021647996,105395.62711003936
2023-07-18 00:00:00+00:00,0.9880665262003486,0.990116897024246,0.9846842190430202,0.9874332251712774,671278.5709329086,26,-0.0005201451146367164,-0.000520280437033747,-0.003145237377294885,0.1395750323823858,0.9905487360800285,-0.003145237377294885,679821.7376334186
2023-07-19 00:00:00+00:00,0.9874340916864062,0.9920612082391038,0.9860992788945683,0.9886771451756343,475798.88644897175,27,0.001259751011660759,0.0012589581911228666,-0.0018894485816021156,0.1395750323823858,0.9905487360800285,-0.0018894485816021156,481247.9875464787
2023-07-20 00:00:00+00:00,0.9909702881192558,0.9925987051376534,0.9872417767474265,0.989193380932239,307286.2110129985,29,0.0005221479621773106,0.0005220116903640773,-0.0013682871911513406,0.1395750323823858,0.9905487360800285,-0.0013682871911513406,310643.21389150905
2023-07-21 00:00:00+00:00,0.9892077855713937,0.9892077855713937,0.9860535879916386,0.987488213075237,47544.366447077264,17,-0.0017237962666055706,-0.0017252837130054292,-0.00308972480940517,0.1395750323823858,0.9905487360800285,-0.00308972480940517,48146.76855637045
2023-07-22 00:00:00+00:00,0.9874622355445101,0.9927555311331088,0.9870628174139898,0.9894981950718543,258664.22690404375,30,0.002035449102078646,0.0020333803822620245,-0.0010605646849154438,0.1395750323823858,0.9905487360800285,-0.0010605646849154438,261409.4984632694
2023-07-23 00:00:00+00:00,0.9892232851707283,0.9892232851707283,0.9872744860266013,0.987671109051813,66672.40571179552,14,-0.0018464773651342137,-0.0018481842058830167,-0.002905083741364667,0.1395750323823858,0.9905487360800285,-0.002905083741364778,67504.66334466598
2023-07-24 00:00:00+00:00,0.9879579193601941,0.9879579193601941,0.9757851952504204,0.9862370955496433,36821.05365490473,8,-0.0014519139914361823,-0.001452969039905526,-0.0043527798010705165,0.1395750323823858,0.9905487360800285,-0.0043527798010705165,37334.890181132214
2023-07-25 00:00:00+00:00,0.9862074721571241,0.9862074721571241,0.9855646131182361,0.9855646131182361,4477.611084055301,4,-0.0006818669004053923,-0.0006820994773706925,-0.005031678685004759,0.1395750323823858,0.9905487360800285,-0.00503167868500487,4543.193844885065
2023-07-26 00:00:00+00:00,0.9855497506250931,0.9880901741775682,0.9844938941477281,0.9846991665519461,199289.03494626886,16,-0.0008781226058347524,-0.0008785083813455233,-0.005905382860040942,0.1395750323823858,0.9905487360800285,-0.005905382860041053,202385.70490935387
2023-07-27 00:00:00+00:00,0.9845270419084975,0.9868995948971995,0.9845270419084975,0.9855221314921176,20554.08049544711,3,0.0008357526523081749,0.0008354036055245663,-0.005074565647120943,0.1395750323823858,0.9905487360800285,-0.005074565647120943,20856.031375294897
2023-07-28 00:00:00+00:00,0.9855193975840897,0.9862878982894919,0.9841951517767916,0.9850766182925864,29823.494702683005,6,-0.00045205803633929786,-0.00045216024537751275,-0.005524329685278495,0.1395750323823858,0.9905487360800285,-0.005524329685278606,30275.30462998449
2023-07-29 00:00:00+00:00,0.9868178180421447,0.9868178180421447,0.9838839388558445,0.9838841737370457,36954.09362708977,3,-0.0012105094501253522,-0.0012112427084936277,-0.006728151882114175,0.1395750323823858,0.9905487360800285,-0.006728151882114286,37559.39430017316
2023-07-30 00:00:00+00:00,0.9838603513434855,0.9893900474821735,0.9757039896982499,0.9842708515924481,421953.91770656913,31,0.00039301156144588845,0.0003929343526308156,-0.006337784562145177,0.1395750323823858,0.9905487360800285,-0.006337784562145177,428696.95574535354
2023-07-31 00:00:00+00:00,0.9837252183708461,0.9876786076432104,0.9763529894424604,0.9845789530279957,584537.7544761779,45,0.00031302505306252115,0.00031297607094208605,-0.006026743394431544,0.1395750323823858,0.9905487360800285,-0.006026743394431544,593693.1240287817
2023-08-01 00:00:00+00:00,0.9835813472698195,0.9903706569525447,0.9826299567815925,0.9834328729333556,1849339.5721682422,87,-0.0011640306662207278,-0.0011647086761172895,-0.007183758746523661,0.1395750323823858,0.9905487360800285,-0.007183758746523661,1880493.9544598348
2023-08-02 00:00:00+00:00,0.9828708090802313,0.9859848258160481,0.9817433486809102,0.9830376588176952,801349.4537353009,57,-0.0004018719798144499,-0.00040195275199930665,-0.007582743774988132,0.1395750323823858,0.9905487360800285,-0.007582743774988132,815176.7600633817
2023-08-03 00:00:00+00:00,0.9824603813348435,0.984630725948918,0.9803391971558416,0.9837457683890101,1102866.9841960992,37,0.0007203280209697738,0.0007200687092597318,-0.006867877816835288,0.1395750323823858,0.9905487360800285,-0.006867877816835399,1121089.431471876
2023-08-04 00:00:00+00:00,0.9830550564781939,0.9833847778421565,0.9797625842332268,0.980539457179432,1169286.868380212,60,-0.0032592884387484533,-0.0032646114886956483,-0.010104781860816647,0.1395750323823858,0.9905487360800285,-0.010104781860816758,1192493.4379935313
