timestamp,open,high,low,close,volume,trades,days_since_launch,return,log_return,cumulative_return,sharpe_ratio,cum_max,drawdown,turnover
2023-07-19 00:00:00+00:00,0.6471376845727879,0.7133910083692412,0.5880093120079425,0.6115146589231655,1630526.830860765,2185,1,-0.056997043258284585,-0.058685860890482264,-0.056997043258284585,-2.2072902670904666,0.6484758659040523,-0.056997043258284585,2666374.0714441882
2023-07-20 00:00:00+00:00,0.6116335251097021,0.6377704626680302,0.5709128146706999,0.5883004180353981,699608.5446104296,1113,2,-0.03796187147605912,-0.038701194461590975,-0.09279520030365729,-2.2072902670904666,0.6484758659040523,-0.09279520030365729,1189202.8684030853
2023-07-21 00:00:00+00:00,0.5886286092410049,0.6606825480325046,0.5806551740299998,0.6296569785771555,706864.1542417895,449,3,0.0702983701420199,0.06793746020223092,-0.029020181499986752,-2.2072902670904666,0.6484758659040523,-0.029020181499986863,1122617.835252299
2023-07-22 00:00:00+00:00,0.6292535599876881,0.6392783306508583,0.6147258938667591,0.6176523054521506,314001.43788005173,300,4,-0.019065417415260133,-0.019249506059504116,-0.047532317041482974,-2.2072902670904666,0.6484758659040523,-0.047532317041483085,508378.96193099755
2023-07-23 00:00:00+00:00,0.6183503904649081,0.6183503904649081,0.5770510010290161,0.5875757918859768,159912.5261181578,178,5,-0.04869489403776506,-0.04992044143183836,-0.09391262993754357,-2.2072902670904666,0.6484758659040523,-0.09391262993754379,272156.42360771383
2023-07-24 00:00:00+00:00,0.590339119939478,0.5938151462415499,0.5255512299200269,0.5255512299200269,148719.94616242519,159,6,-0.10556010445370112,-0.11155757164331452,-0.18955930736551585,-2.2072902670904666,0.6484758659040523,-0.18955930736551596,282978.97083231236
2023-07-25 00:00:00+00:00,0.5268887851746206,0.5347499349767135,0.5100324139133839,0.5100324139133839,202833.4666647755,127,7,-0.029528645587994284,-0.029973393128104323,-0.21349052334840812,-2.2072902670904666,0.6484758659040523,-0.21349052334840823,397687.4040386414
2023-07-26 00:00:00+00:00,0.5100075284605736,0.5735112117860844,0.4969860182191678,0.5485295625928226,274117.82546807936,121,8,0.07547980800682286,0.07276689503227067,-0.1541249390551992,-2.2072902670904666,0.6484758659040523,-0.1541249390551993,499732.0913249647
2023-07-27 00:00:00+00:00,0.54842247398233,0.5898044483804517,0.5223607616861855,0.553874792347467,274653.290380846,105,9,0.00974465210111597,0.009697479187014298,-0.14588218086528182,-2.2072902670904666,0.6484758659040523,-0.14588218086528204,495876.13333474373
2023-07-28 00:00:00+00:00,0.55756280826661,0.58007788861312,0.5310674651121363,0.5380861368803306,182730.7739603052,79,10,-0.02850582060291984,-0.028920001539172964,-0.17022951019129318,-2.2072902670904666,0.6484758659040523,-0.1702295101912934,339593.90780763456
2023-07-29 00:00:00+00:00,0.538251739025803,0.538251739025803,0.5134335042769599,0.5134335042769599,70836.82508100559,55,11,-0.04581540187282951,-0.04689812716729948,-0.20824577864409366,-2.2072902670904666,0.6484758659040523,-0.20824577864409388,137966.8924815516
2023-07-30 00:00:00+00:00,0.5126489606287502,0.5150289961323377,0.49372161185273816,0.500144745396182,78888.23700131281,80,12,-0.025882142030235644,-0.026222978584271174,-0.2287380738542658,-2.2072902670904666,0.6484758659040523,-0.22873807385426603,157730.81238476813
2023-07-31 00:00:00+00:00,0.5006084462765983,0.5277137713460627,0.5004329773060974,0.5029879992121935,78461.91499270257,67,13,0.005684861916842143,0.0056687640698782895,-0.2243535563024096,-2.2072902670904666,0.6484758659040523,-0.22435355630240983,155991.6242844636
