timestamp,open,high,low,close,volume,trades,days_since_launch,return,log_return,cumulative_return,sharpe_ratio,cum_max,drawdown,turnover
2023-04-19 00:00:00+00:00,4.097122456840227,13.141136508313613,2.448946535988462,8.710859244133148,24487629.02928704,7734,1,1.0909533034050325,0.7376200880139792,1.0909533034050325,-0.5545138578969514,8.710859244133148,0.0,2811161.1430043145
2023-04-20 00:00:00+00:00,8.660298778380703,11.738509025662955,3.3136980695961764,4.560543113515313,7502839.091123352,2861,2,-0.4764531275617977,-0.6471287160260308,0.09471206241203234,-0.5545138578969514,8.710859244133148,-0.4764531275617977,1645163.5045151645
2023-04-21 00:00:00+00:00,4.569373348098229,4.942330527810428,2.6074534501103552,3.0446676013579257,4033371.3245788026,1933,3,-0.3323892515487996,-0.4040499871874535,-0.26915846067454585,-0.5545138578969514,8.710859244133148,-0.6504744806422467,1324732.894579334
2023-04-22 00:00:00+00:00,3.0373622097069393,4.242240740036915,2.8209117753298196,3.3571197772525667,1488069.841066928,858,4,0.10262275453494074,0.09769166412261128,-0.1941574887804115,-0.5545138578969514,8.710859244133148,-0.6146052090654983,443257.8936116332
2023-04-23 00:00:00+00:00,3.3285380329338383,4.609223947890655,2.9780193559340806,3.6272746674708944,1493835.6441546057,865,5,0.08047222266207599,0.07739818877879896,-0.12930955078698236,-0.5545138578969514,8.710859244133148,-0.5835916336366127,411834.16782611
2023-04-24 00:00:00+00:00,3.576832038226019,4.031555245992321,1.893146948382227,2.2164016867291996,1592138.0714267325,870,6,-0.38896226784100185,-0.49259656695624404,-0.46797528250037834,-0.5545138578969514,8.710859244133148,-0.7455587761652827,718343.6472547948
2023-04-25 00:00:00+00:00,2.1692910065915494,2.183531696486807,1.376350319106855,1.7383933563771252,854725.526243931,626,7,-0.21566863678825454,-0.24292369076826742,-0.582716328061178,-0.5545138578969514,8.710859244133148,-0.8004337680524513,491675.55956680025
2023-04-26 00:00:00+00:00,1.7261159099965686,2.4836052911932183,1.2108961706103738,1.4356211933626446,546370.6809263979,392,8,-0.17416780954885192,-0.19136368536090823,-0.6553937111632644,-0.5545138578969514,8.710859244133148,-0.835191781530674,380581.3702475637
2023-04-27 00:00:00+00:00,1.4521339518006944,1.7381733056410313,1.3160607944918135,1.518648638533308,307990.03400170995,237,9,0.05783381128289755,0.056223242915521394,-0.6354638160877809,-0.5545138578969514,8.710859244133148,-0.8256602941258484,202805.32717506198
2023-04-28 00:00:00+00:00,1.5110313248634095,1.592782943450608,1.1252236550738868,1.2648446244796612,228116.9647121286,203,10,-0.16712490803584934,-0.18287159768173142,-0.69638689229985,-0.5545138578969514,8.710859244133148,-0.8547968014370629,180351.76834939123
2023-04-29 00:00:00+00:00,1.3014324871387308,1.804497023880504,1.1647968363942343,1.5891926399175609,541373.8056559563,428,11,0.25643309001003334,0.22827682549729594,-0.6185304449247515,-0.5545138578969514,8.710859244133148,-0.8175618965502286,340659.64821234
2023-04-30 00:00:00+00:00,1.5832296582142515,2.7202641221361734,1.4430344617580775,2.2732980031659484,781632.890364755,551,12,0.43047352854835474,0.35800552830245236,-0.4543178995177384,-0.5545138578969514,8.710859244133148,-0.7390271224165357,343832.1281575052
2023-05-01 00:00:00+00:00,2.244348031989123,3.672844297222442,1.82523575955688,2.8851327196034147,988611.9923477067,575,13,0.26913968849899295,0.2383392602935338,-0.3074531889744663,-0.5545138578969514,8.710859244133148,-0.6687889634370363,342657.37088295876
2023-05-02 00:00:00+00:00,2.872683996922399,5.2817143581930335,2.752572382490089,5.043525447662738,1708647.3936866096,626,14,0.7481086444979945,0.5585344289048603,0.21064706707325453,-0.5545138578969514,8.710859244133148,-0.4210071238311418,338780.36532529606
2023-05-03 00:00:00+00:00,5.034663397477528,6.830492175412401,2.9401716541489558,3.83038225551442,1239746.3742632275,620,15,-0.24053476179256927,-0.27514072730589506,-0.08055563682008338,-0.5545138578969514,8.710859244133148,-0.5602750373800127,323661.267091143
2023-05-04 00:00:00+00:00,3.8540037029929364,4.660998337748743,3.341098129451586,3.871446930155481,710626.133870639,271,16,0.010720777170983853,0.010663717096032472,-0.07069847868131429,-0.5545138578969514,8.710859244133148,-0.5555608440392446,183555.69550377375
2023-05-05 00:00:00+00:00,3.9464832088738344,4.399544552191127,2.2941757307589663,2.608760554193589,630949.8457770038,226,17,-0.32615360580732056,-0.3947530958346664,-0.3737935207416322,-0.5545138578969514,8.710859244133148,-0.7005162773178071,241858.090334412
2023-05-06 00:00:00+00:00,2.619848710149971,3.14563804051896,2.2459244198844233,2.5807061380004073,235461.32369785605,129,18,-0.01075392532598829,-0.010812166706268401,-0.38052769845822676,-0.5545138578969514,8.710859244133148,-0.7037369029078804,91239.10709194388
2023-05-07 00:00:00+00:00,2.5492645911124643,3.1518893406096673,2.041994124274627,2.041994124274627,305220.2489533294,131,19,-0.20874597296970332,-0.23413621608293086,-0.5098400467713456,-0.5545138578969514,8.710859244133148,-0.7655806313653926,149471.6587697098
2023-05-08 00:00:00+00:00,2.0033416998811,2.135777611254558,1.6477361229869072,1.8410651888729792,161178.6739876261,96,20,-0.09839839057961208,-0.10358253118674858,-0.5580709972956232,-0.5545138578969514,8.710859244133148,-0.7886471199597267,87546.4241906028
2023-05-09 00:00:00+00:00,1.8381467714108528,2.15557300372926,1.7393997992903525,1.8055777018248513,57699.534636432974,48,21,-0.01927551901073732,-0.01946371412468928,-0.5665894081886476,-0.5545138578969514,8.710859244133148,-0.792721056416917,31956.273373401502
2023-05-10 00:00:00+00:00,1.7618833904134121,1.8873156335276549,1.6955168310093895,1.8789039381890547,71901.07913012507,48,22,0.04061095586752894,0.039807998232566366,-0.5489881897720772,-0.5545138578969514,8.710859244133148,-0.7843032603867964,38267.56529097786
2023-05-11 00:00:00+00:00,1.8305340434218669,1.8305340434218669,1.4349509984890443,1.4675793724845032,50930.81813773574,39,23,-0.21891729393094927,-0.24707423709357726,-0.6477224747980728,-0.5545138578969514,8.710859244133148,-0.8315230069326476,34703.96156598579
2023-05-12 00:00:00+00:00,1.3689618495794769,1.5558392859515169,1.1951484417431357,1.5558392859515169,103169.91860562959,80,24,0.060139788771762515,0.05840077562885013,-0.6265365788433896,-0.5545138578969514,8.710859244133148,-0.8213908361566753,66311.42402509341
2023-05-13 00:00:00+00:00,1.5560307490689516,1.6563104433962357,1.40592884197439,1.6255139344058764,44332.109416474435,55,25,0.04478267715919526,0.04380889934820993,-0.6098118870229646,-0.5545138578969514,8.710859244133148,-0.8133922396346059,27272.672647175907
2023-05-14 00:00:00+00:00,1.6036850765782613,1.6704710127130242,1.3893986241947636,1.450634698743354,32002.301050604146,32,26,-0.10758396588365182,-0.11382284917554789,-0.6517898716576924,-0.5545138578969514,8.710859244133148,-0.8334682425593811,22060.895881180066
2023-05-15 00:00:00+00:00,1.4438810991749793,1.4438810991749793,1.3204655106663554,1.3510977740529182,18066.410774264954,22,27,-0.06861612008637463,-0.07108375595573525,-0.6756826996393202,-0.5545138578969514,8.710859244133148,-0.8448950056261216,13371.653126235815
2023-05-16 00:00:00+00:00,1.3362057930886206,1.4280142224337455,1.2248282082169075,1.285728556101582,31679.057875760376,30,28,-0.04838230008717026,-0.04959190056571236,-0.6913739165888315,-0.5545138578969514,8.710859244133148,-0.8523993420089375,24638.99376382638
2023-05-17 00:00:00+00:00,1.2822168486189782,1.2876101886078832,1.2041223178083764,1.265038817460542,20305.895195459776,27,29,-0.01609184033663591,-0.016222719961185145,-0.6963402782468053,-0.5545138578969514,8.710859244133148,-0.8547745082309121,16051.598508433231
2023-05-18 00:00:00+00:00,1.2825825502768233,1.29717127276936,1.1359605437212097,1.1974530234665,41666.965286331644,33,30,-0.05342586572142882,-0.054905986752778364,-0.712563561766198,-0.5545138578969514,8.710859244133148,-0.8625333058534959,34796.3255925566
2023-05-19 00:00:00+00:00,1.185238115404088,1.2144472467722227,1.0958024525266707,1.0958024525266707,13921.235001985962,24,31,-0.08488898432571623,-0.08870989246056113,-0.7369637490660669,-0.5545138578969514,8.710859244133148,-0.8742027138982065,12704.146600408465
2023-05-20 00:00:00+00:00,1.0905557345637262,1.4642825126488563,1.070907792556346,1.3447746717417455,39420.96232621183,48,32,0.22720538600821838,0.20473954048059329,-0.677200496138468,-0.5545138578969514,8.710859244133148,-0.8456208929506621,29314.176682963545
2023-05-21 00:00:00+00:00,1.314776157028625,1.333004642680077,1.157127671372193,1.1860843412719895,13889.771684735979,20,33,-0.11800514525174766,-0.1255690566111229,-0.7152924984788402,-0.5545138578969514,8.710859244133148,-0.8638384219018543,11710.6104527442
2023-05-22 00:00:00+00:00,1.1876202179786206,1.1876202179786206,1.0651279160955285,1.0842638171594312,9282.436820717905,21,34,-0.085845939086729,-0.0897561649341985,-0.7397334813119605,-0.5545138578969514,8.710859244133148,-0.8755273404412207,8561.050063476394
2023-05-23 00:00:00+00:00,1.0798590707484206,1.0798590707484206,0.9501817350870417,0.9501817350870417,57842.03155626716,36,35,-0.12366186157872494,-0.1320032597616342,-0.7719185235195375,-0.5545138578969514,8.710859244133148,-0.8909198612379142,60874.70367020738
2023-05-24 00:00:00+00:00,0.9346780718143596,0.9346780718143596,0.7927172529153971,0.7927172529153971,7111.948920723691,16,36,-0.16572038417179225,-0.18118666203685074,-0.8097162734243493,-0.5545138578969514,8.710859244133148,-0.9089966637390795,8971.608596341117
2023-05-25 00:00:00+00:00,0.8070676025890573,0.94279829891701,0.7443702260317018,0.94279829891701,18838.828659520394,20,37,0.18932481341822172,0.17338576241823922,-0.7736908423938903,-0.5545138578969514,8.710859244133148,-0.891767474081045,19981.822921361345
2023-05-26 00:00:00+00:00,0.9406692891504012,0.9589556001758663,0.8163222797235945,0.8564739025097937,13791.626961073307,16,38,-0.09156189240729096,-0.0960285193964622,-0.7944121371334056,-0.5545138578969514,8.710859244133148,-0.9016774489742057,16102.798836787208
2023-05-27 00:00:00+00:00,0.8564998918521359,0.8564998918521359,0.7749973075867038,0.8019090820840703,8853.343826702872,12,39,-0.06370867841486794,-0.06582860992022388,-0.8075098681747734,-0.5545138578969514,8.710859244133148,-0.9079414487584374,11040.333654401371
2023-05-28 00:00:00+00:00,0.8129906635071206,0.8129906635071206,0.7926652496037949,0.7941615521825746,1029.3624038651253,6,40,-0.00966135697248971,-0.009708330679786877,-0.8093695840520185,-0.5545138578969514,8.710859244133148,-0.9088308592843524,1296.162476055601
2023-05-29 00:00:00+00:00,0.8214211837766318,0.8534755061545805,0.7917409830791639,0.8343717858174398,10069.249217967958,11,41,0.050632309665906705,0.04939218260178145,-0.7997175257999998,-0.5545138578969514,8.710859244133148,-0.9042147551196631,12068.060532635394
2023-05-30 00:00:00+00:00,0.8374293032831323,0.8592781713709844,0.6824910244305418,0.7045034188811932,13973.718029287675,21,42,-0.15564808056041068,-0.16918590513176152,-0.8308911084791197,-0.5545138578969514,8.710859244133148,-0.9191235446312964,19834.847716536333
2023-05-31 00:00:00+00:00,0.7274542856233653,0.7920209199551749,0.7013358854680203,0.7013358854680203,11075.95849599837,11,43,-0.004496122131249836,-0.004506260087431763,-0.8316514427088779,-0.5545138578969514,8.710859244133148,-0.9194871750521767,15792.659017593382
2023-06-01 00:00:00+00:00,0.6754524980920551,0.6804856068609396,0.6384006548899972,0.6422763137027223,5079.7726532219585,6,44,-0.08421010957664876,-0.08796831788607942,-0.8458280931654341,-0.5545138578969514,8.710859244133148,-0.9262671688633585,7909.014461294819
2023-06-02 00:00:00+00:00,0.6460944998544814,0.6460944998544814,0.5796502115164137,0.5796502115164137,6480.156514040957,7,45,-0.09750647945472124,-0.10259376825208812,-0.8608608530316938,-0.5545138578969514,8.710859244133148,-0.9334565976477218,11179.425773154335
2023-06-03 00:00:00+00:00,0.5778170353845088,0.6595495524903937,0.5705242118381191,0.5944129448672796,31384.69892162384,24,46,0.02546834807882714,0.02514943318690568,-0.8573172088053139,-0.5545138578969514,8.710859244133148,-0.9317618471142646,52799.48761652795
2023-06-04 00:00:00+00:00,0.5648327097636187,0.597968873368515,0.5648327097636187,0.597968873368515,5407.917577119255,10,47,0.0059822527957047456,0.005964430165778606,-0.8564636442787905,-0.5545138578969514,8.710859244133148,-0.9313536292333902,9043.811171399342
2023-06-05 00:00:00+00:00,0.5988496144629346,0.7467266789082041,0.5988496144629346,0.7467266789082041,22940.639139760693,29,48,0.2487718210175347,0.22216052511626871,-0.8207558436838047,-0.5545138578969514,8.710859244133148,-0.9142763465715358,30721.601072700938
2023-06-06 00:00:00+00:00,0.7405851085492815,0.7405851085492815,0.5906424604282527,0.6317655781961038,19586.335262082936,22,49,-0.1539533861039838,-0.1671808217259493,-0.8483510884880348,-0.5545138578969514,8.710859244133148,-0.9274737932860522,31002.536285703143
2023-06-07 00:00:00+00:00,0.6256077341294555,0.6256077341294555,0.5842959961187358,0.5997677462928445,8259.410869301433,7,50,-0.05064826734407335,-0.051975913997284,-0.8560318431007304,-0.5545138578969514,8.710859244133148,-0.9311471199931518,13771.015397798114
2023-06-08 00:00:00+00:00,0.5920050154129987,0.5986488292471234,0.5920050154129987,0.5986488292471234,692.7515898693291,2,51,-0.00186558389082625,-0.0018673262598140148,-0.8563004277750337,-0.5545138578969514,8.710859244133148,-0.9312755708169296,1157.1919229184025
2023-06-09 00:00:00+00:00,0.591329183585625,0.5924014191480145,0.5623151015708856,0.5924014191480145,4255.186503513648,8,52,-0.010435851193371204,-0.010490686524306325,-0.8578000551273245,-0.5545138578969514,8.710859244133148,-0.9319927687332334,7182.944479831619
2023-06-10 00:00:00+00:00,0.5656008375818831,0.5656008375818831,0.4968406002104409,0.5113614303854159,7536.429271278434,11,53,-0.13679911314046045,-0.1471078376296348,-0.8772528814745288,-0.5545138578969514,8.710859244133148,-0.9412960976576653,14737.969708818644
2023-06-11 00:00:00+00:00,0.5205640036474949,0.5936036408235986,0.5013720825758383,0.5549153914712841,14237.696921048833,17,54,0.08517255799492207,0.08173901397361848,-0.8667981954032086,-0.5545138578969514,8.710859244133148,-0.9362961361308846,25657.41938297923
2023-06-12 00:00:00+00:00,0.5511310515617397,0.5511310515617397,0.5295358911940946,0.5387992191998374,1447.2290551146168,6,55,-0.029042575713599916,-0.02947265893699332,-0.8706667188983991,-0.5545138578969514,8.710859244133148,-0.9381462604205522,2686.0266376478326
2023-06-13 00:00:00+00:00,0.5402499490299408,0.6140404878606753,0.5402499490299408,0.5485588450810776,11962.999270200136,22,56,0.018113660030417256,0.017951562220472318,-0.8683240198139063,-0.5545138578969514,8.710859244133148,-0.9370258628102001,21808.05100031154
2023-06-14 00:00:00+00:00,0.558735175821447,0.589793334580921,0.558735175821447,0.589793334580921,2580.0279523924087,5,57,0.07516876242101045,0.07247763755686706,-0.8584260993427442,-0.5545138578969514,8.710859244133148,-0.9322921748531119,4374.4610206991465
2023-06-15 00:00:00+00:00,0.5609280886945839,0.5609280886945839,0.49258556710365164,0.5489972050294563,11125.852021064442,10,58,-0.0691702112579019,-0.07167884469040121,-0.8682187959598118,-0.5545138578969514,8.710859244133148,-0.9369755394223352,20265.771699998888
2023-06-16 00:00:00+00:00,0.5715177814461888,0.6098081818320022,0.5715177814461888,0.5944385839208476,5384.901586322058,13,59,0.08277160334350553,0.07952405320494746,-0.8573110544108677,-0.5545138578969514,8.710859244133148,-0.9317589037704623,9058.802258096834
2023-06-17 00:00:00+00:00,0.6082939888499371,0.7069143512607494,0.6082939888499371,0.6499954162926811,19070.815190976446,20,60,0.09346101325621747,0.08934790732691265,-0.843975200975646,-0.5545138578969514,8.710859244133148,-0.9253810217711347,29339.92257937586
