timestamp,open,high,low,close,volume,trades,days_since_launch,return,log_return,cumulative_return,sharpe_ratio,cum_max,drawdown,turnover
2023-04-07 00:00:00+00:00,0.00750351432391814,0.009457274290667611,0.006079446043899681,0.007677884958620582,420757.92915748217,444,1,0.05981854922844576,0.05809771349784757,0.05981854922844576,-4.8978951262728225,0.007677884958620582,0.0,54801280.74660239
2023-04-08 00:00:00+00:00,0.007635465663564786,0.00996553492606867,0.006951939290202271,0.008183408634174012,236801.0433404121,267,2,0.0658415277485811,0.06376465404395272,0.1295986216459315,-4.8978951262728225,0.008183408634174012,0.0,28936724.771573566
2023-04-09 00:00:00+00:00,0.007983139753923021,0.00895630110590301,0.006074931636112317,0.007382101451467288,195352.67374243317,193,3,-0.09791851030882837,-0.10305041966189926,0.01899000736745604,-4.8978951262728225,0.008183408634174012,-0.09791851030882837,26463016.666291453
2023-04-10 00:00:00+00:00,0.007630505320555904,0.00873953783857954,0.005412400390320764,0.005756358028835169,348669.21970455453,365,4,-0.2202277269311954,-0.24875335953051483,-0.20541984572068084,-4.8978951262728225,0.008183408634174012,-0.29658186629022165,60571148.97266209
2023-04-11 00:00:00+00:00,0.005879918924439541,0.00722233130266701,0.00494466732991105,0.005365255119607461,109344.44925687766,144,5,-0.06794276993692305,-0.07036106053471716,-0.2594058223393254,-4.8978951262728225,0.008183408634174012,-0.34437404271832495,20380102.496389333
2023-04-12 00:00:00+00:00,0.0052147083250366,0.005326845757543086,0.00371399815814889,0.004312516563371855,144390.86724281678,208,6,-0.19621407235386557,-0.21842230440302954,-0.4047208218996886,-4.8978951262728225,0.008183408634174012,-0.47301708173746393,33481811.63388297
2023-04-13 00:00:00+00:00,0.004316990292366121,0.005346458180310374,0.003903303896579633,0.004463858485146071,329819.4971614074,331,7,0.03509364417510441,0.03449190008836253,-0.3838303062385877,-4.8978951262728225,0.008183408634174012,-0.4545233307176003,73886638.26573227
2023-04-14 00:00:00+00:00,0.004373487781142044,0.004876658825013223,0.004162373483424562,0.004322520976340425,129517.21251196846,166,8,-0.031662632065053264,-0.03217473183080148,-0.40333986054179183,-4.8978951262728225,0.008183408634174012,-0.47179455779715973,29963350.836442117
2023-04-15 00:00:00+00:00,0.004301060745886079,0.006192881104153877,0.004284811129340548,0.005256343054023776,166328.1633066789,187,9,0.21603644789572596,0.19559675669323479,-0.27443952341227207,-4.8978951262728225,0.008183408634174012,-0.35768293030446685,31643323.427939747
2023-04-16 00:00:00+00:00,0.005329824700423545,0.006633385925105775,0.004994119183306044,0.005404914372120476,201634.4495794408,195,10,0.028265148710750143,0.027873060537014858,-0.2539314486428772,-4.8978951262728225,0.008183408634174012,-0.3395277428100695,37305762.07081239
2023-04-17 00:00:00+00:00,0.005488321233277674,0.005565802215184214,0.004054047316438882,0.005010218381380002,97594.54586806279,113,11,-0.07302539199813929,-0.07582910537519146,-0.308413397063215,-4.8978951262728225,0.008183408634174012,-0.38775898829526,19479100.198658727
2023-04-18 00:00:00+00:00,0.004853416775016737,0.006208832674999055,0.004407948103020411,0.004924047298629911,174962.91164550345,83,12,-0.017199067224362485,-0.017348689235403125,-0.32030804153859327,-4.8978951262728225,0.008183408634174012,-0.39828896261308144,35532337.73651726
2023-04-19 00:00:00+00:00,0.004988191318735541,0.005224617004141543,0.00406008044990159,0.004494312211309383,58159.11947538647,58,13,-0.0872727374978911,-0.09131816973765622,-0.37962661940882314,-4.8978951262728225,0.008183408634174012,-0.4508019320285337,12940605.089480925
2023-04-20 00:00:00+00:00,0.004436174932201785,0.005052479247719959,0.004026819058943241,0.004065681632754987,72933.77998363608,64,14,-0.09537178513673339,-0.10023123199448658,-0.4387927361671138,-4.8978951262728225,0.008183408634174012,-0.5031799321646175,17938881.243442245
2023-04-21 00:00:00+00:00,0.00432212698897495,0.00470041549230588,0.003920840807629175,0.004174015286935219,34283.44947212401,47,15,0.026645877362223125,0.026297058789843168,-0.42383887624023386,-4.8978951262728225,0.008183408634174012,-0.4899417255659846,8213541.905184712
2023-04-22 00:00:00+00:00,0.004062801353606999,0.004397660768428459,0.004003927855449264,0.004195144805433039,16411.853507139636,29,16,0.005062156471720591,0.005049386834120532,-0.4209222584788396,-4.8978951262728225,0.008183408634174012,-0.4873597307711037,3912106.5584875657
2023-04-23 00:00:00+00:00,0.00414683314424587,0.004478882502872491,0.00371650131832097,0.00392745598994131,34545.8616628463,42,17,-0.06380919560751541,-0.06593597243263402,-0.45787274335952155,-4.8978951262728225,0.008183408634174012,-0.5200708939866198,8795989.503465457
