timestamp,open,high,low,close,volume,trades,days_since_launch,return,log_return,cumulative_return,sharpe_ratio,cum_max,drawdown,turnover
2025-04-11 00:00:00+00:00,0.20144848154356662,0.4124129570345572,0.16809500105507383,0.37067193812533034,7745644.848866094,5272,1,0.8397312860585817,0.6096195207704346,0.8397312860585817,0.9846550491230405,0.37067193812533034,0.0,20896226.695874568
2025-04-12 00:00:00+00:00,0.3712956708906901,0.6118194230531362,0.364742768587574,0.47935757173874366,10170960.969842654,4961,2,0.2932124675072245,0.257129407641741,1.3791634359940579,0.9846550491230405,0.47935757173874366,0.0,21217899.892454322
2025-04-13 00:00:00+00:00,0.47968596610885267,0.5361376911945372,0.4187200854037014,0.4309524796071848,6134152.0932141505,3011,3,-0.10097909157037432,-0.10644898735090468,1.1389176735299276,0.9846550491230405,0.47935757173874366,-0.10097909157037432,14233940.825228477
2025-04-14 00:00:00+00:00,0.43068006923629226,0.4739972848357911,0.34422951237257726,0.34422951237257726,3067797.9451340456,1510,4,-0.2012355685101428,-0.224689205860674,0.7084913595007405,0.9846550491230405,0.47935757173874366,-0.28189407518071496,8912071.263121711
2025-04-15 00:00:00+00:00,0.339212722366289,0.3466445221898603,0.27185858839607296,0.28848980639917465,2815103.0517606027,1847,5,-0.1619259940532718,-0.1766488698137863,0.4318421977821574,0.9846550491230405,0.47935757173874366,-0.3981740908926218,9758067.665882897
2025-04-16 00:00:00+00:00,0.2908402302106689,0.31971208077895824,0.26727364584825025,0.2827768011253539,1263737.794272816,1298,6,-0.01980314432987562,-0.020001854357045868,0.4034872200818711,0.9846550491230405,0.47935757173874366,-0.4100921362321338,4469029.245834795
2025-04-17 00:00:00+00:00,0.2832898158149665,0.2902879488229278,0.2311953433188473,0.2396947742118623,994957.5762175893,887,7,-0.15235347009386924,-0.1652915580280319,0.18966107187000003,0.9846550491230405,0.47935757173874366,-0.4999666463128297,4150935.620057209
2025-04-18 00:00:00+00:00,0.23963269378949686,0.2457179227551918,0.21226197172555733,0.22685567671121498,1269760.711199462,1103,8,-0.053564361354407564,-0.05505230996273402,0.12593763632708344,0.9846550491230405,0.47935757173874366,-0.5267506135589857,5597218.15035669
2025-04-19 00:00:00+00:00,0.22656720009476303,0.2344165749759028,0.21292952657677117,0.2299196033182102,1012252.2017820509,1001,9,0.013506060996197,0.013415667154687184,0.14114461872123085,0.9846550491230405,0.47935757173874366,-0.5203588784793005,4402635.474196984
2025-04-20 00:00:00+00:00,0.2300638368885151,0.28250199885461486,0.22507253869553892,0.25913787270673083,1744587.4088019005,1544,10,0.12708037490862556,0.11963055009108199,0.2861617046932854,0.9846550491230405,0.47935757173874366,-0.45940590493485634,6732274.949159088
2025-04-21 00:00:00+00:00,0.25907279907603453,0.2793982650118715,0.23447757127615562,0.24014577351158115,916108.1873707075,1271,11,-0.07328955430857942,-0.07611411852961272,0.19189948658755185,0.9846550491230405,0.47935757173874366,-0.4990258052240305,3814800.377182269
2025-04-22 00:00:00+00:00,0.24111931240106937,0.26552882828288743,0.21985040223782137,0.254384155265803,777999.424803105,826,12,0.059290578160165586,0.057599418178950694,0.2625678962561324,0.9846550491230405,0.47935757173874366,-0.46932275557243985,3058364.323006606
2025-04-23 00:00:00+00:00,0.2549446134295535,0.338629727301065,0.251604458776132,0.2807691163172537,1729175.0185232803,1402,13,0.10372092956765089,0.09868713471163174,0.3935226120980919,0.9846550491230405,0.47935757173874366,-0.41428041848001373,6158708.055943757
2025-04-24 00:00:00+00:00,0.2807649819932395,0.3420259252449512,0.2694081581637792,0.30609476162900884,1387629.8611190806,1606,14,0.09020096527688803,0.08636205106031707,0.5192196968445102,0.9846550491230405,0.47935757173874366,-0.3614479468453361,4533334.231968685
2025-04-25 00:00:00+00:00,0.3065592774700419,0.3617380756929423,0.29443585602318145,0.33823636112032157,1396455.9414820394,1458,15,0.10500538892027422,0.09985021180875124,0.6787459519670092,0.9846550491230405,0.47935757173874366,-0.294396540157991,4128639.3244553474
2025-04-26 00:00:00+00:00,0.3408166983304001,0.3785194694667847,0.33402062278663713,0.368198811162988,686656.4807157966,1075,16,0.08858435545907462,0.08487809566637133,0.8274565801015372,0.9846550491230405,0.47935757173874366,-0.2318911124581936,1864906.8380936165
2025-04-27 00:00:00+00:00,0.37078814499425683,0.37440184995913783,0.3152610055375811,0.32587199414931833,451392.68940581614,815,17,-0.11495641954947311,-0.12211839173970322,0.6173787147709395,0.9846550491230405,0.47935757173874366,-0.3201901599941286,1385184.0523582483
2025-04-28 00:00:00+00:00,0.32543837188452523,0.35162799887692386,0.29667773145189147,0.33313157956248357,421507.88933436375,662,18,0.02227741427156449,0.02203289748343033,0.6534097304339024,0.9846550491230405,0.47935757173874366,-0.30504575456243177,1265289.4987858813
2025-04-29 00:00:00+00:00,0.3337505299554392,0.37689947577597827,0.3189343288559883,0.3579666462516031,396022.44744690805,680,19,0.0745503224934021,0.07190226940852679,0.7766719590514788,0.9846550491230405,0.47935757173874366,-0.2532366914469022,1106311.0253254063
2025-04-30 00:00:00+00:00,0.35809285004778496,0.4405138986583333,0.35809285004778496,0.393429372165527,1052541.9021307356,1038,20,0.09906712339059176,0.09446175034490074,0.9526817392434361,0.9846550491230405,0.47935757173874366,-0.17925699861490596,2675300.769582351
2025-05-01 00:00:00+00:00,0.3929060535728307,0.3968991006356754,0.37229532188963976,0.3772919946141475,248326.53774537303,411,21,-0.041017216031827064,-0.04188215632639496,0.8725881705034844,0.9846550491230405,0.47935757173874366,-0.21292159160932855,658181.3059652484
2025-05-02 00:00:00+00:00,0.37778652908061483,0.3851481113435957,0.34936216613806403,0.3546382131868542,237445.8764516276,390,22,-0.060043101233730356,-0.0619212571456487,0.7601521694128577,0.9846550491230405,0.47935757173874366,-0.26018022016321296,669543.9679720034
2025-05-03 00:00:00+00:00,0.3539344662776016,0.3539344662776016,0.33151287779993865,0.33263913505820547,189052.97069964738,343,23,-0.06203245254074663,-0.06403992816583716,0.6509656134992623,0.9846550491230405,0.47935757173874366,-0.30607305554464403,568342.539330397
