timestamp,open,high,low,close,volume,trades,days_since_launch,return,log_return,cumulative_return,sharpe_ratio,cum_max,drawdown,turnover
2023-10-29 00:00:00+00:00,1.6194003784976e-05,7.3823846051286e-05,1.2889784748383e-05,4.3285197296265e-05,10652814.049592478,6499,1,1.686748430719061,0.9883317006574667,1.686748430719061,1.3542889079875657,4.3285197296265e-05,0.0,246107554429.7378
2023-10-30 00:00:00+00:00,4.2833598419045e-05,5.2631765758478e-05,6.551773930731e-06,7.019674365165e-06,7356853.2493594615,5672,2,-0.8378273681619394,-1.8190938824988965,-0.5642829359035106,1.3542889079875657,4.3285197296265e-05,-0.8378273681619394,1048033408197.3524
2023-10-31 00:00:00+00:00,7.055088410617e-06,1.059479767425e-05,3.023379786519e-06,5.199149385819e-06,3737096.996098121,2936,3,-0.2593460728577839,-0.3002217976766105,-0.6772844453540584,1.3542889079875657,4.3285197296265e-05,-0.8798862033541517,718790078679.2708
2023-11-01 00:00:00+00:00,5.279410714431e-06,7.054684568494e-06,3.581108383341e-06,4.115919408363e-06,1597496.1675235059,1586,4,-0.20834753862056288,-0.23363279486320307,-0.7445214368391101,1.3542889079875657,4.3285197296265e-05,-0.9049116172396849,388126201955.6569
2023-11-02 00:00:00+00:00,4.130757825572e-06,5.194317200912e-06,3.630973781925e-06,4.30301152188e-06,962188.3913194912,929,5,0.04545572810217169,0.04445289379835822,-0.7329084727361352,1.3542889079875657,4.3285197296265e-05,-0.9005893055672568,223608137330.55212
2023-11-03 00:00:00+00:00,4.24722882379e-06,4.937329492792e-06,3.532117956234e-06,4.432730800247e-06,1866589.4496726298,1188,6,0.03014616105659984,0.029700696112579368,-0.7248566885383855,1.3542889079875657,4.3285197296265e-05,-0.8975924547621389,421092444767.59564
2023-11-04 00:00:00+00:00,4.426861955975e-06,5.722139511531e-06,2.463628411183e-06,2.471755240263e-06,2107836.7259286176,1664,7,-0.4423854387626541,-0.5840873057495565,-0.8465760831019414,1.3542889079875657,4.3285197296265e-05,-0.9428960615947964,852769194778.5006
2023-11-05 00:00:00+00:00,2.472020149284e-06,4.467926558452e-06,1.919375065061e-06,3.456362146784e-06,2188483.85981347,1515,8,0.39834320586541394,0.3352881114397819,-0.7854607081883399,1.3542889079875657,4.3285197296265e-05,-0.9201490957029266,633175508489.399
2023-11-06 00:00:00+00:00,3.344386523107e-06,4.340800948352e-06,3.107362171117e-06,3.431310249661e-06,1179296.1372272423,935,9,-0.007248053317072012,-0.0072744480732497745,-0.7870157004139977,1.3542889079875657,4.3285197296265e-05,-0.9207278593146881,343686828477.18365
2023-11-07 00:00:00+00:00,3.439264944551e-06,4.157975716289e-06,2.677967376174e-06,3.186164401059e-06,1840191.2153136577,799,10,-0.07144380157003272,-0.07412437397903554,-0.8022321084511524,1.3542889079875657,4.3285197296265e-05,-0.9263913624038412,577556894020.2913
2023-11-08 00:00:00+00:00,3.185293448585e-06,3.207473420874e-06,2.419260441159e-06,2.845305574176e-06,584567.8245429869,463,11,-0.1069809287837461,-0.11314734198849236,-0.8233895011726513,1.3542889079875657,4.3285197296265e-05,-0.9342660828203845,205449927715.5065
2023-11-09 00:00:00+00:00,2.865782530707e-06,2.962784298039e-06,2.332195195195e-06,2.716222414687e-06,349931.0486883498,309,12,-0.04536706379116495,-0.04642837237738965,-0.8314018009391411,1.3542889079875657,4.3285197296265e-05,-0.9372482376343153,128830042339.76677
2023-11-10 00:00:00+00:00,2.715923738627e-06,2.787416793283e-06,1.872370475918e-06,2.260479736923e-06,417228.89102146926,299,13,-0.1677854785748527,-0.1836650331441188,-0.8596901304554256,1.3542889079875657,4.3285197296265e-05,-0.9477770721142571,184575373185.78564
2023-11-11 00:00:00+00:00,2.228207489533e-06,2.69860874148e-06,1.678213745866e-06,2.279068693808e-06,930290.9098381585,502,14,0.008223456543920982,0.008189828160400555,-0.8585362983405426,1.3542889079875657,4.3285197296265e-05,-0.9473476191361924,408189060893.8928
