timestamp,open,high,low,close,volume,trades,days_since_launch,return,log_return,cumulative_return,sharpe_ratio,cum_max,drawdown,turnover
2025-01-04 00:00:00+00:00,0.8099204151780861,0.8618644221412285,0.6027732179912905,0.6995176264081712,6623431.338246516,1208,1,-0.1413328054493067,-0.15237386565442135,-0.1413328054493067,-7.122032055102226,0.8146551199899994,-0.1413328054493067,9468569.60882601
2025-01-05 00:00:00+00:00,0.6993439834050688,0.7565825543695074,0.6658532187790815,0.7421404397104422,2315595.175706523,614,2,0.06093172165100014,0.059147504734535526,-0.08901273496009865,-7.122032055102226,0.8146551199899994,-0.08901273496009865,3120157.6572353193
2025-01-06 00:00:00+00:00,0.7409717336920243,0.787177008901325,0.7026558081002158,0.7154156748979156,3106338.85161222,598,3,-0.03601038749883201,-0.036674759843372776,-0.12181773938068663,-7.122032055102226,0.8146551199899994,-0.12181773938068674,4342005.578862206
2025-01-07 00:00:00+00:00,0.7122557692311454,0.7351735931284565,0.6169135169783949,0.6266997637451512,1850207.4233802354,377,4,-0.1240061047941442,-0.1323961570131158,-0.23071770081940368,-7.122032055102226,0.8146551199899994,-0.2307177008194038,2952302.7299761777
2025-01-08 00:00:00+00:00,0.6294526845724588,0.6356825870507516,0.5415186572465537,0.5771088680466291,1191088.0911973321,344,5,-0.0791302288071205,-0.08243665208092713,-0.29159118517083205,-7.122032055102226,0.8146551199899994,-0.29159118517083205,2063888.0411400902
2025-01-09 00:00:00+00:00,0.5785200972126955,0.5813423001068848,0.506073586401236,0.5184566367287717,2308547.0986911715,465,6,-0.10163113853436467,-0.10717453614784996,-0.36358757956970034,-7.122032055102226,0.8146551199899994,-0.36358757956970034,4452729.380140768
2025-01-10 00:00:00+00:00,0.5186646264077612,0.5421520454605011,0.4484484761732566,0.4661289739946397,1409668.9503994011,425,7,-0.10092968056942242,-0.10639402795819006,-0.42782048187414345,-7.122032055102226,0.8146551199899994,-0.42782048187414345,3024203.662601784
2025-01-11 00:00:00+00:00,0.4667403528635041,0.4810582003808234,0.44927718960621543,0.466887847713465,885167.7061803064,373,8,0.0016280337871337203,0.0016267099767383018,-0.42688895428632867,-7.122032055102226,0.8146551199899994,-0.42688895428632867,1895889.3672545212
2025-01-12 00:00:00+00:00,0.46624614551389704,0.4716133914426316,0.4092480478683988,0.41081456297820984,824536.6277696642,354,9,-0.1201001161410995,-0.12794714632415213,-0.4957196574382876,-7.122032055102226,0.8146551199899994,-0.4957196574382876,2007077.4068771235
2025-01-13 00:00:00+00:00,0.4122812113065396,0.4265469660217153,0.36193452828599054,0.3913215160980607,1414295.0374044462,411,10,-0.047449746520264124,-0.04861241381423977,-0.5196476318679928,-7.122032055102226,0.8146551199899994,-0.5196476318679928,3614150.971065031
2025-01-14 00:00:00+00:00,0.3909162510869107,0.42308644433998804,0.38338709363435763,0.41439833050034147,1260828.8206200236,365,11,0.05897149390706646,0.05729814832219387,-0.4913205351174512,-7.122032055102226,0.8146551199899994,-0.4913205351174512,3042552.8478787746
2025-01-15 00:00:00+00:00,0.41435973861394204,0.4412762622532349,0.38273943008636574,0.43702143315588937,2122322.290049872,380,12,0.054592649126343984,0.05315457779441914,-0.4635503755733418,-7.122032055102226,0.8146551199899994,-0.4635503755733418,4856334.5617257655
2025-01-16 00:00:00+00:00,0.4360681411428913,0.4360681411428913,0.39372258212040107,0.3980927337549963,489372.7612260638,216,13,-0.08907732309551697,-0.09329726248747527,-0.511335872092864,-7.122032055102226,0.8146551199899994,-0.511335872092864,1229293.3774753227
2025-01-17 00:00:00+00:00,0.39872633768384774,0.4113916440584397,0.37229325602314584,0.3856518115147077,1050953.6554459638,235,14,-0.031251317056053884,-0.03175005785723752,-0.52660726968801,-7.122032055102226,0.8146551199899994,-0.52660726968801,2725136.052954553
2025-01-18 00:00:00+00:00,0.38696135786718455,0.39687809466261736,0.30749495292351814,0.31602294332646225,1120071.7144304384,251,15,-0.18054853136762716,-0.199120103256721,-0.6120776319059509,-7.122032055102226,0.8146551199899994,-0.6120776319059509,3544273.408254941
2025-01-19 00:00:00+00:00,0.3178574767736605,0.3310112373323506,0.26252186713414144,0.26252186713414144,868293.322683874,172,16,-0.16929491140474695,-0.18548043448444768,-0.6777509148443526,-7.122032055102226,0.8146551199899994,-0.6777509148443526,3307508.559811515
2025-01-20 00:00:00+00:00,0.2614250848242502,0.2713009266404238,0.23733637079990527,0.25157780985468425,1838074.0667774961,249,17,-0.04168817401357683,-0.04258205711958119,-0.6911848907820373,-7.122032055102226,0.8146551199899994,-0.6911848907820373,7306185.183181298
2025-01-21 00:00:00+00:00,0.25256911831528717,0.26253719017887367,0.22948333346941815,0.25169841492105766,659075.6789282399,231,18,0.0004793946908236979,0.00047927981790041633,-0.6910368464582319,-7.122032055102226,0.8146551199899994,-0.6910368464582319,2618513.4266139558
2025-01-22 00:00:00+00:00,0.25130422624810855,0.28352491812846586,0.24644234529386158,0.25312447760989226,1118710.358309628,286,19,0.00566575951335202,0.00564976946666275,-0.6892863355317775,-7.122032055102226,0.8146551199899994,-0.6892863355317774,4419605.59829283
2025-01-23 00:00:00+00:00,0.2540902025844921,0.29697066664937777,0.2538391471111541,0.26908037825872844,854689.5814706564,305,20,0.06303578697524048,0.06112876480934198,-0.6697002551680622,-7.122032055102226,0.8146551199899994,-0.6697002551680622,3176335.587906927
2025-01-24 00:00:00+00:00,0.26821314083773456,0.2924073576836352,0.25252020569005434,0.25978511378825647,442450.8852344318,186,21,-0.03454456445551113,-0.03515533504626663,-0.681110315993048,-7.122032055102226,0.8146551199899994,-0.681110315993048,1703141.7958577143
