timestamp,open,high,low,close,volume,trades,days_since_launch,return,log_return,cumulative_return,sharpe_ratio,cum_max,drawdown,turnover
2025-01-22 00:00:00+00:00,0.17684405618149904,0.23248196199910082,0.14615094549130359,0.15954954104024255,3793102.2140308893,2473,1,-0.09792903160618627,-0.10306208308569792,-0.09792903160618627,1.094053995154452,0.17687027587677404,-0.09792903160618627,23773820.90415522
2025-01-23 00:00:00+00:00,0.15950773716784047,0.16488207296078525,0.12283940247596789,0.13359602175990365,1549845.259579729,564,2,-0.16266746435699708,-0.17753399271826062,-0.24466662870486877,1.094053995154452,0.17687027587677404,-0.24466662870486877,11600983.615852596
2025-01-24 00:00:00+00:00,0.13356021056177808,0.14613887091635286,0.09017081678864677,0.11080364623871747,1346848.3266933558,501,3,-0.17060669338004864,-0.18706080134957287,-0.37353155758113565,1.094053995154452,0.17687027587677404,-0.37353155758113565,12155270.809334923
2025-01-25 00:00:00+00:00,0.11079764831140945,0.14709280415431905,0.10784124585403322,0.13311392448347598,1850318.9200446734,666,4,0.2013496757741422,0.18344565457103282,-0.24739233981736541,1.094053995154452,0.17687027587677404,-0.24739233981736541,13900265.710176412
2025-01-26 00:00:00+00:00,0.13306682976591233,0.14832612045636684,0.12014159671930273,0.12014159671930273,1131709.4608648035,545,5,-0.09745282332039995,-0.1025343168121072,-0.3207360811547233,1.094053995154452,0.17687027587677404,-0.3207360811547233,9419797.070858937
2025-01-27 00:00:00+00:00,0.11963371416563734,0.12470572223165637,0.10271496605220427,0.12403519204890075,1331870.3928293735,433,6,0.03240838673631874,0.0318943123631489,-0.2987222333767582,1.094053995154452,0.17687027587677404,-0.2987222333767582,10737842.791457806
2025-01-28 00:00:00+00:00,0.12398606681590749,0.1385506308415801,0.11962880069845601,0.13608274459800795,1747187.8980764085,795,7,0.09713011565586549,0.0926977847023346,-0.23060704279775568,1.094053995154452,0.17687027587677404,-0.23060704279775568,12839158.287390867
2025-01-29 00:00:00+00:00,0.13512299942622621,0.18329572349000153,0.13279070801072412,0.1643725215948285,2873277.3192376364,1476,8,0.2078865845951985,0.18887220818046546,-0.07066056871338133,1.094053995154452,0.17687027587677404,-0.07066056871338144,17480277.672688786
2025-01-30 00:00:00+00:00,0.16452025344706486,0.1942615621353025,0.15843348214426897,0.16433500711026586,2052690.2177887135,1123,9,-0.00022822844231307204,-0.00022825449038736204,-0.070872670404164,1.094053995154452,0.17687027587677404,-0.07087267040416412,12490888.301184634
2025-01-31 00:00:00+00:00,0.1644215632229905,0.17729762093524642,0.14810247243044536,0.1596252845305057,2048241.8958241781,964,10,-0.028659277548818363,-0.029077973733384284,-0.09750078842124354,1.094053995154452,0.17687027587677404,-0.09750078842124366,12831563.00612728
2025-02-01 00:00:00+00:00,0.16095177408684233,0.17891350682395346,0.14371150815820688,0.15285568442481204,1675546.828285172,816,11,-0.04240932209207704,-0.04333485963546213,-0.13577516817293256,1.094053995154452,0.17687027587677404,-0.13577516817293267,10961625.893012533
2025-02-02 00:00:00+00:00,0.15268834626461372,0.15310007068330667,0.1221412374795307,0.13298794947519238,1681259.267343199,683,12,-0.1299770762492799,-0.13923571854188138,-0.24810458503584043,1.094053995154452,0.17687027587677404,-0.24810458503584054,12642192.57442436
2025-02-03 00:00:00+00:00,0.1329465352054146,0.1703329772747172,0.1266035644334163,0.15509995650955755,3164494.1506015244,856,13,0.16627075702441707,0.15381127111270831,-0.12308636518656135,1.094053995154452,0.17687027587677404,-0.12308636518656146,20402933.835810084
2025-02-04 00:00:00+00:00,0.1553761262333551,0.16954847784577978,0.13188216563587082,0.15026036756319114,2648566.51240162,931,14,-0.03120303225918819,-0.031700216660609584,-0.15044872962216704,1.094053995154452,0.17687027587677404,-0.15044872962216715,17626514.26556494
2025-02-05 00:00:00+00:00,0.1502283544204854,0.16652430123979997,0.12928586968773945,0.13197932217843722,1650511.3600636697,848,15,-0.12166245618337068,-0.1297243129671513,-0.25380722383003707,1.094053995154452,0.17687027587677404,-0.2538072238300372,12505832.980655588
2025-02-06 00:00:00+00:00,0.132075740613058,0.1386488207388803,0.09809029791894627,0.11228970041871476,1929109.9111684444,884,16,-0.14918717140478954,-0.16156311749609384,-0.3651296134295211,1.094053995154452,0.17687027587677404,-0.3651296134295212,17179758.28571121
2025-02-07 00:00:00+00:00,0.11231619958479448,0.13007849307437422,0.1079186977187567,0.1172763594831379,1102021.8290596928,598,17,0.04440887317205844,0.04345105375854492,-0.336935734951617,1.094053995154452,0.17687027587677404,-0.3369357349516171,9396794.323395949
2025-02-08 00:00:00+00:00,0.11728145493602192,0.13092557976691988,0.11423612171198683,0.12249343033882781,709883.2231466378,388,18,0.044485272894577044,0.043524202244978785,-0.3074391401742975,1.094053995154452,0.17687027587677404,-0.30743914017429763,5795275.886902972
2025-02-09 00:00:00+00:00,0.12249599127843228,0.12506468300770074,0.10783340008023855,0.10784650584869085,567385.5624169838,377,19,-0.11957314322590407,-0.12734842459962975,-0.3902508190588915,1.094053995154452,0.17687027587677404,-0.3902508190588916,5261047.244433013
2025-02-10 00:00:00+00:00,0.10871857614228603,0.11293780349273197,0.0896519930150287,0.10847621534719247,608434.681338697,608,20,0.005838942055156782,0.00582196149991788,-0.386690528923197,1.094053995154452,0.17687027587677404,-0.3866905289231972,5608922.466471763
2025-02-11 00:00:00+00:00,0.10844747331118076,0.12279000285984928,0.1064756897161942,0.10890965908481984,905903.4681595671,471,21,0.0039957490795570205,0.003987787276069156,-0.3842398981686582,1.094053995154452,0.17687027587677404,-0.38423989816865856,8317935.027728268
2025-02-12 00:00:00+00:00,0.10891121749486102,0.13106427673336243,0.10891121749486102,0.12624902939533478,1303884.6632603202,780,22,0.15920874655397532,0.1477376573322873,-0.28620550417814206,1.094053995154452,0.17687027587677404,-0.2862055041781425,10327878.713248167
2025-02-13 00:00:00+00:00,0.12625069345155274,0.14185985584912528,0.12625069345155274,0.1412968791251839,1278966.9384303177,877,23,0.11919180529086248,0.11260682240778856,-0.20112704961445382,1.094053995154452,0.17687027587677404,-0.20112704961445416,9051629.068871362
2025-02-14 00:00:00+00:00,0.14133492955976024,0.16190504496554362,0.13565073748266052,0.14072587892115626,1491953.073817238,980,24,-0.0040411381168706795,-0.0040493255807362944,-0.2043554055447938,1.094053995154452,0.17687027587677404,-0.20435540554479414,10601838.732541345
2025-02-15 00:00:00+00:00,0.14072621968422686,0.15757575554951797,0.1398485163491421,0.14748480743766237,1420364.419127785,575,25,0.04802903750413168,0.046911293057113945,-0.16614136147774505,1.094053995154452,0.17687027587677404,-0.1661413614777454,9630581.236159747
2025-02-16 00:00:00+00:00,0.14748589837838325,0.15201785093941342,0.13383412375356843,0.1395764078438976,709188.0206025706,430,26,-0.05362179149949009,-0.05511299225876301,-0.2108543555326341,1.094053995154452,0.17687027587677404,-0.21085435553263432,5081002.094535397
2025-02-17 00:00:00+00:00,0.1396170506339771,0.1396170506339771,0.1219937518493051,0.1290898128353181,858550.880349653,433,27,-0.07513157252411695,-0.07810379215347356,-0.270144108752025,1.094053995154452,0.17687027587677404,-0.2701441087520252,6650802.735649791
