timestamp,open,high,low,close,volume,trades,return,log_return,cumulative_return,sharpe_ratio,cum_max,drawdown,turnover
2025-02-24 23:40:00+00:00,1.0007211630308277,1.0007211630308277,1.000519811565952,1.000519811565952,106146.43854108057,3,5.553105499767064e-05,5.552951320571402e-05,5.553105499767064e-05,-0.8397931699557185,1.000519811565952,0.0,106091.29106094032
2025-02-24 23:30:00+00:00,1.000727760445748,1.0007279515989829,1.0007249940544505,1.0007249940544505,15030.83020110656,4,0.00020507588768015061,0.0002050548624947533,0.0002606183307582999,-0.8397931699557185,1.0007249940544505,0.0,15019.940833304217
2025-02-24 23:20:00+00:00,1.00068815583473,1.0007018307165336,1.0006741505370726,1.0007018307165336,83554.07883538425,5,-2.3146556800801577e-05,-2.3146824686481205e-05,0.00023746574154048794,-0.8397931699557185,1.0007249940544505,-2.3146556800801577e-05,83495.4791434297
2025-02-24 23:10:00+00:00,1.0005508537102727,1.0005682625129795,1.0005508537102727,1.0005682625129795,11970.871677221241,3,-0.00013347452703116325,-0.00013348343554856192,0.00010395951888186872,-0.8397931699557185,1.0007249940544505,-0.00015661799435628954,11964.072943065144
2025-02-24 23:00:00+00:00,1.0005795804894766,1.0005795804894766,1.0005330430577273,1.0005527536573262,56588.55370951802,6,-1.550004755723755e-05,-1.5500167684216007e-05,8.845785994715527e-05,-0.8397931699557185,1.0007249940544505,-0.00017211561432717293,56557.29145981514
2025-02-24 22:50:00+00:00,1.0004894758294496,1.0005967608231883,1.0004894758294496,1.0005923668047987,76395.30369394927,7,3.959126325692175e-05,3.959047954354401e-05,0.00012805262536241813,-0.8397931699557185,1.0007249940544505,-0.00013253116534484022,76350.07644312053
2025-02-24 22:40:00+00:00,1.0005116779117007,1.0005116779117007,1.0005087887719368,1.0005087887719368,59478.74174573727,2,-8.352855331961173e-05,-8.353204202349384e-05,4.451337599231664e-05,-0.8397931699557185,1.0007249940544505,-0.00021604864852797778,59448.49501896308
2025-02-24 22:30:00+00:00,1.0006240076897217,1.0006240076897217,1.0006236454662667,1.0006236454662667,3919.3547062149555,2,0.00011479828625082789,0.00011479169743181676,0.00015931677230240915,-0.8397931699557185,1.0007249940544505,-0.00010127516429181416,3916.911941840661
2025-02-24 22:20:00+00:00,1.000650558911395,1.000650558911395,1.0006312281960346,1.0006312281960346,10001.520411790105,2,7.578003780261966e-06,7.577975067336377e-06,0.00016689598338581746,-0.8397931699557185,1.0007249940544505,-9.369792797520038e-05,9995.211152685211
2025-02-24 22:10:00+00:00,1.0006211325692722,1.00067961834364,1.000614998008333,1.000650578271023,53802.705350163786,5,1.9337868380819856e-05,1.933768140665355e-05,0.00018623707917919674,-0.8397931699557185,1.0007249940544505,-7.43618715126626e-05,53767.72523644262
2025-02-24 22:00:00+00:00,1.000609132606029,1.0006683801955423,1.000589807346929,1.0006254346747934,80114.79499045963,12,-2.5127248987510953e-05,-2.5127564682120164e-05,0.0001611051505663319,-0.8397931699557185,1.0007249940544505,-9.948725199093733e-05,80064.71973850756
2025-02-24 21:50:00+00:00,1.000583335861786,1.0006109633859481,1.0005808453935494,1.0006109633859481,61415.060757841464,6,-1.4462243656532259e-05,-1.446234823578635e-05,0.00014664057696789357,-0.8397931699557185,1.0007249940544505,-0.00011394805683861975,61377.56131515912
2025-02-24 21:40:00+00:00,1.0006658379216322,1.0006694496855593,1.0006658379216322,1.0006694496855593,2375.5177025967705,4,5.845058844178297e-05,5.8448880272700374e-05,0.00020509973663762615,-0.8397931699557185,1.0007249940544505,-5.5504128727901225e-05,2373.928476924353
2025-02-24 21:30:00+00:00,1.000669622278042,1.0006706504945466,1.0006648532673608,1.0006648532673608,37934.0864886514,3,-4.593343186365395e-06,-4.5933537357985136e-06,0.00020050545135785747,-0.8397931699557185,1.0007249940544505,-6.009721696476067e-05,37908.88264416344
2025-02-24 21:20:00+00:00,1.0005574091526355,1.0006023346974453,1.0005574091526355,1.0006023346974453,30877.726083286434,3,-6.247703185668918e-05,-6.247898362773832e-05,0.00013801589251571933,-0.8397931699557185,1.0007249940544505,-0.00012257049412567333,30859.13855340245
2025-02-24 21:10:00+00:00,1.000577074720612,1.000577074720612,1.0005420889724648,1.0005420889724648,17982.628141091038,2,-6.0209458734417076e-05,-6.0211271396637595e-05,7.779812391905949e-05,-0.8397931699557185,1.0007249940544505,-0.00018277257295695737,17972.885238200033
2025-02-24 21:00:00+00:00,1.0005745171324885,1.000576977159074,1.0005745171324885,1.000576977159074,2265.9845726025246,3,3.4869284354810404e-05,3.486867643544646e-05,0.0001126701210387715,-0.8397931699557185,1.0007249940544505,-0.0001479096617511555,2264.677905178577
2025-02-24 20:50:00+00:00,1.0005960433942092,1.0006009397588673,1.000572458189565,1.0005725559313419,17178.243455743253,8,-4.4186782557353865e-06,-4.418688018122908e-06,0.00010825094492994403,-0.8397931699557185,1.0007249940544505,-0.0001523276864415779,17168.413578717027
2025-02-24 20:40:00+00:00,1.000593253065873,1.0005960044821065,1.000593253065873,1.0005960044821065,4409.861542039763,3,2.3435132840310402e-05,2.343485824187494e-05,0.00013168861464563086,-0.8397931699557185,1.0007249940544505,-0.00012889612342081858,4407.234810339105
2025-02-24 20:30:00+00:00,1.0005956481334364,1.0005956481334364,1.0005868929664048,1.0005874002128605,4911.328674019815,4,-8.599144117549251e-06,-8.599181090400986e-06,0.00012308833811869313,-0.8397931699557185,1.0007249940544505,-0.00013749415914210417,4908.445452116427
2025-02-24 20:20:00+00:00,1.00054708296885,1.000595328660309,1.00054708296885,1.000595328660309,24739.577337420887,3,7.923793010844449e-06,7.923761617762443e-06,0.00013101310645602382,-0.8397931699557185,1.0007249940544505,-0.00012957145560643646,24724.85792087852
2025-02-24 20:10:00+00:00,1.000526568330229,1.0005470596774924,1.000526568330229,1.0005470596774924,19022.132034954207,3,-4.824026400496173e-05,-4.8241427603919064e-05,8.27665223441798e-05,-0.8397931699557185,1.0007249940544505,-0.00017780546905021843,19011.731483260402
2025-02-24 20:00:00+00:00,1.0004733386372564,1.0005431891994703,1.0004733386372564,1.0005431891994703,36089.64368767928,10,-3.868361797332298e-06,-3.868369279463092e-06,7.889784037606873e-05,-0.8397931699557185,1.0007249940544505,-0.0001816731430316354,36070.050825646445
