timestamp,open,high,low,close,volume,trades,days_since_launch,return,log_return,cumulative_return,sharpe_ratio,cum_max,drawdown,turnover
2024-06-08 00:00:00+00:00,1.1635421335229899,3.9128493841873655,1.1110133712582133,2.8463046003372914,246715998.05917737,13214,1,1.4917443047760819,0.9129829892306631,1.4917443047760819,0.359868286322732,2.8463046003372914,0.0,86679408.11041136
2024-06-09 00:00:00+00:00,2.8456819631692767,3.1886498262511846,2.16948027700555,2.598351831912039,83706116.45587096,5237,2,-0.08711392603443413,-0.09114418824805463,1.274678675713096,0.359868286322732,2.8463046003372914,-0.08711392603443413,32215081.663623076
2024-06-10 00:00:00+00:00,2.603139446367261,3.4183484540930706,2.4516290421599356,2.9378829641471,46701495.11613294,2891,3,0.13067173123557008,0.12281190852825742,1.5719148762731598,0.359868286322732,2.9378829641471,0.0,15896308.90204331
2024-06-11 00:00:00+00:00,2.94172997055236,3.0747338044665753,1.8870914091262507,2.212194816845468,56639207.47859373,3438,4,-0.24701057059034592,-0.2837040892493636,0.9366247151751277,0.359868286322732,2.9378829641471,-0.24701057059034592,25603173.394719258
2024-06-12 00:00:00+00:00,2.218837753687928,2.2612761152701135,1.636771796747954,1.7060953929744873,32155743.522562932,2052,5,-0.2287770588815795,-0.25977778882738695,0.49356940867998533,0.359868286322732,2.9378829641471,-0.4192772776196053,18847564.828424446
2024-06-13 00:00:00+00:00,1.704942575005116,1.8711978466227277,1.2867860830392357,1.3966288618103149,27919901.019657332,2023,6,-0.18138876198747234,-0.20014598668612518,0.22265270269716164,0.359868286322732,2.9378829641471,-0.5246138532901797,19990923.70428853
2024-06-14 00:00:00+00:00,1.4001429044972529,1.875872938686723,1.3686993441197983,1.6207597151389983,26289578.26123983,1889,7,0.16047989516568073,0.1488336222959288,0.4188638802500384,0.359868286322732,2.9378829641471,-0.4483239343029708,16220527.950983286
2024-06-15 00:00:00+00:00,1.6203404012331541,1.8536142717757154,1.6140227041802495,1.6991955201691595,7874218.8640637025,792,8,0.048394468530725154,0.047259916347439285,0.4875290436521815,0.359868286322732,2.9378829641471,-0.42162586430244176,4634086.407713576
2024-06-16 00:00:00+00:00,1.695911469362044,1.7807067280824898,1.5231228315622287,1.6140706981162145,6069176.667904922,579,9,-0.05009713187360021,-0.051395543692306436,0.41300810498652774,0.359868286322732,2.9378829641471,-0.4506007496507618,3760167.8011925197
2024-06-17 00:00:00+00:00,1.614979643962972,1.7253721627395102,1.1849275179112118,1.1997035295725818,13292723.914424423,1114,10,-0.2567218208144424,-0.2966849043539996,0.05025809144882154,0.359868286322732,2.9378829641471,-0.5916435255545079,11080007.340780452
2024-06-18 00:00:00+00:00,1.201273437881684,1.3314316532697275,1.0753031616128588,1.1726693748307615,11178026.672114898,877,11,-0.022534029512651155,-0.02279180052926197,0.02659154462021318,0.359868286322732,2.9378829641471,-0.6008454424013447,9532121.254320383
2024-06-19 00:00:00+00:00,1.1707267244980772,1.2898475512598255,1.1289367187759813,1.137061853083458,3647580.5598965692,415,12,-0.030364502144896832,-0.030835053513089357,-0.004580396538340192,0.359868286322732,2.9378829641471,-0.6129655718216945,3207899.8605090347
