timestamp,open,high,low,close,volume,trades,days_since_launch,return,log_return,cumulative_return,sharpe_ratio,cum_max,drawdown,turnover
2024-01-19 00:00:00+00:00,1.1220291229879458,15.02631297895167,1.0918392872713267,10.326757619388623,150933176.56945744,33668,1,7.273494426856802,2.1130569623358046,7.273494426856802,2.6734090384444626,10.326757619388623,0.0,14615737.30423172
2024-01-20 00:00:00+00:00,10.34154647844191,12.282119709283863,7.182165104875583,11.119372665662734,41343402.94476492,8727,2,0.07675352472551178,0.07395051843222475,7.90851428591494,2.6734090384444626,11.119372665662734,0.0,3718141.6783013074
2024-01-21 00:00:00+00:00,11.104658203145151,14.173449859673843,9.375122591929834,11.458600782106947,26889745.054803465,5198,3,0.030507846678416328,0.030051735757442615,8.180293873882114,2.6734090384444626,11.458600782106947,0.0,2346686.6126266355
2024-01-22 00:00:00+00:00,11.452222487955435,12.172032195405585,8.31805494014492,8.346663779072642,25803766.254132055,4623,4,-0.2715808903905367,-0.3168786964241304,5.6871014895664205,2.6734090384444626,11.458600782106947,-0.2715808903905367,3091506.611159913
2024-01-23 00:00:00+00:00,8.35315849307208,11.761189983008318,8.089462676991923,11.344773622285498,19369778.757782143,3257,5,0.35919858791124826,0.3068952524633683,8.089098901837884,2.6734090384444626,11.458600782106947,-0.009933774811248686,1707374.6381093448
2024-01-24 00:00:00+00:00,11.33917057259955,11.99885819838888,7.16895544810836,8.03586274810099,17330328.312942192,2989,6,-0.2916683033396571,-0.34484279689156194,5.438096846252488,2.6734090384444626,11.458600782106947,-0.29870471090595074,2156623.2346411888
2024-01-25 00:00:00+00:00,8.028540785195291,9.399550355063905,3.0652156937860826,3.4639416730117243,73359713.33446321,12538,7,-0.56893966689136,-0.841507214664471,1.7752081711312822,2.6734090384444626,11.458600782106947,-0.6976994190755992,21178102.941519972
2024-01-26 00:00:00+00:00,3.4591402277425023,5.157270075423957,3.1565774203853723,4.257342266210133,19124254.189892177,4561,8,0.22904559836557126,0.20623793190179587,2.4108573872770696,2.6734090384444626,11.458600782106947,-0.6284588016315099,4492064.061111183
2024-01-27 00:00:00+00:00,4.2708172469757235,5.96229335945081,3.423577519231019,4.661715110248008,15185949.726612605,3371,9,0.09498246059456394,0.09073834541831965,2.734829014657791,2.6734090384444626,11.458600782106947,-0.5931689043982178,3257588.541442357
2024-01-28 00:00:00+00:00,4.6733417759521485,5.427770215553832,4.016719845399575,4.342289902679412,5064007.425805423,1596,10,-0.06852096278178654,-0.07098159352199336,2.478914934748088,2.6734090384444626,11.458600782106947,-0.6210453627584209,1166206.664985835
2024-01-29 00:00:00+00:00,4.3424946821714565,4.770802450254279,3.8076889752744547,3.8570652271273795,4159712.8449649713,1135,11,-0.11174396146434729,-0.11849524586526504,2.0901671983418555,2.6734090384444626,11.458600782106947,-0.6633912551390797,1078465.776442934
2024-01-30 00:00:00+00:00,3.8521949552736285,4.040489406706638,1.7649483751591608,2.47515516138165,7160516.585710509,2057,12,-0.3582801908628682,-0.4436035049232111,0.9830215047217608,2.6734090384444626,11.458600782106947,-0.7839915004939607,2892956.6507311226
