timestamp,open,high,low,close,volume,trades,days_since_launch,return,log_return,cumulative_return,sharpe_ratio,cum_max,drawdown,turnover
2024-09-21 00:00:00+00:00,3.5537536055016e-05,4.9402135104731e-05,9.698665722559e-06,2.8103271475843e-05,21599202.61812004,11982,1,-0.1911766041262426,-0.21217468504518572,-0.1911766041262426,-0.034224747741931995,3.4745868652184e-05,-0.1911766041262426,768565419036.2241
2024-09-22 00:00:00+00:00,2.8702828183992e-05,7.0884952687529e-05,1.4383980295498e-05,5.8643738305673e-05,13344163.317256756,7926,2,1.0867228342466095,0.7355948134522112,0.6877902490426546,-0.034224747741931995,5.8643738305673e-05,0.0,227546259887.15125
2024-09-23 00:00:00+00:00,5.8778985309153e-05,7.6889766765388e-05,3.5744755782388e-05,3.9085861169913e-05,10114565.18937475,4891,3,-0.3335032469079148,-0.405720010955007,0.12490672088741128,-0.034224747741931995,5.8643738305673e-05,-0.3335032469079148,258778107648.82437
2024-09-24 00:00:00+00:00,3.9594888064527e-05,5.2131566029589e-05,2.5320746877148e-05,3.3069473311039e-05,7719482.690240001,3760,4,-0.15392747348509783,-0.16715019430939318,-0.04824732856519409,-0.034224747741931995,5.8643738305673e-05,-0.43609540819740056,233432284138.10696
2024-09-25 00:00:00+00:00,3.2491546259828e-05,3.3309686917168e-05,1.3396956345862e-05,1.9285392988827e-05,9720425.28210076,5202,5,-0.4168218886513292,-0.5392626309730482,-0.4449586746015979,-0.034224747741931995,5.8643738305673e-05,-0.6711431851717169,504030448730.4092
2024-09-26 00:00:00+00:00,1.9252164106558e-05,4.6987792210485e-05,1.5521694703891e-05,3.0540190871629e-05,10003066.93673478,5177,6,0.5835918349873643,0.4596955802548366,-0.12104108901852562,-0.034224747741931995,5.8643738305673e-05,-0.47922503315797926,327537800231.21454
2024-09-27 00:00:00+00:00,3.0029283357438e-05,4.0256334438553e-05,2.0693097486754e-05,2.8715447306004e-05,4573555.661765054,2742,7,-0.059748924729875696,-0.061608338032106635,-0.17355793883141124,-0.034224747741931995,5.8643738305673e-05,-0.5103407774530266,159271614787.2364
2024-09-28 00:00:00+00:00,2.8652236822876e-05,3.9519831998618e-05,2.2211167417364e-05,3.6292723368369e-05,3423925.049880513,2307,8,0.2638745613682534,0.23418205137625808,0.04451909755572525,-0.034224747741931995,5.8643738305673e-05,-0.3811321648835241,94341915736.8786
2024-09-29 00:00:00+00:00,3.6150054643275e-05,3.7307640057177e-05,2.6848990167121e-05,3.108922185618e-05,2506684.370856529,1758,9,-0.14337588996487716,-0.1547560679967265,-0.10523975764163718,-0.034224747741931995,5.8643738305673e-05,-0.46986289151398575,80628726651.7172
2024-09-30 00:00:00+00:00,3.1396731561066e-05,3.611996165542e-05,2.5953511818321e-05,2.9351097374886e-05,1909469.0472987785,1395,10,-0.055907622562399006,-0.05753126016927898,-0.15526367555524923,-0.034224747741931995,5.8643738305673e-05,-0.4995015968815434,65056138205.33328
2024-10-01 00:00:00+00:00,2.9287649842975e-05,4.8361819094534e-05,2.8529816516862e-05,4.0493911131242e-05,3383520.6857565767,1832,11,0.37963874447468693,0.3218216855327452,0.16543096206911767,-0.034224747741931995,5.8643738305673e-05,-0.3094930115100668,83556282691.25407
2024-10-02 00:00:00+00:00,4.0235651887648e-05,6.6536170747196e-05,4.0235651887648e-05,4.9361578839017e-05,4843164.945892859,3013,12,0.21898768135867686,0.1980207449178656,0.4206459862362457,-0.034224747741931995,5.8643738305673e-05,-0.1582804871386938,98116086636.69128
2024-10-03 00:00:00+00:00,4.9324076267139e-05,5.6749357657838e-05,3.8759879656476e-05,4.3543937455419e-05,1946568.252055265,1504,13,-0.11785768446692291,-0.12540188051206175,0.2532119398512138,-0.034224747741931995,5.8643738305673e-05,-0.2574835998951537,44703542348.41977
2024-10-04 00:00:00+00:00,4.3700671719111e-05,4.5371071294743e-05,3.1390698448672e-05,3.3878876796663e-05,2160202.2001060555,1467,14,-0.22196110925088586,-0.25097876794370816,-0.02495237244461601,-0.034224747741931995,5.8643738305673e-05,-0.42229336369939996,63762509396.97124
2024-10-05 00:00:00+00:00,3.4280441191615e-05,4.2958313881748e-05,2.8636830740924e-05,3.4807888528522e-05,2661316.551074782,1881,15,0.0274215623332148,0.027052326112496833,0.0017849568522472214,-0.034224747741931995,5.8643738305673e-05,-0.4064517451617712,76457282058.17677
2024-10-06 00:00:00+00:00,3.4718952635703e-05,3.5894430134066e-05,2.124612963441e-05,2.4009383301423e-05,3670774.654524324,1986,16,-0.3102315504788684,-0.3713993181146931,-0.30900034355843176,-0.034224747741931995,5.8643738305673e-05,-0.5905891405442614,152889168723.74487
2024-10-07 00:00:00+00:00,2.4028170959015e-05,3.5265880969592e-05,2.3127619303379e-05,2.6364308191785e-05,2561434.951000749,1579,17,0.09808352262935571,0.09356640816276551,-0.24122466311896817,-0.034224747741931995,5.8643738305673e-05,-0.5504326812461305,97155401627.37442
2024-10-08 00:00:00+00:00,2.6456229104573e-05,3.6465877305957e-05,2.3580020545435e-05,2.7778224574666e-05,2110236.926304558,1360,18,0.05362994441559321,0.05224129209051381,-0.20053158397811544,-0.034224747741931995,5.8643738305673e-05,-0.5263224109302932,75967307436.52759
2024-10-09 00:00:00+00:00,2.7756844035814e-05,3.0342666266122e-05,2.3804896180907e-05,2.5812697095872e-05,1126463.6178751464,859,19,-0.07075785111862687,-0.07338591871711733,-0.25710025113303636,-0.034224747741931995,5.8643738305673e-05,-0.5598388192559176,43639903791.97112
2024-10-10 00:00:00+00:00,2.5569931281728e-05,2.6910712468499e-05,1.8446412503041e-05,2.0275756293258e-05,1321910.9150487862,977,20,-0.2145045433279993,-0.24144060529809536,-0.4164556225022298,-0.034224747741931995,5.8643738305673e-05,-0.65425539232214,65196626746.21621
2024-10-11 00:00:00+00:00,2.0504852294764e-05,2.3811685690208e-05,1.4787630621452e-05,1.99996850899e-05,1936268.5929904277,1272,21,-0.013615827659646862,-0.01370937314440378,-0.42440106217799534,-0.034224747741931995,5.8643738305673e-05,-0.658962991314534,96814954049.86446
2024-10-12 00:00:00+00:00,2.0170993648483e-05,2.6703936040349e-05,1.9039415544882e-05,1.957259853767e-05,1274851.82582299,1047,22,-0.02135466385146645,-0.021585973641921292,-0.43669278400844536,-0.034224747741931995,5.8643738305673e-05,-0.6662457219959217,65134520762.2469
2024-10-13 00:00:00+00:00,1.9533123342009e-05,2.1304256952799e-05,1.7476969861061e-05,1.9340003623556e-05,791336.0733841592,684,23,-0.011883701270750668,-0.011954876897274104,-0.4433869586869472,-0.034224747741931995,5.8643738305673e-05,-0.6702119581335573,40917059209.87093
2024-10-14 00:00:00+00:00,1.9329769887909e-05,1.9575708628053e-05,1.4491351119001e-05,1.5828442549321e-05,1427009.0830074297,949,24,-0.18156982504170482,-0.2003671943520232,-0.5444510912140894,-0.034224747741931995,5.8643738305673e-05,-0.7300915151960937,90154737496.18182
2024-10-15 00:00:00+00:00,1.5697821377944e-05,1.8807922056015e-05,1.3004571738167e-05,1.4585371657999e-05,825643.1062817096,655,25,-0.07853399899886704,-0.08178939783111283,-0.5802271687606171,-0.034224747741931995,5.8643738305673e-05,-0.7512885078714694,56607615194.28991
