timestamp,open,high,low,close,volume,trades,days_since_launch,return,log_return,cumulative_return,sharpe_ratio,cum_max,drawdown,turnover
2024-09-05 00:00:00+00:00,3063.5407103694492,8056.001690596905,2273.6348256127644,5906.815879089593,9412229.142387493,6294,1,0.9189329003917801,0.6517692504902074,0.9189329003917801,-0.5515564176818816,5906.815879089593,0.0,1593.4522651547727
2024-09-06 00:00:00+00:00,5925.66561542375,6955.349432521722,2575.262790924623,3819.748851554763,4112537.672954492,2783,2,-0.35333199311716246,-0.43592224309578725,0.2409125140382551,-0.5515564176818816,5906.815879089593,-0.35333199311716246,1076.6513278171558
2024-09-07 00:00:00+00:00,3814.1073252166952,4063.2359254782696,2745.4927902654695,3203.96191582308,1354805.0711202133,1191,3,-0.16121136746491527,-0.1757965321026104,0.04086331074582206,-0.5515564176818816,5906.815879089593,-0.457582226802556,422.853050914674
2024-09-08 00:00:00+00:00,3279.618316014575,5507.978943987219,2975.5291121139635,4718.179238867654,1332281.9875670292,1181,4,0.4726077783779088,0.387034828009634,0.53278340763248,-0.5515564176818816,5906.815879089593,-0.20123136805901953,282.3720592452041
2024-09-09 00:00:00+00:00,4701.089213711434,4701.089213711434,2882.2450903911367,2921.4730008268225,1214201.5389206046,997,5,-0.3808049985129506,-0.47933502927303767,-0.05090817563168182,-0.5515564176818816,5906.815879089593,-0.5054064557574962,415.6127879932372
2024-09-10 00:00:00+00:00,2913.369249073268,3471.4659462770446,1847.8276348523311,2350.965657260881,1463932.67597809,1230,6,-0.19528071743414332,-0.21726177968908827,-0.236247508005207,-0.5515564176818816,5906.815879089593,-0.601991037915468,622.6941986399424
2024-09-11 00:00:00+00:00,2342.4414317059955,2912.7266841749256,1293.2231437095227,2294.595919529504,1190263.8167004061,1204,7,-0.023977269747552876,-0.024269403647152542,-0.25456020752613184,-0.5515564176818816,5906.815879089593,-0.6115342061613125,518.724803164674
2024-09-12 00:00:00+00:00,2288.1267438035234,2593.260888439943,1794.0717337587048,2012.0087593483152,517280.80927040236,533,8,-0.12315334380928034,-0.1314231523077387,-0.34636361057778475,-0.5515564176818816,5906.815879089593,-0.6593750676280734,257.0966984447664
2024-09-13 00:00:00+00:00,2007.1420236796403,2480.965957678862,1558.0687437412075,2290.228009852369,538096.6010945236,504,9,0.13827934357212657,0.12951777444988688,-0.2559791997136259,-0.5515564176818816,5906.815879089593,-0.6122736755753834,234.95328796070834
2024-09-14 00:00:00+00:00,2284.9285654201058,2284.9285654201058,1373.1796063381212,1723.4958382523046,239299.89088233229,274,10,-0.24745665897108493,-0.2842966879659808,-0.44009210115748487,-0.5515564176818816,5906.815879089593,-0.708219136412638,138.8456447478238
2024-09-15 00:00:00+00:00,1717.7197360903476,2013.0336858608819,1248.9933601168848,1742.8536096291557,500323.3736908059,461,11,0.011231690235168124,0.011169083155120305,-0.43380338907746185,-0.5515564176818816,5906.815879089593,-0.704941944136275,287.07137015211777
2024-09-16 00:00:00+00:00,1750.0429788987765,2025.5075126045247,1426.2659076658886,1566.502383032847,467650.0921553283,495,12,-0.10118533514345629,-0.10667842276429981,-0.491094182910748,-0.5515564176818816,5906.815879089593,-0.7347974924056225,298.53136338671146
