timestamp,open,high,low,close,volume,trades,days_since_launch,return,log_return,cumulative_return,sharpe_ratio,cum_max,drawdown,turnover
2024-09-24 00:00:00+00:00,0.001663228853812696,0.003766334907627479,0.000293010484478564,0.000385887885339821,7241100.472740875,5224,1,-0.7627517691489177,-1.438648298417343,-0.7627517691489177,-6.630751214930075,0.001626515333562331,-0.7627517691489177,18764777926.013947
2024-09-25 00:00:00+00:00,0.000389509718382751,0.000604920878913255,0.000138252313908329,0.00014167856042812,355969.5055286664,456,2,-0.6328504578386677,-1.0019860420924247,-0.912894420664439,-6.630751214930075,0.001626515333562331,-0.912894420664439,2512514980.7635574
2024-09-26 00:00:00+00:00,0.000141063077547136,0.000183571732501194,0.000131152590507537,0.000153411002004273,44271.43338308012,73,3,0.08281028223818954,0.07955977468465288,-0.9056811830551402,-6.630751214930075,0.001626515333562331,-0.9056811830551402,288580563.3539048
2024-09-27 00:00:00+00:00,0.000156178772828432,0.000173624068814991,9.3288573548561e-05,9.3288573548561e-05,21893.706350000746,44,4,-0.3919042811156229,-0.4974229770315258,-0.9426451312055916,-6.630751214930075,0.001626515333562331,-0.9426451312055916,234687974.2844826
2024-09-28 00:00:00+00:00,9.3139038027078e-05,9.3139038027078e-05,8.4153317567289e-05,8.5689013159349e-05,3316.9651637222187,13,5,-0.08146292841808833,-0.08497301413772572,-0.9473174267766193,-6.630751214930075,0.001626515333562331,-0.9473174267766193,38709340.222578175
2024-09-29 00:00:00+00:00,8.5545770073281e-05,8.5545770073281e-05,8.2989459405547e-05,8.2989459405547e-05,630.1348460938215,8,6,-0.03150408266205451,-0.032011011592659705,-0.9489771429182984,-6.630751214930075,0.001626515333562331,-0.9489771429182984,7592950.365112312
2024-09-30 00:00:00+00:00,8.3973592817148e-05,8.3973592817148e-05,4.9406429447538e-05,4.9406429447538e-05,4174.601922833582,13,7,-0.40466620940254394,-0.5186330381332641,-0.9696243690864383,-6.630751214930075,0.001626515333562331,-0.9696243690864383,84495114.69486709
2024-10-01 00:00:00+00:00,4.9376406063896e-05,4.9376406063896e-05,3.6690791405928e-05,3.6690791405928e-05,651.648260655235,5,8,-0.25736808313808723,-0.2975547582786929,-0.9774420869887718,-6.630751214930075,0.001626515333562331,-0.9774420869887718,17760539.789009582
2024-10-02 00:00:00+00:00,3.7174660083097e-05,3.7174660083097e-05,3.4422744589907e-05,3.4422744589907e-05,201.27115872706148,2,9,-0.061815151135021784,-0.06380828237083429,-0.9788365077908515,-6.630751214930075,0.001626515333562331,-0.9788365077908515,5847039.831509415
2024-10-03 00:00:00+00:00,3.3525310310873e-05,3.3525310310873e-05,3.2638131572114e-05,3.2638131572114e-05,112.25537835863405,3,10,-0.051844007183444174,-0.05323624087932771,-0.9799337080329693,-6.630751214930075,0.001626515333562331,-0.9799337080329693,3439393.523817552
