timestamp,open,high,low,close,volume,trades,return,log_return,cumulative_return,sharpe_ratio,cum_max,drawdown,turnover
2025-06-01 23:50:00+00:00,0.002241546457628553,0.002316132875652083,0.002241546457628553,0.002316132875652083,2098.54959077342,4,-0.003135729717424929,-0.0031406564197557084,-0.003135729717424929,-0.35990620075204544,0.002323418488051079,-0.003135729717424929,906057.5119994336
2025-06-01 23:40:00+00:00,0.002211162629636639,0.002221249170784831,0.002211162629636639,0.002221249170784831,907.0348366056022,3,-0.040966434121590845,-0.041829203795252935,-0.04397370417412372,-0.35990620075204544,0.002323418488051079,-0.04397370417412372,408344.4795547727
2025-06-01 23:30:00+00:00,0.002266008211247765,0.002266008211247765,0.002266008211247765,0.002266008211247765,126.6338117696177,1,0.02015039152366649,0.01995005909783879,-0.02470940000631172,-0.35990620075204544,0.002323418488051079,-0.02470940000631172,55884.09218512385
2025-06-01 23:20:00+00:00,0.002243412476626806,0.002275273128756363,0.002234520690324511,0.002275273128756363,1250.7196282183936,3,0.0040886513396598545,0.0040803155185570915,-0.02072177678808984,-0.35990620075204544,0.002323418488051079,-0.02072177678808995,549700.8743306444
2025-06-01 23:10:00+00:00,0.002245688590693723,0.002251983019568051,0.002203069261103568,0.002206283777546379,5216.994528627314,21,-0.030321349264865072,-0.030790550274591093,-0.050414813821574644,-0.35990620075204544,0.002323418488051079,-0.050414813821574755,2364607.2104238393
2025-06-01 23:00:00+00:00,0.002237765153582724,0.002275666591588178,0.002237765153582724,0.002251747082065096,4089.946226422495,19,0.02060628146814225,0.0203968443104933,-0.030847394197203726,-0.35990620075204544,0.002323418488051079,-0.030847394197203726,1816343.5223247057
2025-06-01 22:50:00+00:00,0.00223223296891547,0.002294496151434849,0.002171895351816047,0.002224913022290305,7129.945459061214,23,-0.01191699546921654,-0.011988572080157833,-0.04239678140953507,-0.35990620075204544,0.002323418488051079,-0.04239678140953507,3204595.1404076526
2025-06-01 22:40:00+00:00,0.002314489853285043,0.002512009245896623,0.002095686202782733,0.002170440108389579,25111.60836608456,35,-0.024483165568715992,-0.024787861834370616,-0.06584193955942075,-0.35990620075204544,0.002323418488051079,-0.06584193955942075,11569823.221114747
2025-06-01 22:30:00+00:00,0.002292590933475992,0.002315127799682334,0.002267435040570511,0.002296654069256621,6173.953382295697,23,0.058151321650929955,0.05652334934393962,-0.011519413713931725,-0.35990620075204544,0.002323418488051079,-0.011519413713931725,2688238.2788689104
2025-06-01 22:20:00+00:00,0.002208793466936012,0.002272114656571692,0.002166509434077922,0.002272114656571692,7781.939319784853,26,-0.010684853680585693,-0.010742346632269402,-0.02208118414449789,-0.35990620075204544,0.002323418488051079,-0.022081184144498,3424976.5069192094
2025-06-01 22:10:00+00:00,0.002253221080577164,0.002280398124199668,0.002210039762490877,0.002229593232625679,7647.280831422321,28,-0.018714471042659442,-0.018891802686392827,-0.04038241750589755,-0.35990620075204544,0.002323418488051079,-0.04038241750589766,3429899.552761248
2025-06-01 22:00:00+00:00,0.002271810901958253,0.002273950362334503,0.002251420857575526,0.002273950362334503,6757.28988048809,25,0.019894718489339436,0.01969940480160704,-0.02129109584475697,-0.35990620075204544,0.002323418488051079,-0.02129109584475708,2971608.3483681944
2025-06-01 21:50:00+00:00,0.002228121869602016,0.002298409375001733,0.002228121869602016,0.002267033813823461,5353.487056842355,21,-0.0030416444552207045,-0.0030462796571938755,-0.02426798035635591,-0.35990620075204544,0.002323418488051079,-0.02426798035635591,2361450.0252263295
2025-06-01 21:40:00+00:00,0.002215644030185969,0.002259840454929155,0.002199516446701398,0.00222073227985556,6067.537429968633,24,-0.020423839152981738,-0.020635289799445407,-0.04419617418197175,-0.35990620075204544,0.002323418488051079,-0.04419617418197175,2732223.728635707
2025-06-01 21:30:00+00:00,0.002334993709885943,0.002343641328628351,0.002204863110269073,0.002204863110269073,9741.892276635434,27,-0.007145917466250928,-0.00717157182347181,-0.05102626943519428,-0.35990620075204544,0.002323418488051079,-0.05102626943519428,4418366.034273471
2025-06-01 21:20:00+00:00,0.002345104255276202,0.002363966892370199,0.002326488690865009,0.002328746874338934,5932.393382762463,21,0.05618660110592666,0.054664875266209015,0.002293339024053598,-0.35990620075204544,0.002328746874338934,0.0,2547461.6619491987
2025-06-01 21:10:00+00:00,0.002371671469616403,0.002372811276264307,0.002343879551256946,0.00235821247533572,6099.972611683244,18,0.01265298574159135,0.012573605613283039,0.014975342351617016,-0.35990620075204544,0.00235821247533572,0.0,2586693.3855545986
2025-06-01 21:00:00+00:00,0.002235701492433343,0.002378618970697065,0.002204682151349114,0.002360148765797809,8524.681653086911,26,0.0008210839703124417,0.0008207470652748939,0.01580872233548436,-0.35990620075204544,0.002360148765797809,0.0,3611925.5602115756
2025-06-01 20:50:00+00:00,0.002176733939189335,0.002261375093566685,0.002176733939189335,0.002218514053381335,6154.747500606772,22,-0.060010925781026736,-0.061887026956942086,-0.04515089950830997,-0.35990620075204544,0.002360148765797809,-0.060010925781026736,2774265.7258474655
2025-06-01 20:40:00+00:00,0.002434766748681839,0.002457970180030192,0.002165935776286577,0.002188113381221438,16131.122478154413,30,-0.013703168620258221,-0.01379792366068464,-0.05823535773924948,-0.35990620075204544,0.002360148765797809,-0.07289175456624974,7372160.243885432
2025-06-01 20:30:00+00:00,0.002410605798494882,0.002441372438136991,0.00236988897945362,0.002417947698735554,7408.434979902455,25,0.10503766371823886,0.09987941920172795,0.040685400056262644,-0.35990620075204544,0.002417947698735554,0.0,3063935.1644275165
2025-06-01 20:20:00+00:00,0.002303816899861364,0.002436408848844971,0.002303816899861364,0.00239697988934473,7523.820973053906,23,-0.00867173818597855,-0.008709556499969337,0.03166084873300434,-0.35990620075204544,0.002417947698735554,-0.00867173818597855,3138875.301582408
2025-06-01 20:10:00+00:00,0.002272528057338577,0.002355843324244014,0.002272528057338577,0.002333061602227454,3428.749426824547,6,-0.026666175799559766,-0.02702816807252569,0.004150399175167019,-0.35990620075204544,0.002417947698735554,-0.03510667189058325,1469635.1881797728
2025-06-01 20:00:00+00:00,0.002258088504554054,0.002348625555577776,0.002258088504554054,0.002337731278240865,3152.663227320614,7,0.0020015228097503,0.001999522431728087,0.006160229103536086,-0.35990620075204544,0.002417947698735554,-0.03317541588539641,1348599.4975833932
2025-06-01 19:50:00+00:00,0.002192863217615719,0.002240161571363376,0.002122358485762622,0.00220108440145629,10114.267197291274,23,-0.05845277344597155,-0.06023077117212787,-0.052652626818599724,-0.35990620075204544,0.002417947698735554,-0.08968899426264298,4595129.196590296
2025-06-01 19:40:00+00:00,0.002246337754512977,0.002326538877972151,0.002145750779947991,0.002180775342267712,22270.429084310563,42,-0.009226842539586944,-0.009269673517921309,-0.0613936518612358,-0.35990620075204544,0.002417947698735554,-0.09808829057463464,10212161.0844849
2025-06-01 19:30:00+00:00,0.002061698851831511,0.002225284220827561,0.002043662774052912,0.002203540036762274,15354.22054373356,26,0.010438807727388477,0.01038469959782849,-0.05159572066130902,-0.35990620075204544,0.002417947698735554,-0.08867340765286302,6967978.928258534
2025-06-01 19:20:00+00:00,0.002061976801107108,0.002074757280788187,0.002047461675730734,0.002058611675364284,6530.656702625157,27,-0.06577069578047579,-0.06803336315570212,-0.1139729299945954,-0.35990620075204544,0.002417947698735554,-0.14861199171478423,3172359.6930778683
2025-06-01 19:10:00+00:00,0.001956189182294551,0.002063529909961015,0.001956189182294551,0.002063529909961015,8493.493521434493,25,0.0023891026440723273,0.002386253275736933,-0.11185612037892578,-0.35990620075204544,0.002417947698735554,-0.14657793837305855,4116002.138100802
2025-06-01 19:00:00+00:00,0.00193307491780554,0.001993128891989711,0.00193307491780554,0.001965492148538889,5435.475343623159,21,-0.04750973608324294,-0.0486753936432259,-0.1540516017036705,-0.35990620075204544,0.002417947698735554,-0.1871237952885717,2765452.5853302395
2025-06-01 18:50:00+00:00,0.001952737214715291,0.001959304950800691,0.001918339020515577,0.001943013334644113,4049.716305083962,15,-0.011436735532872278,-0.011502637946846129,-0.1637264898094425,-0.35990620075204544,0.002417947698735554,-0.19642044546282122,2084245.2457104307
2025-06-01 18:40:00+00:00,0.001944494875269881,0.001973065019150526,0.00188875823173789,0.001943545062436464,7553.242405103582,23,0.00027366142211704414,0.0002736239836602184,-0.16349763401136497,-0.35990620075204544,0.002417947698735554,-0.1962005367391424,3886322.24232285
2025-06-01 18:30:00+00:00,0.001964647015167521,0.001967090212431025,0.001908501497323322,0.001908501497323322,6258.087558009217,22,-0.018030744843760327,-0.018195279512657137,-0.1785803947337079,-0.35990620075204544,0.002417947698735554,-0.21069363976675037,3279058.2385113137
2025-06-01 18:20:00+00:00,0.001986486948282234,0.001990005067355911,0.001940804545206688,0.001970514823193441,6174.564134436457,23,0.032493202628917306,0.03197646242113045,-0.151889841056425,-0.35990620075204544,0.002417947698735554,-0.1850465482673982,3133477.638310724
2025-06-01 18:10:00+00:00,0.001937072247203399,0.002007704010807943,0.001936931683086798,0.001993029957325832,7129.780076925288,27,0.01142601611892613,0.011361232211033658,-0.14219932070971075,-0.35990620075204544,0.002417947698735554,-0.17573487699172696,3577357.2046512244
2025-06-01 18:00:00+00:00,0.001933155101182652,0.001950737517373057,0.001925022179837139,0.001945480035941476,5756.4656133937,19,-0.023858106703100845,-0.024147320659721517,-0.1626648208462108,-0.35990620075204544,0.002417947698735554,-0.1954002822481028,2958892.1536313654
2025-06-01 17:50:00+00:00,0.001918467573696373,0.001949928143790768,0.00152919320068874,0.001913160018123481,24977.586965212307,33,-0.01661287559928848,-0.016752417032139165,-0.17657536601240065,-0.35990620075204544,0.002417947698735554,-0.20876699726633774,13055670.58092272
2025-06-01 17:40:00+00:00,0.001831128749507791,0.001948183070634627,0.001831128749507791,0.001903763197535902,10855.536172095646,26,-0.0049116751858507834,-0.004923777105812008,-0.18061976035457583,-0.35990620075204544,0.002417947698735554,-0.2126532767720909,5702146.2470470555
2025-06-01 17:30:00+00:00,0.00184087472964876,0.001863728238501568,0.001832931904432721,0.001853081875389128,6211.736513048392,22,-0.02662165242629566,-0.026982425950071817,-0.20243301629939114,-0.35990620075204544,0.002417947698735554,-0.23361374757684705,3352111.2021798776
2025-06-01 17:20:00+00:00,0.00189044944808474,0.0018906533613345,0.001842793307622465,0.001842793307622465,7631.194568081235,22,-0.005552138792843442,-0.005567609204585944,-0.2068612188894864,-0.35990620075204544,0.002417947698735554,-0.23786883041922757,4141101.737517622
2025-06-01 17:10:00+00:00,0.001884474930374553,0.001909821679146435,0.001881098172385877,0.001881098172385877,7926.512580650119,25,0.020786305553080364,0.02057321811193585,-0.19037479383932554,-0.35990620075204544,0.002417947698735554,-0.22202693905679516,4213768.689486624
2025-06-01 17:00:00+00:00,0.002019170842769336,0.002019170842769336,0.001878114764986262,0.001878114764986262,12312.766199406988,23,-0.0015859923971065504,-0.0015872514144190683,-0.19165885326080223,-0.35990620075204544,0.002417947698735554,-0.22326079841660473,6555917.8964747945
2025-06-01 16:50:00+00:00,0.001945610854401242,0.002018836158933246,0.001915111530795238,0.002018836158933246,8267.288280110677,17,0.07492694087201501,0.07225269729058523,-0.13109232395465753,-0.35990620075204544,0.002417947698735554,-0.16506210618658967,4095076.3852372826
2025-06-01 16:30:00+00:00,0.001932699569433818,0.001932699569433818,0.001932699569433818,0.001932699569433818,742.435306132618,1,-0.042666458651574035,-0.04360342019619528,-0.16816553738668139,-0.35990620075204544,0.002417947698735554,-0.2006859493096118,384144.187681541
2025-06-01 16:20:00+00:00,0.001921245484433461,0.001982235207979404,0.001911095324535313,0.001982235207979404,1975.2824675640074,5,0.02563028384183741,0.02530733467523644,-0.14684538400047975,-0.35990620075204544,0.002417947698735554,-0.18019930331164835,996492.4745623484
2025-06-01 16:00:00+00:00,0.001876751516265291,0.00189470220448245,0.001876751516265291,0.00189470220448245,1583.71112186121,3,-0.04415873713906071,-0.04516342274989651,-0.18451961442737885,-0.35990620075204544,0.002417947698735554,-0.21640066678312808,835862.8169189314
2025-06-01 15:50:00+00:00,0.001963294603455876,0.001963294603455876,0.001850908828810966,0.001917436621893529,5901.756434658137,8,0.011998939652518859,0.011927523090534034,-0.1747347144930802,-0.35990620075204544,0.002417947698735554,-0.20699830567210487,3077940.8128911015
2025-06-01 15:40:00+00:00,0.002067988812633285,0.002067988812633285,0.001628164907478628,0.001878469814631507,30654.46077140059,18,-0.02032234433049529,-0.02053168421070378,-0.19150603978915637,-0.35990620075204544,0.002417947698735554,-0.22311395915890264,16318846.612615902
2025-06-01 15:30:00+00:00,0.002069933169082474,0.002070564326843358,0.002069933169082474,0.002070564326843358,489.5153898826392,2,0.1022611652929506,0.09736367475139764,-0.10882850528568311,-0.35990620075204544,0.002417947698735554,-0.14366868732266513,236416.4124419748
2025-06-01 15:00:00+00:00,0.002098435514388277,0.00212646150853863,0.002080692505589379,0.002098880833360305,1544.613963460602,6,0.013675743443390731,0.01358307438695259,-0.09664107255990706,-0.35990620075204544,0.002417947698735554,-0.1319577199879478,735922.658833221
2025-06-01 14:40:00+00:00,0.002070344409933709,0.002104418848650728,0.002070344409933709,0.002104418848650728,731.2458130446057,2,0.002638556321254759,0.0026350814426244124,-0.09425750915154807,-0.35990620075204544,0.002417947698735554,-0.1296673415429057,347481.1174179761
2025-06-01 14:30:00+00:00,0.00215211817266802,0.002185682015232652,0.00205178599549229,0.00205178599549229,4719.75940284974,5,-0.025010635687940153,-0.025328716441674216,-0.11691070461724618,-0.35990620075204544,0.002417947698735554,-0.15143491459089253,2300317.5834219083
2025-06-01 14:10:00+00:00,0.002072348721310848,0.002226749481722029,0.002072348721310848,0.002226749481722029,3649.9854013196727,5,0.08527375009583271,0.08183225940485236,-0.04160636873047219,-0.35990620075204544,0.002417947698735554,-0.07907458755766739,1639154.0365362528
2025-06-01 14:00:00+00:00,0.002035385123236748,0.002106282875371024,0.002035385123236748,0.002106282875371024,2502.7643835118547,7,-0.054099757220037015,-0.05561816709747482,-0.09345523150338331,-0.35990620075204544,0.002417947698735554,-0.12889642878856,1188237.5405397483
2025-06-01 13:30:00+00:00,0.002038927469134585,0.002038927469134585,0.002038927469134585,0.002038927469134585,79.65057320331074,1,-0.03197832875347961,-0.032500804304795725,-0.12244501814011521,-0.35990620075204544,0.002417947698735554,-0.15675286516708953,39064.93703629297
2025-06-01 13:20:00+00:00,0.002096784250105997,0.002096784250105997,0.002044305531129062,0.002044305531129062,924.2931307562282,3,0.0026376916667660844,0.0026342190631995902,-0.12013029867733438,-0.35990620075204544,0.002417947698735554,-0.15452863922651638,452130.6217108089
2025-06-01 13:10:00+00:00,0.002105323505492479,0.002105323505492479,0.002105323505492479,0.002105323505492479,326.6254862311216,1,0.02984777638874614,0.029411001405700264,-0.09386814458102255,-0.35990620075204544,0.002417947698735554,-0.1292931991070605,155142.65877856957
2025-06-01 12:50:00+00:00,0.002163865336132285,0.002165203387449724,0.00212209657405024,0.00212209657405024,874.8147139822926,3,0.007966979190610068,0.00793541037312351,-0.0866490109449507,-0.35990620075204544,0.002417947698735554,-0.12235629614322374,412240.7644778477
2025-06-01 12:40:00+00:00,0.002103281081249961,0.002144721657428116,0.002103281081249961,0.002144721657428116,2252.811361290264,3,0.010661665286369804,0.010605230504490658,-0.07691116841067092,-0.35990620075204544,0.002417947698735554,-0.11299915273201289,1050398.0101510077
2025-06-01 12:30:00+00:00,0.002194376735712412,0.002194376735712412,0.002140801962658648,0.002140801962658648,1404.9814471470738,3,-0.0018276006846353887,-0.0018292727843642832,-0.0785982061912629,-0.35990620075204544,0.002417947698735554,-0.11462023608775207,656287.443515904
2025-06-01 12:20:00+00:00,0.002241928993662708,0.002273088228141274,0.002158043506816291,0.002158043506816291,7744.409613785793,17,0.00805377819078168,0.00802151960578636,-0.07117744051933894,-0.35990620075204544,0.002417947698735554,-0.10748958385459617,3588625.34018646
2025-06-01 12:10:00+00:00,0.00229721063401721,0.00229721063401721,0.002214138332010962,0.002246894604712728,7822.58089184442,23,0.0411720605334398,0.04034705986874823,-0.03293590187557671,-0.35990620075204544,0.002417947698735554,-0.07074309097433196,3481507.710881063
2025-06-01 12:00:00+00:00,0.002043601674518051,0.002276214726889408,0.002043601674518051,0.002261047565656301,11546.077927058217,28,0.006298898450282309,0.006279143303150087,-0.026844463326577084,-0.35990620075204544,0.002417947698735554,-0.06488979607015599,5106517.042115744
2025-06-01 11:50:00+00:00,0.002008971886474661,0.00207118158874248,0.002006597586680397,0.002066014141678664,7130.4528308608005,19,-0.08625799250756827,-0.09020701488671068,-0.11078690631765176,-0.35990620075204544,0.002417947698735554,-0.14555052503448718,3451308.820697235
2025-06-01 11:40:00+00:00,0.002002396279489886,0.002033534310101761,0.001977931026056434,0.002011775663313702,6491.296765737856,18,-0.02625271399202167,-0.026603468955899275,-0.13413116334405517,-0.35990620075204544,0.002417947698735554,-0.16798214272138978,3226650.4084484736
2025-06-01 11:30:00+00:00,0.001978507049117334,0.00198109715532871,0.001977701361817685,0.001977701361817685,7923.479654501531,22,-0.016937426034815295,-0.017082504741723983,-0.14879675272076676,-0.35990620075204544,0.002417947698735554,-0.18207438363869177,4006408.554635945
2025-06-01 11:20:00+00:00,0.001901873051179889,0.001979137830755396,0.001895416877139198,0.001978098240669356,8225.627534744961,21,0.00020067683591351582,0.00020065670301070614,-0.1486259359463834,-0.35990620075204544,0.002417947698735554,-0.18191024491398777,4158351.3728628275
2025-06-01 11:10:00+00:00,0.001888287871646997,0.001925161866084735,0.001877696145851496,0.001925161866084735,4885.903858855026,20,-0.026761246482231438,-0.02712584815271947,-0.1714097671231013,-0.35990620075204544,0.002417947698735554,-0.203803346494433,2537918.4706123695
2025-06-01 11:00:00+00:00,0.001888011076787644,0.001909582561607586,0.001888011076787644,0.001908537092262995,4238.774040991679,16,-0.008635520012429065,-0.008673022171891248,-0.17856507466121296,-0.35990620075204544,0.002417947698735554,-0.2106789186296093,2220954.498697046
2025-06-01 10:50:00+00:00,0.001891704055764336,0.001917272058412213,0.001874812754056997,0.001906630644147185,5771.305167878452,21,-0.0009989054567179911,-0.0009994046952628156,-0.17938561049047264,-0.35990620075204544,0.002417947698735554,-0.21146737576489272,3026965.493077918
2025-06-01 10:40:00+00:00,0.001906114394835615,0.001930675479417197,0.00185829244600776,0.001875447273654513,5833.562246853199,22,-0.016355223592149803,-0.016490446691438246,-0.19280694231383644,-0.35990620075204544,0.002417947698735554,-0.22436400314396254,3110491.203245543
2025-06-01 10:30:00+00:00,0.001989196114521446,0.002055044515852235,0.001906199741416006,0.001906199741416006,12804.334604060583,27,0.01639740460501904,0.01626441894331445,-0.17957107115259396,-0.35990620075204544,0.002417947698735554,-0.21164558587729687,6717205.089194368
2025-06-01 10:20:00+00:00,0.00198646962897063,0.002013962191268179,0.00195894351932041,0.001988206331193458,8167.515812412447,27,0.04302098463014903,0.04212129530823445,-0.1442754108145201,-0.35990620075204544,0.002417947698735554,-0.17772980274421402,4107981.99576688
2025-06-01 10:10:00+00:00,0.00194666703459701,0.00200246872551982,0.001877377042428041,0.001969033189208347,13743.37077007583,31,-0.009643436742101885,-0.009690235790344578,-0.15252753675899144,-0.35990620075204544,0.002417947698735554,-0.18565931337636588,6979755.773238831
2025-06-01 10:00:00+00:00,0.001977640958278092,0.001977640958278092,0.001942693851521069,0.001959601775725995,6021.811919898154,22,-0.0047898702439566065,-0.004801378435636134,-0.1565868198932422,-0.35990620075204544,0.002417947698735554,-0.18955989959966757,3072977.3745317142
2025-06-01 09:50:00+00:00,0.001984294241089289,0.002006713923760388,0.001961960993568115,0.001975879957225612,7569.160487304975,25,0.008306882398892546,0.008272570138944649,-0.14958068579241934,-0.35990620075204544,0.002417947698735554,-0.18282766899429537,3830779.5266737984
2025-06-01 09:40:00+00:00,0.001846272894089774,0.001949840717786247,0.001846272894089774,0.001949620028718598,10201.748501527569,29,-0.013290244891135061,-0.013379350567234556,-0.1608829667383892,-0.35990620075204544,0.002417947698735554,-0.19368808939162085,5232685.523975019
2025-06-01 09:30:00+00:00,0.001825921632556638,0.001858635528734465,0.001825921632556638,0.001858635528734465,5214.09634306701,15,-0.04666781149346999,-0.047791864704345724,-0.2000427222676019,-0.35990620075204544,0.002417947698735554,-0.2313169016408323,2805335.560661137
2025-06-01 09:20:00+00:00,0.001713873860302394,0.001872129422826895,0.001704519374998972,0.001724680870598033,11693.252079898624,17,-0.07207150410368035,-0.07480060100044413,-0.2576968464924614,-0.35990620075204544,0.002417947698735554,-0.2867170487186548,6779951.166179509
2025-06-01 09:10:00+00:00,0.001707961471418217,0.001713494289891829,0.001707961471418217,0.001713494289891829,248.7767531267896,2,-0.006486174281230994,-0.006507300913195211,-0.26251155411561866,-0.35990620075204544,0.002417947698735554,-0.2913435262524964,145186.80020958494
2025-06-01 09:00:00+00:00,0.001849354290429903,0.001869378896563828,0.001692054446824395,0.001702419107359699,10950.4334911709,23,-0.006463507113775746,-0.00648448602295917,-0.26727831593191975,-0.35990620075204544,0.002417947698735554,-0.2959239324117866,6432278.305519051
2025-06-01 08:50:00+00:00,0.001861798866200503,0.00187116574235533,0.001832544387001337,0.001848445064094635,8165.88495569696,26,0.0857755626118466,0.08229453589209113,-0.20442870124308044,-0.35990620075204544,0.002417947698735554,-0.23553141159287094,4417704.975017256
2025-06-01 08:40:00+00:00,0.001833069348908599,0.001837601822258868,0.001805921478975197,0.001837601822258868,7040.379411071706,20,-0.005866142330325563,-0.005883415728513161,-0.20909563571551049,-0.35990620075204544,0.002417947698735554,-0.2400158931395303,3831286.6943162554
2025-06-01 08:30:00+00:00,0.001839276590073669,0.001865543317828222,0.001838159082844992,0.001856325653336738,6392.80299514448,20,0.010189275419227428,0.010137714700893917,-0.20103689331754682,-0.35990620075204544,0.002417947698735554,-0.23227220576049334,3443793.918191801
2025-06-01 08:20:00+00:00,0.001808504288627835,0.001837883036166801,0.001808504288627835,0.001837883036166801,7587.126578995547,23,-0.00993501174580369,-0.009984693306812158,-0.2089746011669008,-0.35990620075204544,0.002417947698735554,-0.2398995904138428,4128187.9367142497
2025-06-01 08:10:00+00:00,0.001837850666936969,0.001880024802848106,0.00181230559514584,0.001825513447132857,8234.079612671769,20,-0.006730346159428469,-0.0067530970776378,-0.2142984759219475,-0.35990620075204544,0.002417947698735554,-0.2450153292862809,4510555.441595994
2025-06-01 08:00:00+00:00,0.001889076087947842,0.001889076087947842,0.001806135553072418,0.001814992534422325,8092.756978020289,24,-0.005763262235649935,-0.005779933917824868,-0.21882667984415916,-0.35990620075204544,0.002417947698735554,-0.24936650392749993,4458837.612021389
2025-06-01 07:50:00+00:00,0.001809516602435295,0.001887683810738069,0.001806108368511905,0.001870686917491392,7862.976886076693,26,0.03068573672496866,0.03022434452978342,-0.19485580100528732,-0.35990620075204544,0.002417947698735554,-0.22633276209007647,4203256.468282258
2025-06-01 07:40:00+00:00,0.001735351241153605,0.001853119094226149,0.001711901603491291,0.001827887980090953,7305.440176568226,23,-0.022878728129361536,-0.02314450785571314,-0.2132764762390199,-0.35990620075204544,0.002417947698735554,-0.24403328448881167,3996656.390401297
