timestamp,open,high,low,close,volume,trades,return,log_return,cumulative_return,sharpe_ratio,cum_max,drawdown,turnover
2025-06-24 23:40:00+00:00,4.1840188140443e-05,4.1840188140443e-05,4.1482814051978e-05,4.1840188140443e-05,171.04127427102404,2,0.01117142289352735,0.011109483423229686,0.01117142289352735,1.7915094121605746,4.1840188140443e-05,0.0,4087966.184494625
2025-06-24 23:30:00+00:00,4.0693365981001e-05,4.0693365981001e-05,3.9862155920464e-05,4.0693365981001e-05,621.1590342561789,2,-0.027409584191938063,-0.027792235257938606,-0.016544365354754564,1.7915094121605746,4.1840188140443e-05,-0.027409584191938063,15264380.797257882
2025-06-24 23:20:00+00:00,3.6733688950929e-05,3.6733688950929e-05,3.6733688950929e-05,3.6733688950929e-05,120.61680376202087,1,-0.09730522247583795,-0.1023707920895101,-0.11223973467902659,1.7915094121605746,4.1840188140443e-05,-0.12204771098000933,3283547.261565475
2025-06-24 22:50:00+00:00,3.6060758198957e-05,3.8138861838195e-05,3.6060758198957e-05,3.6060758198957e-05,759.4270526252814,4,-0.01831917161575969,-0.018489045470748366,-0.12850276733309385,1.7915094121605746,4.1840188140443e-05,-0.13813106963301558,21059652.94560131
2025-06-24 22:40:00+00:00,4.1009674204939e-05,4.1009674204939e-05,4.1009674204939e-05,4.1009674204939e-05,100.83887427978587,1,0.13723826822158003,0.1286027514961739,-0.008899996361988238,1.7915094121605746,4.1840188140443e-05,-0.01984967019546502,2458904.5447145086
2025-06-24 22:20:00+00:00,4.1683412437593e-05,4.1683412437593e-05,4.1683412437593e-05,4.1683412437593e-05,6.6731989348543035,1,0.016428763351961972,0.016295271307810465,0.007382551055909348,1.7915094121605746,4.1840188140443e-05,-0.0037470123777588737,160092.43352725
2025-06-24 22:10:00+00:00,4.1647499437811e-05,4.8140341259518e-05,4.1647499437811e-05,4.1647499437811e-05,1373.6909374878114,4,-0.0008615657327903925,-0.0008619370938629898,0.006514624770108668,1.7915094121605746,4.1840188140443e-05,-0.004605349813084247,32983755.47225922
2025-06-24 22:00:00+00:00,5.6788129458407e-05,5.8547881257856e-05,5.1645196108442e-05,5.1645196108442e-05,1579.9308951123596,3,0.24005514870249978,0.21515585338805315,0.24813364269053784,1.7915094121605746,5.1645196108442e-05,0.0,30592020.442615803
2025-06-24 21:50:00+00:00,6.4668440443712e-05,6.4668440443712e-05,5.832406532962e-05,6.4668440443712e-05,1065.1905161395184,7,0.25216758414324647,0.22487611686993117,0.5628724880557208,1.7915094121605746,6.4668440443712e-05,0.0,16471566.483293654
2025-06-24 21:40:00+00:00,5.7574541817009e-05,5.7574541817009e-05,5.7574541817009e-05,5.7574541817009e-05,872.5815791872525,1,-0.10969645437603526,-0.11619281190570764,0.3914309174741557,1.7915094121605746,6.4668440443712e-05,-0.10969645437603526,15155684.294642001
2025-06-24 21:30:00+00:00,5.1229302747477e-05,5.2140471849359e-05,4.9042662995192e-05,5.1229302747477e-05,1222.1760691747374,8,-0.11020911099387076,-0.11676880003536591,0.23808255304994308,1.7915094121605746,6.4668440443712e-05,-0.20781601665394345,23856972.545559946
2025-06-24 21:20:00+00:00,4.8494447566111e-05,4.8494447566111e-05,4.5901901490285e-05,4.8494447566111e-05,439.56874969343227,3,-0.05338458723217132,-0.05486237940313031,0.171988026996019,1.7915094121605746,6.4668440443712e-05,-0.25010643161681,9064310.900627987
