timestamp,open,high,low,close,volume,trades,return,log_return,cumulative_return,sharpe_ratio,cum_max,drawdown,turnover
2025-07-02 09:40:00+00:00,3.842777550874e-05,4.5596189696051e-05,3.5429324851038e-05,3.8580879784763e-05,6043.284361653977,22,0.0017526710484967456,0.0017511369128897657,0.0017526710484967456,-1.0662483223777175,3.8580879784763e-05,0.0,156639361.13869262
2025-07-02 09:30:00+00:00,4.5097459874816e-05,5.1165012335983e-05,4.3415975802436e-05,4.5263314218118e-05,4136.996065278679,18,0.17320585923999943,0.15974005234666885,0.17526210318341606,-1.0662483223777175,4.5263314218118e-05,0.0,91398434.62065186
2025-07-02 09:20:00+00:00,5.1040751674123e-05,5.4218162272551e-05,4.7418445498137e-05,4.9464223411666e-05,3562.7398758482223,15,0.09281046397319392,0.08875278516665064,0.28433872426998064,-1.0662483223777175,4.9464223411666e-05,0.0,72026600.84637982
2025-07-02 09:10:00+00:00,4.984673597014e-05,5.7574570427646e-05,4.9287786190898e-05,4.984673597014e-05,3992.905985573814,12,0.007733115615513375,0.007703368337953072,0.2942706641142414,-1.0662483223777175,4.984673597014e-05,0.0,80103659.90595071
2025-07-02 09:00:00+00:00,5.4190196835825e-05,6.8173809349682e-05,5.3945915584152e-05,5.7156057667595e-05,13383.850940503617,20,0.1466359141716631,0.1368323633212202,0.4840572261321987,-1.0662483223777175,5.7156057667595e-05,0.0,234163297.58676967
2025-07-02 08:50:00+00:00,6.2436065747138e-05,6.2436065747138e-05,4.6602551490595e-05,6.2395610378917e-05,9534.06704251878,18,0.09167099560634306,0.08770954585216816,0.6201022295885252,-1.0662483223777175,6.2395610378917e-05,0.0,152800284.90177682
2025-07-02 08:40:00+00:00,4.82910183706e-05,6.6233093142402e-05,4.7845457944082e-05,4.9282847997809e-05,9545.24380722416,18,-0.21015520645565644,-0.2359188166905432,0.2796293110500794,-1.0662483223777175,6.2395610378917e-05,-0.21015520645565644,193682877.41099134
2025-07-02 08:20:00+00:00,6.5857475004125e-05,6.5857475004125e-05,6.5857475004125e-05,6.5857475004125e-05,227.77387739827037,1,0.33631633884171785,0.2899168276565071,0.7099895560169918,-1.0662483223777175,6.5857475004125e-05,0.0,3458588.070435493
2025-07-02 08:10:00+00:00,7.1348409043775e-05,7.1348409043775e-05,6.7754737985049e-05,6.7754737985049e-05,598.8145767322035,3,0.028808620142287023,0.028401453298043184,0.7592519955835633,-1.0662483223777175,6.7754737985049e-05,0.0,8837973.469314279
2025-07-02 08:00:00+00:00,6.9755633902527e-05,7.0601387895355e-05,5.261666519694e-05,6.9755633902527e-05,7066.802995406946,15,0.029531453843412825,0.029103799562370667,0.8112052646900711,-1.0662483223777175,6.9755633902527e-05,0.0,101307989.0476193
2025-07-02 07:50:00+00:00,6.0413192563334e-05,6.5804253960967e-05,6.0413192563334e-05,6.0413192563334e-05,687.4228494724123,4,-0.1339309933337809,-0.14379068922225532,0.5686287444587563,-1.0662483223777175,6.9755633902527e-05,-0.1339309933337809,11378687.67242775
2025-07-02 07:20:00+00:00,6.6071022141442e-05,6.6071022141442e-05,6.6071022141442e-05,6.6071022141442e-05,81.19455621500637,1,0.0936522196236631,0.08952275549211805,0.7155343081427987,-1.0662483223777175,6.9755633902527e-05,-0.05282170851222845,1228898.1399620029
2025-07-02 07:00:00+00:00,6.6808155789026e-05,7.014203709463e-05,6.4632535586935e-05,6.6808155789026e-05,2646.3241656968667,4,0.011156685997773419,0.01109490923451184,0.7346739857371554,-1.0662483223777175,6.9755633902527e-05,-0.04225433773019194,39610795.03606887
2025-07-02 06:50:00+00:00,6.5776167025703e-05,8.0894349953693e-05,6.4679880325726e-05,6.6454743852516e-05,8037.210340235417,25,-0.005289951987689001,-0.00530399332426031,0.7254976436383127,-1.0662483223777175,6.9755633902527e-05,-0.04732076630001669,120942612.58567962
2025-07-02 06:40:00+00:00,6.5973026559893e-05,0.000100901553888451,5.5791006962304e-05,6.6920921540725e-05,15139.316629698913,17,0.007014964789324729,0.0069904743899820735,0.7376019488524983,-1.0662483223777175,6.9755633902527e-05,-0.04063775502009037,226226959.83775148
2025-07-02 06:30:00+00:00,8.397108852197e-05,9.2585781533341e-05,7.6897234739974e-05,8.4952835976571e-05,9976.031679564747,26,0.2694510777899646,0.23858458482292896,1.205800666740747,-1.0662483223777175,8.4952835976571e-05,0.0,117430237.20027451
2025-07-02 06:20:00+00:00,7.0402206148703e-05,8.6461670840166e-05,4.9434787718946e-05,7.5008324084545e-05,17484.917181309425,27,-0.11705921029838928,-0.1244971364570852,0.9475913826164146,-1.0662483223777175,8.4952835976571e-05,-0.11705921029838928,233106357.12379664
2025-07-02 06:10:00+00:00,4.9417523074638e-05,5.4022613220416e-05,4.3572130787808e-05,5.0567683869096e-05,6855.10592408322,19,-0.32583903871656883,-0.3942863816210031,0.3129900786920088,-1.0662483223777175,8.4952835976571e-05,-0.4047557884584103,135562980.1402207
2025-07-02 06:00:00+00:00,5.0646122991735e-05,8.6265216363616e-05,5.0646122991735e-05,5.4369628187525e-05,21579.857785528045,23,0.07518525721429237,0.0724929790244874,0.4117075754782815,-1.0662483223777175,8.4952835976571e-05,-0.3600021993083373,396910159.30985343
2025-07-02 05:50:00+00:00,7.4242048559567e-05,0.000105868389023671,7.4242048559567e-05,7.4242048559567e-05,6540.645565437659,16,0.36550590898838764,0.3115249892663737,0.9276950360792637,-1.0662483223777175,8.4952835976571e-05,-0.12607922141596206,88098937.08940251
2025-07-02 05:40:00+00:00,0.000108133909495915,0.000142962615634422,0.00010295873110294,0.00010295873110294,17785.897201048545,24,0.3867980894995455,0.3269975571954962,1.6733237931724805,-1.0662483223777175,0.00010295873110294,0.0,172747828.2853533
2025-07-02 05:30:00+00:00,0.000134293448863311,0.000161531493734674,0.00012577965204857,0.00014036993473437,13868.232044482058,17,0.3633611567534336,0.30995308955495426,2.6447058190361097,-1.0662483223777175,0.00014036993473437,0.0,98797738.06781133
