timestamp,open,high,low,close,volume,trades,days_since_launch,return,log_return,cumulative_return,sharpe_ratio,cum_max,drawdown,turnover
2024-04-19 00:00:00+00:00,0.000199816495672571,0.000200141421306559,0.000108131446141751,0.000178761207724367,1626172.0833142374,2688,1,-0.10584339818590494,-0.11187434933463941,-0.10584339818590494,-0.7462853156453254,0.000199921587965341,-0.10584339818590494,9096895819.934502
2024-04-20 00:00:00+00:00,0.000178755913771379,0.000181542031371658,0.000139000567320877,0.000154605359547544,1292896.0058337841,1659,2,-0.13512913950586558,-0.14517507742218427,-0.22667001037253254,-0.7462853156453254,0.000199921587965341,-0.22667001037253254,8362556185.745908
2024-04-21 00:00:00+00:00,0.00015448383558934,0.000155793625327139,0.000116370721330496,0.000132942951586022,880526.0487338433,1159,3,-0.1401142109492033,-0.15095570198304603,-0.33502453167254076,-0.7462853156453254,0.000199921587965341,-0.33502453167254065,6623337591.268166
2024-04-22 00:00:00+00:00,0.000132588897569474,0.000139279830483574,0.000107134303418372,0.00010797851046288,677752.0767627704,848,4,-0.1877831116679286,-0.20798787062911273,-0.4598956942979091,-0.7462853156453254,0.000199921587965341,-0.4598956942979091,6276731118.60311
2024-04-23 00:00:00+00:00,0.000107977827482461,0.000109694696404052,4.8047026900275e-05,4.8178804634554e-05,1205470.4282715018,1802,5,-0.5538111756865128,-0.8070130436588961,-0.7590114948321318,-0.7462853156453254,0.000199921587965341,-0.7590114948321318,25020762499.510715
2024-04-24 00:00:00+00:00,4.8029676545657e-05,0.000117963987829636,3.0616127897523e-05,9.3476656440055e-05,1597986.1099347787,1666,6,0.9402028993681846,0.662792554909554,-0.5324334035588973,-0.7462853156453254,0.000199921587965341,-0.5324334035588973,17095028542.869848
2024-04-25 00:00:00+00:00,9.3561878223158e-05,0.000108687307298492,5.755626570108e-05,8.1171923622119e-05,1879990.9407773265,1744,7,-0.1316342848209041,-0.1411423222052135,-0.5939811980875662,-0.7462853156453254,0.000199921587965341,-0.5939811980875662,23160605993.881325
2024-04-26 00:00:00+00:00,8.0869223719026e-05,9.4961728376959e-05,7.3769118787488e-05,8.0562785740442e-05,836389.8784162215,991,8,-0.007504292796025491,-0.007532591665435598,-0.5970280820578087,-0.7462853156453254,0.000199921587965341,-0.5970280820578087,10381839092.691145
2024-04-27 00:00:00+00:00,8.0510272195808e-05,0.000164088605175987,7.9876584046476e-05,0.000164013892950061,2686119.2551285936,2420,9,1.0358518072908085,0.7109143098362893,-0.17960889256994628,-0.7462853156453254,0.000199921587965341,-0.1796088925699464,16377388566.384825
2024-04-28 00:00:00+00:00,0.00016511676905764,0.000204535171562885,0.000144049650575973,0.000177646170567845,2535930.893454029,2295,10,0.08311660294493928,0.07984262883904521,-0.11142077063412348,-0.7462853156453254,0.000199921587965341,-0.11142077063412348,14275179055.917389
2024-04-29 00:00:00+00:00,0.00017765223579124,0.000188330517637732,0.000124875231225735,0.000149139976507551,1886482.5879355154,1268,11,-0.1604661331520636,-0.1749084615892207,-0.2540076435697063,-0.7462853156453254,0.000199921587965341,-0.2540076435697063,12649073924.455141
2024-04-30 00:00:00+00:00,0.00014917393642459,0.000152228238434111,0.000126923742574658,0.000140905754889926,672335.3796261859,765,12,-0.0552113645881398,-0.056794042736251854,-0.2951948995405448,-0.7462853156453254,0.000199921587965341,-0.2951948995405447,4771525337.282404
2024-05-01 00:00:00+00:00,0.000140697383173716,0.000141136701437862,0.000125049086166275,0.000133482319284514,315995.2674423689,473,13,-0.05268369351706814,-0.05412223260694353,-0.33232663544241714,-0.7462853156453254,0.000199921587965341,-0.33232663544241703,2367319275.962185
2024-05-02 00:00:00+00:00,0.000133394733371308,0.000138746495783805,0.000128187964325766,0.000132479683712452,325237.3808997806,483,14,-0.007511373621887141,-0.007539726055104963,-0.33734177954099165,-0.7462853156453254,0.000199921587965341,-0.33734177954099154,2454998168.667963
2024-05-03 00:00:00+00:00,0.000132402823823113,0.000139937771218405,0.000124459819319005,0.000124459819319005,557546.9055302371,547,15,-0.06053656054051393,-0.06244637577726752,-0.3774568290214776,-0.7462853156453254,0.000199921587965341,-0.3774568290214776,4479734171.083597
2024-05-04 00:00:00+00:00,0.000124360899098575,0.000173381571326677,0.000118458936377335,0.000163298965958207,1342609.7301797783,1228,16,0.31206173085992317,0.2715997403753429,-0.18318492955089483,-0.7462853156453254,0.000199921587965341,-0.18318492955089472,8221789539.827163
2024-05-05 00:00:00+00:00,0.000163255526894704,0.000175106022969727,0.000123140245907744,0.000133909003619019,1616807.0638897049,1415,17,-0.1799764142212007,-0.1984221759926124,-0.3301923770121622,-0.7462853156453254,0.000199921587965341,-0.3301923770121621,12073923486.800339
2024-05-06 00:00:00+00:00,0.000133813468416318,0.000137329054938799,0.000114932306933633,0.000116263799415024,514067.5929323126,656,18,-0.13177011050128418,-0.14129874973536635,-0.4184530015078721,-0.7462853156453254,0.000199921587965341,-0.418453001507872,4421561960.978569
2024-05-07 00:00:00+00:00,0.000116364876814964,0.000116448478103884,9.8547876907822e-05,9.9605532621153e-05,589374.781337789,772,19,-0.1432799106659709,-0.15464403061504686,-0.5017770034998877,-0.7462853156453254,0.000199921587965341,-0.5017770034998876,5917088798.465245
2024-05-08 00:00:00+00:00,9.9439495799569e-05,0.000105657458032899,8.8248435709734e-05,9.444161702283e-05,548521.785225567,625,20,-0.05184366231907833,-0.05323587715826732,-0.5276067082900389,-0.7462853156453254,0.000199921587965341,-0.5276067082900389,5808051603.912807
2024-05-09 00:00:00+00:00,9.4466867471372e-05,0.000108335300751577,9.4466867471372e-05,0.000103682876895368,355814.00633114163,506,21,0.09785156336643452,0.09335514575773068,-0.4813822861724031,-0.7462853156453254,0.000199921587965341,-0.48138228617240286,3431752831.1855464
2024-05-10 00:00:00+00:00,0.000103485510605125,0.000103953824129907,8.8025942043436e-05,9.4586720136837e-05,503541.4890383524,569,22,-0.08773055909425076,-0.09181989295185003,-0.5268809081626803,-0.7462853156453254,0.000199921587965341,-0.5268809081626802,5323596042.973977
2024-05-11 00:00:00+00:00,9.4448747164822e-05,9.8137972789407e-05,8.8964929332414e-05,8.8970393376812e-05,174745.7461284816,338,23,-0.059377540017245045,-0.06121343139910197,-0.5549735559711734,-0.7462853156453254,0.000199921587965341,-0.5549735559711733,1964088720.9342709
2024-05-12 00:00:00+00:00,8.9049019355026e-05,9.0984757942965e-05,7.3606957509553e-05,7.9387449071762e-05,389676.2893677645,608,24,-0.10770936197240155,-0.11396337208714259,-0.602907070318365,-0.7462853156453254,0.000199921587965341,-0.6029070703183648,4908537733.912045
2024-05-13 00:00:00+00:00,7.9458405660741e-05,8.5704753916654e-05,7.1883354764458e-05,7.2759296408999e-05,347173.27061654406,421,25,-0.08349119086534074,-0.0871836000359026,-0.6360608319016916,-0.7462853156453254,0.000199921587965341,-0.6360608319016916,4771531443.41848
2024-05-14 00:00:00+00:00,7.271516482408e-05,7.8298833959564e-05,6.3582757014267e-05,7.0031517462688e-05,304135.12185065966,495,26,-0.037490452504893024,-0.038211293393959615,-0.6497050759979516,-0.7462853156453254,0.000199921587965341,-0.6497050759979515,4342832097.172525
2024-05-15 00:00:00+00:00,7.0051812145097e-05,8.0005304882213e-05,6.5022599693348e-05,7.9257580506812e-05,212733.43098377538,359,27,0.13174158405234548,0.12375767108127254,-0.6035566678244257,-0.7462853156453254,0.000199921587965341,-0.6035566678244255,2684076773.7729697
2024-05-16 00:00:00+00:00,7.9562192032757e-05,8.5659956439187e-05,6.9319104671376e-05,7.4703158415215e-05,261158.46924114096,372,28,-0.05746355190852148,-0.05918068869260615,-0.626337709821684,-0.7462853156453254,0.000199921587965341,-0.6263377098216839,3495949499.0770044
