timestamp,open,high,low,close,volume,trades,days_since_launch,return,log_return,cumulative_return,sharpe_ratio,cum_max,drawdown,turnover
2024-08-06 00:00:00+00:00,0.000320783693414031,0.0008094035804099,0.000318745727760806,0.000651934124638967,1031565.0276283841,2100,1,1.040146929902117,0.7130218297243102,1.040146929902117,2.087807384538548,0.000651934124638967,0.0,1582314820.8412192
2024-08-07 00:00:00+00:00,0.00065615793795995,0.00078008967329711,0.000553469504020904,0.000581715441990974,863390.0459049392,1587,2,-0.10770824841678472,-0.1139621241138091,0.8204062775694791,2.087807384538548,0.000651934124638967,-0.10770824841678472,1484213729.9121857
2024-08-08 00:00:00+00:00,0.000577274200335493,0.000658285497211554,0.000358049824858841,0.000412476792123538,691715.1596798605,1197,3,-0.29093030311899803,-0.3438014542052739,0.2907949274364636,2.087807384538548,0.000651934124638967,-0.3673029581754713,1676979585.0058148
2024-08-09 00:00:00+00:00,0.000411666198964804,0.000524561981924188,0.000317626589925227,0.000439884751998935,408689.4286322377,838,4,0.06644727751661783,0.064332822654918,0.3765647361968769,2.087807384538548,0.000651934124638967,-0.32526196225341364,929082962.6966183
2024-08-10 00:00:00+00:00,0.000438801801811134,0.000452745055264375,0.000360392747149345,0.000408838275544516,186493.47300430443,571,5,-0.0705786602362024,-0.07319310179885932,0.27940864138769994,2.087807384538548,0.000651934124638967,-0.372884068967972,456154631.6961663
2024-08-11 00:00:00+00:00,0.000406917861273005,0.000414284713041575,0.000297841587981957,0.000330972783651192,263110.36340827204,570,6,-0.19045548460358297,-0.21128351615168156,0.0357382485861939,2.087807384538548,0.000651934124638967,-0.49232173751530395,794960723.0712985
2024-08-12 00:00:00+00:00,0.000331600931377652,0.000335548961380181,0.000195074166017449,0.00022909595717584,554297.2677946736,1168,7,-0.3078102838290133,-0.3678952046219884,-0.28307263568368757,2.087807384538548,0.000651934124638967,-0.6485903275845386,2419498251.421473
2024-08-13 00:00:00+00:00,0.000228568052964138,0.000345546096314227,0.000217093080794619,0.000292383035879065,446635.8462742261,886,8,0.2762470341397152,0.24392376660742898,-0.08502357759770318,2.087807384538548,0.000651934124638967,-0.5515144478117584,1527570999.225013
2024-08-14 00:00:00+00:00,0.000294143964037434,0.000387948221026567,0.000287735946346027,0.000318226735617973,343659.54140432563,699,9,0.08838987412935095,0.08469942443765605,-0.00414892679024037,2.087807384538548,0.000651934124638967,-0.5118728663050074,1079920393.039774
2024-08-15 00:00:00+00:00,0.000318136267241007,0.00034600244505933,0.00030958888164273,0.000333069597879832,240276.35573884274,449,10,0.046642411213612345,0.0455873369837976,0.042299968473926475,2.087807384538548,0.000651934124638967,-0.48910543981068366,721399843.3610622
2024-08-16 00:00:00+00:00,0.000333792957216954,0.000342282383117576,0.000309227122716374,0.000321081264670258,177595.75859917141,421,11,-0.03599347789737095,-0.03665721872785081,0.004783967596229788,2.087807384538548,0.000651934124638967,-0.5074943118707449,553117787.117095
2024-08-17 00:00:00+00:00,0.00032091817784714,0.000406596085088743,0.000216829876021799,0.000289597088845919,631753.8357446021,765,12,-0.09805672048997449,-0.10320364392331306,-0.09374185306716132,2.087807384538548,0.000651934124638967,-0.5557878044713578,2181492356.3707805
2024-08-18 00:00:00+00:00,0.000280055871391712,0.000300312623450013,0.000242000176848938,0.000269196154588498,169838.8427950997,372,13,-0.07044592312278175,-0.0730502950543935,-0.15758404481538668,2.087807384538548,0.000651934124638967,-0.5870807426477707,630911102.9268634
2024-08-19 00:00:00+00:00,0.000268794858518569,0.000311533704170146,0.000261907794166311,0.0002703653000786,168217.72096749925,379,14,0.004343098778246679,0.004333694743350967,-0.15392534910964883,2.087807384538548,0.000651934124638967,-0.5852873935256496,622186800.2979501
2024-08-20 00:00:00+00:00,0.000270499672550278,0.000277037209131232,0.000232628878998479,0.000239266853641208,171660.138878515,473,15,-0.11502380826367553,-0.12219453632892634,-0.2512440775304168,2.087807384538548,0.000651934124638967,-0.6329892168572844,717442204.2424961
2024-08-21 00:00:00+00:00,0.000239125995189251,0.00026724012204748,0.000229862521857455,0.000241926053978855,139287.75709568834,372,16,0.011113952046339692,0.011052645898797864,-0.24292244011367703,2.087807384538548,0.000651934124638967,-0.6289102766129466,575745170.0835102
2024-08-22 00:00:00+00:00,0.000242837017224631,0.000245542351189516,0.000193096325344819,0.000205593948594706,239483.40210740184,512,17,-0.15017855574713967,-0.16272901714951046,-0.35661925464597366,2.087807384538548,0.000651934124638967,-0.6846399953238199,1164836823.9646158
2024-08-23 00:00:00+00:00,0.00020421165346267,0.000207405698559143,0.000153132157933843,0.000160006350050576,225002.989749858,640,18,-0.2217360912406926,-0.2506895979803407,-0.4992799863002989,2.087807384538548,0.000651934124638967,-0.7545666900943626,1406212876.4185758
2024-08-24 00:00:00+00:00,0.000160408278365155,0.000169108856096873,0.00012328601890194,0.000142584285278136,148441.56540035398,514,19,-0.10888358347611271,-0.11528020177040907,-0.5538001757101306,2.087807384538548,0.000651934124638967,-0.7812903483812917,1041079422.6782588
2024-08-25 00:00:00+00:00,0.000143302725296644,0.000183508079374552,0.000124033410750305,0.000171715772285577,164657.31601173378,447,20,0.2043106430039947,0.18590732274752575,-0.462636802701198,2.087807384538548,0.000651934124638967,-0.7366056388278938,958894537.2932637
2024-08-26 00:00:00+00:00,0.000172113787249908,0.000226962660034114,0.000160885645808886,0.000196874757210446,148813.1780554839,410,21,0.1465152827256171,0.13672715312285166,-0.3839048819226225,2.087807384538548,0.000651934124638967,-0.6980143395324293,755877392.125048
2024-08-27 00:00:00+00:00,0.000197037880619096,0.000278264707191875,0.000193299658589436,0.000216361375614318,278975.30140121985,579,22,0.0989797710990552,0.0943822686088181,-0.3229239281600783,2.087807384538548,0.000651934124638967,-0.6681238679841521,1289395117.81676
2024-08-28 00:00:00+00:00,0.000215019955752136,0.000231569865244849,0.000189924293678785,0.000189924293678785,99128.20929406828,254,23,-0.12218947055808749,-0.1303245065368878,-0.4056554949057479,2.087807384538548,0.000651934124638967,-0.7086756368460345,521935384.7471549
2024-08-29 00:00:00+00:00,0.000189758925114257,0.000193646308723526,0.000152558652114934,0.000176142661034764,97195.08401033252,283,24,-0.07256382202126066,-0.07533129767271257,-0.4487834037927215,2.087807384538548,0.000651934124638967,-0.7298152460843961,551797522.7542965
2024-08-30 00:00:00+00:00,0.000176493769690212,0.000201150318875874,0.000175579075855447,0.000183283255328569,89478.0503907455,214,25,0.04053869886975159,0.0397385587305662,-0.42643780018706523,2.087807384538548,0.000651934124638967,-0.7188623077062134,488195444.9703526
2024-08-31 00:00:00+00:00,0.000183351926107819,0.000184510081201832,0.00017020642120432,0.00017898506711632,26405.34758684506,127,26,-0.02345106869988589,-0.02373042106252655,-0.439888446738536,2.087807384538548,0.000651934124638967,-0.7254552870423223,147528215.6901088
2024-09-01 00:00:00+00:00,0.000178918185057019,0.000183474331868642,0.000170080165125702,0.000170404979437102,15302.485324845376,108,27,-0.047937449852405334,-0.04912454241263182,-0.4667387662347603,2.087807384538548,0.000651934124638967,-0.7386162604519741,89800693.47382927
2024-09-02 00:00:00+00:00,0.000170738233018902,0.000178174345278674,0.000164798813609518,0.000167653033860952,28165.2984963599,100,28,-0.016149443433170263,-0.01628126687151078,-0.4753506383645546,2.087807384538548,0.000651934124638967,-0.7428374623681554,167997547.36153254
2024-09-03 00:00:00+00:00,0.000167383538640949,0.000195318579801448,0.000167250504147935,0.000185605646793465,55772.87095484543,189,29,0.10708194488984035,0.10172767527756925,-0.41917016433541787,2.087807384538548,0.000651934124638967,-0.7152999976857308,300491239.99393934
2024-09-04 00:00:00+00:00,0.000184217700296447,0.000186916960242175,0.000169532034069463,0.000178247305940562,35699.84117355895,112,30,-0.03964502686220028,-0.04045229918079121,-0.4421971787727076,2.087807384538548,0.000651934124638967,-0.7265869369251485,200282640.9363143
2024-09-05 00:00:00+00:00,0.000177316841791889,0.000182184809361934,0.000155326877746127,0.000168999953298393,55686.90976469165,152,31,-0.05187934029843133,-0.05327350666008215,-0.4711356211545833,2.087807384538548,0.000651934124638967,-0.7407714262664451,329508432.85955614
2024-09-06 00:00:00+00:00,0.000169182051673047,0.000172596928511745,0.000150915738340651,0.000153072033877522,34384.041364444885,135,32,-0.09424806995507296,-0.09898981832881552,-0.5209800681287524,2.087807384538548,0.000651934124638967,-0.765203219018039,224626540.1553147
