timestamp,open,high,low,close,volume,trades,return,log_return,cumulative_return,sharpe_ratio,cum_max,drawdown,turnover
2025-06-20 00:00:00+00:00,1.0782669512994,1.0816468717154,1.0741864392608,1.0782669512994,12318.915792936068,10,-8.33056249955888e-05,-8.330909510188768e-05,-8.33056249955888e-05,-1.5945523400794992,1.0783567844853,-8.33056249955888e-05,11424.736497850337
2025-06-19 00:00:00+00:00,1.0771514014215,1.0868696563223,1.0639192698098292,1.0771514014215,34988.021855884646,7,-0.0010345767127108996,-0.001035112256604165,-0.001117796151646866,-1.5945523400794992,1.0783567844853,-0.001117796151646866,32481.990748664946
2025-06-18 00:00:00+00:00,1.0846515814566,1.0877728352845286,1.0846515814566,1.0846515814566,15417.831201405907,7,0.006962976630028095,0.006938847052622517,0.005837397289900181,-1.5945523400794992,1.0846515814566,0.0,14214.547293335429
2025-06-17 00:00:00+00:00,1.0845170022032,1.0877028343328108,1.0616030564202994,1.0845170022032,126654.48499613004,48,-0.000124076021923325,-0.0001240837199897034,0.0057125969869427085,-1.5945523400794992,1.0846515814566,-0.000124076021923325,116784.23181824814
2025-06-16 00:00:00+00:00,1.0729330675087867,1.0851831586625,1.0729330675087867,1.0785210301888,52991.883449658126,28,-0.00552870264110128,-0.0055440424832918075,0.00015231109579216806,-1.5945523400794992,1.0846515814566,-0.005652092683594456,49133.843445205384
2025-06-15 00:00:00+00:00,1.0823401174542,1.0844502048859,1.0796268464523,1.0823401174542,11266.416898849211,10,0.003541041072450346,0.0035347863476546636,0.0036938915080884094,-1.5945523400794992,1.0846515814566,-0.002131065903481999,10409.312855693865
2025-06-14 00:00:00+00:00,1.0808885555667,1.0827276502979,1.0808885555667,1.0808885555667,6117.604952424198,3,-0.0013411328510248843,-0.0013420329745671103,0.0023478046578138123,-1.5945523400794992,1.0846515814566,-0.003469340712015989,5659.792511372084
2025-06-13 00:00:00+00:00,1.0900630824063609,1.0900630824063609,1.0820910921580502,1.0851281674389146,30093.573892814315,14,0.003922339495945337,0.003914667178130828,0.006279353040697266,-1.5945523400794992,1.0851281674389146,0.0,27732.7368285354
2025-06-12 00:00:00+00:00,1.0942132451009792,1.0942132451009792,1.0906824707369267,1.0906824707369267,8333.137329277868,8,0.005118568907045429,0.005105513564048277,0.011430063248973221,-1.5945523400794992,1.0906824707369267,0.0,7640.296376678291
2025-06-11 00:00:00+00:00,1.0930798391790093,1.0962288738709374,1.0926804095840201,1.0953037849266511,17589.6915676083,9,0.004237084865407192,0.004228133696994712,0.015715578262383234,-1.5945523400794992,1.0953037849266511,0.0,16059.189979687895
2025-06-10 00:00:00+00:00,1.0976052087071118,1.0976052087071118,1.0959810918062118,1.0961386590109348,9467.925131598025,7,0.0007622306211052532,0.0007619402708785657,0.016489787778468434,-1.5945523400794992,1.0961386590109348,0.0,8637.525055581107
2025-06-09 00:00:00+00:00,1.0958207476942192,1.0963971964572035,1.095069829860304,1.0963971964572035,6862.822405266566,4,0.00023586199076497394,0.00023583417969859317,0.01672953908340613,-1.5945523400794992,1.0963971964572035,0.0,6259.4308225545055
2025-06-06 00:00:00+00:00,1.0908172461509529,1.094082649443306,1.090203241507101,1.094082649443306,8975.310689646987,3,-0.002111047913453623,-0.002113279316051688,0.014583174311377345,-1.5945523400794992,1.0963971964572035,-0.002111047913453623,8203.503358922499
2025-06-05 00:00:00+00:00,1.0970346713887578,1.0970346713887578,1.0901854136091509,1.0903313087743667,13079.95250026002,7,-0.003428754373216769,-0.0034346460226937063,0.011104417815465117,-1.5945523400794992,1.0963971964572035,-0.005532564021905162,11996.310107762656
2025-06-04 00:00:00+00:00,1.093267731511599,1.0993378940321414,1.093267731511599,1.0973003720981058,15561.836225086887,7,0.006391693302445045,0.006371353057206399,0.017567087150888838,-1.5945523400794992,1.0973003720981058,0.0,14181.929233589613
2025-06-03 00:00:00+00:00,1.092453355893674,1.0958297007066935,1.092453355893674,1.0932772787710268,11269.34021980024,11,-0.003666355566239954,-0.0036730931210313907,0.013836324396890642,-1.5945523400794992,1.0973003720981058,-0.003666355566239954,10307.851849320708
2025-06-02 00:00:00+00:00,1.0921199867312967,1.092178460134432,1.091498024546454,1.092178460134432,7461.4174387990415,4,-0.0010050685749455335,-0.0010055739950486596,0.012817349367101105,-1.5945523400794992,1.0973003720981058,-0.0046677392024213615,6831.683384307584
2025-06-01 00:00:00+00:00,1.0833627836876527,1.0922593044644473,1.0833627836876527,1.0918002419305708,41508.05234100555,16,-0.0003462970729294357,-0.000346357047607232,0.012466613683603134,-1.5945523400794992,1.0973003720981058,-0.005012419850927818,38017.99152160758
2025-05-31 00:00:00+00:00,1.0729927798435042,1.078982717729912,1.0729927798435042,1.078982717729912,11862.140897003594,6,-0.011739807071295627,-0.011809262738922539,0.0005804509728295493,-1.5945523400794992,1.0973003720981058,-0.016693382080213204,10993.819179940649
2025-05-30 00:00:00+00:00,1.082127467386983,1.082127467386983,1.0791551893780276,1.0791551893780276,2632.569489426731,3,0.0001598465344081479,0.00015983376031211192,0.0007403902903140303,-1.5945523400794992,1.0973003720981058,-0.01653620392507804,2439.472575713615
2025-05-29 00:00:00+00:00,1.0817757186501293,1.0844175414839432,1.0817757186501293,1.0825842094946325,5679.776395658437,6,0.0031775041721120445,0.003172466574234762,0.003920247055662518,-1.5945523400794992,1.0973003720981058,-0.013411243609928847,5246.4984671352695
2025-05-28 00:00:00+00:00,1.084729998539743,1.084729998539743,1.0804813174026082,1.0807368217700368,7383.095122226244,4,-0.0017064609924969387,-0.0017079186555892334,0.002207096314484236,-1.5945523400794992,1.0973003720981058,-0.015094818838344626,6831.538422216585
2025-05-27 00:00:00+00:00,1.0856202234994217,1.0879719133438874,1.0836605684308898,1.0863197616644977,32387.571838966243,14,0.005165864419532928,0.005152567116980548,0.007384362294338587,-1.5945523400794992,1.0973003720981058,-0.010006932206367947,29814.031726110603
2025-05-26 00:00:00+00:00,1.0773520254094218,1.0870020157236993,1.075986374624183,1.0850924562850908,100407.4505773335,42,-0.001129782797586687,-0.0011304214832675962,0.0062462367712605715,-1.5945523400794992,1.0973003720981058,-0.01112540934409123,92533.54402728705
2025-05-25 00:00:00+00:00,1.0769829178639687,1.0769829178639687,1.0749637333857576,1.0749637333857576,1764.6031263736083,6,-0.009334433062054281,-0.009378271902769922,-0.00314650136982475,-1.5945523400794992,1.0973003720981058,-0.02035599301733515,1641.5466601982275
2025-05-24 00:00:00+00:00,1.077682419357058,1.077682419357058,1.077255792213647,1.077255792213647,1666.6450562627597,3,0.0021322196802586735,0.0021299497259976473,-0.0010209907217108016,-1.5945523400794992,1.0973003720981058,-0.018267176785999206,1547.1209979182195
2025-05-23 00:00:00+00:00,1.0853427567447471,1.0856187205208505,1.0794238148347974,1.0794238148347974,8557.71353896924,10,0.0020125420877945555,0.002010519638022574,0.000989496579285154,-1.5945523400794992,1.0973003720981058,-0.016291398160311665,7928.038478823975
2025-05-22 00:00:00+00:00,1.0883059971689115,1.0883059971689115,1.0846674376069727,1.0846674376069727,11376.457348064505,7,0.004857797928960572,0.004846036901684878,0.005852101282679323,-1.5945523400794992,1.0973003720981058,-0.011512740551594014,10488.428944786618
2025-05-21 00:00:00+00:00,1.0844745370936342,1.0896888625740713,1.0844745370936342,1.0857199562061157,29774.082968254592,11,0.0009703606494033679,0.0009698901538507265,0.006828140580883657,-1.5945523400794992,1.0973003720981058,-0.010553551412588735,27423.354243478792
