timestamp,open,high,low,close,volume,trades,return,log_return,cumulative_return,sharpe_ratio,cum_max,drawdown,turnover
2025-06-21 21:40:00+00:00,4.174587165811e-06,4.174587165811e-06,4.174587165811e-06,4.174587165811e-06,122.36782752740487,1,0.06416957488471287,0.06219475311227126,0.06416957488471287,5.703065656769017,4.174587165811e-06,0.0,29312557.785251655
2025-06-21 20:30:00+00:00,4.087861517898e-06,4.087861517898e-06,4.087861517898e-06,4.087861517898e-06,13.668000422239833,1,-0.020774664528091513,-0.02099349391509497,0.04206180896548117,5.703065656769017,4.174587165811e-06,-0.020774664528091513,3343557.594208326
2025-06-21 20:10:00+00:00,4.097328235231e-06,4.097328235231e-06,4.097328235231e-06,4.097328235231e-06,13.017691929118186,1,0.0023158116515324956,0.0023131342924393463,0.04447502784430046,5.703065656769017,4.174587165811e-06,-0.018506963086729722,3177117.180211527
2025-06-21 19:20:00+00:00,4.135978745205e-06,4.135978745205e-06,4.135978745205e-06,4.135978745205e-06,61.02076179497764,1,0.009433100731755406,0.009388886868783908,0.05432766599375882,5.703065656769017,4.174587165811e-06,-0.009248440402010227,14753644.917958383
2025-06-21 19:10:00+00:00,4.256432857952e-06,4.256432857952e-06,4.256432857952e-06,4.256432857952e-06,22.654304739195055,1,0.029123484468252636,0.028707453994292684,0.08503336139877704,5.703065656769017,4.256432857952e-06,0.0,5322368.634776319
2025-06-21 19:00:00+00:00,4.322197104411e-06,2.9063428504432e-05,4.307478876303e-06,4.307478876303e-06,4427.707742255499,10,0.011992675570021927,0.011921333260052683,0.09804581448468297,5.703065656769017,4.307478876303e-06,0.0,1027911655.3801162
2025-06-21 18:50:00+00:00,3.0921913957796e-05,3.8274642922506e-05,3.0921913957796e-05,3.0921913957796e-05,1330.64660197972,5,6.178657132344546,1.9711123366466707,6.882494417791546,5.703065656769017,3.0921913957796e-05,0.0,43032478.642682426
2025-06-21 18:40:00+00:00,3.6504168728601e-05,3.9517362559334e-05,3.4799753715906e-05,3.9517362559334e-05,1317.8521945522107,7,0.277972722298806,0.24527501167341306,9.073612849610203,5.703065656769017,3.9517362559334e-05,0.0,33348687.999445807
2025-06-21 18:30:00+00:00,3.7322613123752e-05,5.3954565103708e-05,3.5001873208761e-05,3.7322613123752e-05,3055.6618279556965,9,-0.05553886427229693,-0.05714074087266611,8.514135832824035,5.703065656769017,3.9517362559334e-05,-0.05553886427229693,81871593.9804087
2025-06-21 18:20:00+00:00,5.3378445923485e-05,5.3378445923485e-05,4.5291315422825e-05,5.3378445923485e-05,2449.2017457983357,9,0.4301904785309665,0.3578076371711545,12.607026479555222,5.703065656769017,5.3378445923485e-05,0.0,45883721.48018563
2025-06-21 18:10:00+00:00,4.2252599735605e-05,4.4319184499107e-05,3.0065921157348e-05,4.4319184499107e-05,5872.7489920599855,15,-0.16971759420204824,-0.18598938811336083,10.297674681201544,5.703065656769017,5.3378445923485e-05,-0.16971759420204824,132510312.5978845
2025-06-21 18:00:00+00:00,2.8170937995137e-05,3.7298512027327e-05,4.740852187532e-06,2.8730017260485e-05,16164.006913882109,22,-0.3517476103139061,-0.43347516820518467,6.3237446099849794,5.703065656769017,5.3378445923485e-05,-0.4617674463271587,562617375.6642302
