timestamp,open,high,low,close,volume,trades,return,log_return,cumulative_return,sharpe_ratio,cum_max,drawdown,turnover
2025-06-21 17:50:00+00:00,4.113211338662e-06,4.113211338662e-06,4.113211338662e-06,4.113211338662e-06,24.230179667585872,1,0.08100707104986449,0.07789307984739312,0.08100707104986449,9.04669103783246,4.113211338662e-06,0.0,5890818.067098829
2025-06-21 16:50:00+00:00,4.195213101369e-06,4.195213101369e-06,4.195213101369e-06,4.195213101369e-06,61.18655908750597,1,0.019936189987668884,0.0197400665036754,0.10255823339632797,9.04669103783246,4.195213101369e-06,0.0,14584851.260008534
2025-06-21 16:40:00+00:00,4.323310812912e-06,4.323310812912e-06,4.323310812912e-06,4.323310812912e-06,159.69053411528563,1,0.03053425617430472,0.030077363080487866,0.1362240289419403,9.04669103783246,4.323310812912e-06,0.0,36937093.12741381
2025-06-21 12:40:00+00:00,4.727873170396e-06,4.727873170396e-06,4.727873170396e-06,4.727873170396e-06,17.877450452869073,1,0.09357697722674341,0.08945395392613885,0.24254843902271883,9.04669103783246,4.727873170396e-06,0.0,3781288.077863494
2025-06-21 12:30:00+00:00,4.773225032781e-06,4.773225032781e-06,4.773225032781e-06,4.773225032781e-06,27.575316524534937,1,0.009592444795045285,0.009546729412157109,0.25446751632921405,9.04669103783246,4.773225032781e-06,0.0,5777082.860153541
2025-06-21 12:10:00+00:00,4.835158461702e-06,4.835158461702e-06,4.835158461702e-06,4.835158461702e-06,52.48736185784659,1,0.012975174749914498,0.01289171830279263,0.2707444515716768,9.04669103783246,4.835158461702e-06,0.0,10855355.056837326
2025-06-21 10:30:00+00:00,4.959907119635e-06,4.959907119635e-06,4.959907119635e-06,4.959907119635e-06,126.4571446705122,1,0.02580032462660764,0.025473112434871804,0.30353007093968665,9.04669103783246,4.959907119635e-06,0.0,25495869.503261626
2025-06-21 10:00:00+00:00,5.266822326844e-06,5.266822326844e-06,5.266822326844e-06,5.266822326844e-06,101.67891472579679,1,0.061879224712495295,0.06004019197645845,0.38419150111885836,9.04669103783246,5.266822326844e-06,0.0,19305552.45950837
2025-06-21 09:40:00+00:00,5.500605101703e-06,5.500605101703e-06,5.500605101703e-06,5.500605101703e-06,94.95502337653336,1,0.0443878225524057,0.04343089802036653,0.44563274784907025,9.04669103783246,5.500605101703e-06,0.0,17262650.494058385
2025-06-21 09:20:00+00:00,5.821740076663e-06,5.821740076663e-06,5.729551458143e-06,5.729551458143e-06,89.52613836811975,2,0.04162203106874873,0.04077914342815898,0.505802918994045,9.04669103783246,5.729551458143e-06,0.0,15625331.061628336
2025-06-21 09:10:00+00:00,6.731584851988e-06,6.731584851988e-06,5.951810340886e-06,5.951810340886e-06,433.63487246475097,5,0.03879167232665637,0.03805818414615238,0.5642155324161846,9.04669103783246,5.951810340886e-06,0.0,72857642.9067125
2025-06-21 09:00:00+00:00,6.924008679871e-06,6.924008679871e-06,6.855871127357e-06,6.855871127357e-06,271.01426822484063,2,0.15189677336667606,0.14140995180626334,0.8018148246402403,9.04669103783246,6.855871127357e-06,0.0,39530245.41890989
2025-06-21 08:50:00+00:00,8.496993560318e-06,8.496993560318e-06,7.608233272647e-06,7.608233272647e-06,574.4128282594786,6,0.10973983193584957,0.10412560220825622,0.9995456806757825,9.04669103783246,7.608233272647e-06,0.0,75498845.48422018
2025-06-21 08:40:00+00:00,6.701016737478e-06,8.4320882022e-06,6.701016737478e-06,8.4320882022e-06,840.9404056693729,13,0.10828465690121636,0.10281346588988977,1.2160657986660688,9.04669103783246,8.4320882022e-06,0.0,99730978.31803572
2025-06-21 08:30:00+00:00,8.32689876268e-06,9.759388191208e-06,6.321972807448e-06,6.50997060106e-06,2035.9692336881435,15,-0.22795273899512847,-0.258709511912935,0.7109075300667116,9.04669103783246,8.4320882022e-06,-0.22795273899512847,312746302.319189
2025-06-21 08:20:00+00:00,7.112864835142e-06,7.973868410584e-06,6.316310916942e-06,7.973868410584e-06,1378.4896543296538,8,0.22487011067079754,0.20283480626941783,1.095639495700314,9.04669103783246,8.4320882022e-06,-0.05434238596987695,172875897.03636634
2025-06-21 08:10:00+00:00,4.103471717088e-06,7.539658255539e-06,4.103471717088e-06,7.492051149995e-06,2338.746589903616,21,-0.06042453120363356,-0.06232713467318937,0.9690114616008034,9.04669103783246,8.4320882022e-06,-0.11148330397679385,312163724.3367161
