timestamp,open,high,low,close,volume,trades,days_since_launch,return,log_return,cumulative_return,sharpe_ratio,cum_max,drawdown,turnover
2025-03-07 00:00:00+00:00,0.6840608592571032,0.7499821188342213,0.5824283016368147,0.6422667915321498,1251820.855318302,1028,1,-0.061756140769977486,-0.06374538590713259,-0.061756140769977486,-0.8523996497839952,0.684541428343833,-0.061756140769977486,1949066.761387491
2025-03-08 00:00:00+00:00,0.6418558244582278,0.6879097743481277,0.5661706369720236,0.5886737857790658,288329.9781206846,244,2,-0.08344352605439254,-0.08713159445661539,-0.1400465166830117,-0.8523996497839952,0.684541428343833,-0.1400465166830116,489795.85143085895
2025-03-09 00:00:00+00:00,0.5899463232225817,0.6099312982771773,0.4644005959606939,0.48784262490359415,213740.4898425703,213,3,-0.17128529129597503,-0.18787932215466147,-0.28734389957395046,-0.8523996497839952,0.684541428343833,-0.28734389957395035,438134.1008994632
2025-03-10 00:00:00+00:00,0.488276712773487,0.5151215668709492,0.450853440363183,0.46258393574145773,143614.1216174422,135,4,-0.05177630627731222,-0.053164840719706445,-0.3242426001000046,-0.8523996497839952,0.684541428343833,-0.3242426001000044,310460.6764764728
2025-03-11 00:00:00+00:00,0.4606839460747169,0.5896388672772637,0.4263987395300672,0.4672537938952053,613602.638919721,295,5,0.010095158506234103,0.010044542757893257,-0.3174207220362535,-0.8523996497839952,0.684541428343833,-0.3174207220362534,1313210.6083173687
2025-03-12 00:00:00+00:00,0.46460672399796354,0.6885831445132085,0.44486415484444986,0.5866352737909984,961019.3087653965,639,6,0.2554960097821437,0.22753072142020425,-0.14302444015653948,-0.8523996497839952,0.684541428343833,-0.14302444015653948,1638188.754922672
2025-03-13 00:00:00+00:00,0.5861281146179377,0.6554237239985188,0.5300692758203257,0.5445062834697078,275470.88639495807,308,7,-0.07181462179906362,-0.07452380515311845,-0.20456781587773842,-0.8523996497839952,0.684541428343833,-0.20456781587773842,505909.47204428946
2025-03-14 00:00:00+00:00,0.5416348144999733,0.5752642879718595,0.5065525727680322,0.5571521803141514,216914.75256811656,197,8,0.02322451958471694,0.02295893462390765,-0.18609428553927676,-0.8523996497839952,0.684541428343833,-0.18609428553927676,389327.65630713094
2025-03-15 00:00:00+00:00,0.5613767191986002,0.8907883974975225,0.555258369176479,0.8272671506117434,845234.5741821098,678,9,0.48481362873835865,0.39528926184546925,0.2084982973393128,-0.8523996497839952,0.8272671506117434,0.0,1021719.0100647414
2025-03-16 00:00:00+00:00,0.8257216196613005,0.8971059666009067,0.7786051536795264,0.7803091589388624,421364.6613272772,331,10,-0.05676279015570329,-0.05843747989644416,0.13990056208391666,-0.8523996497839952,0.8272671506117434,-0.05676279015570329,539997.0723146303
2025-03-17 00:00:00+00:00,0.7787890499415375,0.7787890499415375,0.6997596412660638,0.7246660696045127,214897.90270037245,187,11,-0.07130903014135881,-0.07397924366874448,0.0586153585441227,-0.8523996497839952,0.8272671506117434,-0.12402412078294145,296547.48816603655
2025-03-18 00:00:00+00:00,0.7222083979643673,0.7222083979643673,0.6556145367297137,0.689429743449427,293133.804978421,206,12,-0.04862422518873555,-0.04984615798286265,0.007141006962019247,-0.8523996497839952,0.8272671506117434,-0.16661776919389226,425182.9976348037
2025-03-19 00:00:00+00:00,0.6919248757675448,0.7647810674091695,0.6584419395535709,0.7265916247270625,403130.00935754005,299,13,0.05390234702045693,0.052499795941190315,0.06142827101781845,-0.8523996497839952,0.8272671506117434,-0.12169651098829903,554823.3638241731
2025-03-20 00:00:00+00:00,0.7264973813098465,0.7376562400185623,0.6535052806198742,0.6711273095717514,267385.8173180253,157,14,-0.0763349222145876,-0.07940574297776366,-0.01959577348669095,-0.8523996497839952,0.8272671506117434,-0.18874173950280815,398412.9590682952
2025-03-21 00:00:00+00:00,0.6752594897957427,0.6822722024637654,0.58811774767911,0.58811774767911,215003.58604745188,182,15,-0.12368675914203242,-0.13203167107446404,-0.14085879491327324,-0.8523996497839952,0.8272671506117434,-0.2890836445709085,365579.1495766297
2025-03-22 00:00:00+00:00,0.5888691680621185,0.6172178998169865,0.5888691680621185,0.6091819250997446,102321.88601966614,91,16,0.03581625874029504,0.0351897716794935,-0.11008757121743817,-0.8523996497839952,0.8272671506117434,-0.2636212804421525,167966.0571066885
2025-03-23 00:00:00+00:00,0.6075147367065273,0.6381418152969928,0.5770854840580577,0.5897813539747657,280337.91765171493,150,17,-0.03184692507382303,-0.03236506895330632,-0.1384285456591403,-0.8523996497839952,0.8272671506117434,-0.28707267834986905,475325.16204930656
2025-03-24 00:00:00+00:00,0.5901748663659643,0.612686686541225,0.5770086426995358,0.6112169239741058,392259.7508594145,159,18,0.03634494351996276,0.035700045484989514,-0.10711477981270956,-0.8523996497839952,0.8272671506117434,-0.2611613751106566,641768.4711819802
2025-03-25 00:00:00+00:00,0.6120386003267141,0.7010780812232065,0.6062032897556118,0.655709471559751,802392.7762329804,372,19,0.07279338290627924,0.07026588490728533,-0.042118644088258717,-0.8523996497839952,0.8272671506117434,-0.20737881218313792,1223701.6712970617
2025-03-26 00:00:00+00:00,0.6535695442889325,0.6535695442889325,0.5873764004710613,0.5888084597364384,242651.26663798353,128,20,-0.10202843595376732,-0.1076168770541039,-0.13984978066120757,-0.8523996497839952,0.8272671506117434,-0.28824871227990956,412105.6051854261
2025-03-27 00:00:00+00:00,0.588738484717426,0.6165991498182346,0.5570039566986922,0.564227236647383,319842.5791936274,158,21,-0.0417474013536735,-0.04264386285838579,-0.17575881709239438,-0.8523996497839952,0.8272671506117434,-0.3179624789523542,566868.3792971782
2025-03-28 00:00:00+00:00,0.5605840537743917,0.5719729719990237,0.537118289309247,0.5376588114978936,130989.06188463728,116,22,-0.04708816488079859,-0.04823289259891979,-0.21457082181469223,-0.8523996497839952,0.8272671506117434,-0.35007837419833676,243628.5969529776
2025-03-29 00:00:00+00:00,0.5384713368960802,0.5698662439820987,0.5185818739915563,0.5610072525498359,173385.32297290044,163,23,0.04342612927126499,0.04250965372241007,-0.18046267278939365,-0.8523996497839952,0.8272671506117434,-0.32185479366008307,309060.7513269147
2025-03-30 00:00:00+00:00,0.5552978877253727,0.5708823697840988,0.5173434028383106,0.5260184613927334,227194.81952462962,184,24,-0.06236780540371756,-0.06439752350883608,-0.2315754173339476,-0.8523996497839952,0.8272671506117434,-0.3641492219245549,431914.1554900722
2025-03-31 00:00:00+00:00,0.5308375977165785,0.5328349130659162,0.49368410544639685,0.512011367092136,89126.40303374996,125,25,-0.026628522245228825,-0.026989483681726715,-0.2520374284272513,-0.8523996497839952,0.8272671506117434,-0.38108098851318295,174071.1413106415
2025-04-01 00:00:00+00:00,0.5118481676161009,0.5240758760074182,0.4837515090327515,0.4849065230105515,137684.86457230986,150,26,-0.052937973302274455,-0.05439068984410642,-0.29163305107227,-0.8523996497839952,0.8272671506117434,-0.4138453066195421,283941.04438416444
2025-04-02 00:00:00+00:00,0.48257942840756324,0.48257942840756324,0.41310269615413653,0.4159716551852958,180279.781049692,160,27,-0.14216114767290045,-0.15333901493472993,-0.392335309505387,-0.8523996497839952,0.8272671506117434,-0.4971737305443651,433394.3883012554
2025-04-03 00:00:00+00:00,0.4165996876436019,0.4383290724958881,0.4126513741570439,0.4198007798267226,86250.78700499028,92,28,0.009205253756343401,0.00916314363362441,-0.38674160183061423,-0.8523996497839952,0.8272671506117434,-0.4925450871386705,205456.47161634918
2025-04-04 00:00:00+00:00,0.4192635320806051,0.4278656070105936,0.4027290026061974,0.4182087224033763,112450.87517188491,135,29,-0.003792411781615601,-0.0037996212083583818,-0.3890673302050065,-0.8523996497839952,0.8272671506117434,-0.49446956512884455,268886.96755449846
2025-04-05 00:00:00+00:00,0.41744738149025057,0.4286246276973292,0.40014519803005066,0.40459133336287806,62339.45866613684,90,30,-0.03256122675357265,-0.03310313954690817,-0.4089600473973668,-0.8523996497839952,0.8272671506117434,-0.5109302562495164,154080.06431572413
2025-04-06 00:00:00+00:00,0.4065375177290198,0.40656225656515665,0.3346680997957199,0.34044732092429014,196462.47521332224,191,31,-0.15854025321164533,-0.1726171015656954,-0.5026636711411872,-0.8523996497839952,0.8272671506117434,-0.5884674972618726,577071.5853481845
2025-04-07 00:00:00+00:00,0.3443743601380776,0.3770616444787477,0.3180633642890408,0.3743843121950083,92413.67733793116,83,32,0.09968353159185295,0.09502243985829588,-0.4530874294916134,-0.8523996497839952,0.8272671506117434,-0.5474444840241022,246841.74610872846
2025-04-08 00:00:00+00:00,0.37431723240392956,0.38308803789889156,0.3520313172354585,0.35380785296062495,37551.204634507194,82,33,-0.054960794467438956,-0.05652886501292659,-0.48314617887098354,-0.8523996497839952,0.8272671506117434,-0.5723172947227593,106134.45778628957
2025-04-09 00:00:00+00:00,0.35245362925102597,0.4313721082717171,0.33582300519718744,0.4307630675739172,87547.00265404375,116,34,0.21750567142402155,0.19680423421757465,-0.3707275414782457,-0.8523996497839952,0.8272671506117434,-0.47929388075499113,203237.02110098157
2025-04-10 00:00:00+00:00,0.42958657969590763,0.43872729238047825,0.39854082456083095,0.39854082456083095,56648.50709045843,104,35,-0.07480270579964943,-0.07774827318560312,-0.41779882406087054,-0.8523996497839952,0.8272671506117434,-0.5182441074009527,142139.7849339069
2025-04-11 00:00:00+00:00,0.39942607432983335,0.4854577351216343,0.399064441115902,0.47807592432921714,124749.91479082221,186,36,0.1995657530342827,0.18195961883088052,-0.30161140796713326,-0.8523996497839952,0.8272671506117434,-0.4221021299157207,260941.6380167175
