timestamp,open,high,low,close,volume,trades,return,log_return,cumulative_return,sharpe_ratio,cum_max,drawdown,turnover
2025-06-20 23:40:00+00:00,1.825111099972e-06,1.865827836206e-06,1.808577561837e-06,1.865827836206e-06,1145.1212134494763,6,0.04370141132752248,0.04277344407781385,0.04370141132752248,1.636639411552378,1.865827836206e-06,0.0,613733588.5062051
2025-06-20 23:30:00+00:00,1.886243824736e-06,1.97340612887e-06,1.834232526237e-06,1.840804351329e-06,3535.0352293809915,12,-0.013411465083446927,-0.013502211052217581,0.029703846291959213,1.636639411552378,1.865827836206e-06,-0.013411465083446927,1920375311.384294
2025-06-20 23:20:00+00:00,1.821232587771e-06,2.049243835113e-06,1.814601025122e-06,1.890465054871e-06,18425.54296987929,31,0.02697771955294792,0.026620236020676997,0.05748290787981558,1.636639411552378,1.890465054871e-06,0.0,9746566286.641357
2025-06-20 23:10:00+00:00,1.486690129801e-06,1.84976200753e-06,1.486690129801e-06,1.793095835232e-06,11544.285084485853,36,-0.051505432162375575,-0.05287921673192944,0.003016793705140186,1.636639411552378,1.890465054871e-06,-0.051505432162375575,6438186324.264254
2025-06-20 23:00:00+00:00,1.829172909819e-06,1.829172909819e-06,1.474431343166e-06,1.474431343166e-06,23880.61066168781,58,-0.17771749050143193,-0.19567125745092506,-0.17523683380292976,1.636639411552378,1.890465054871e-06,-0.2200695065127184,16196488749.628536
2025-06-20 22:50:00+00:00,2.039886741747e-06,2.046168815152e-06,1.788226422465e-06,1.817685264475e-06,12303.118549095037,27,0.2328042759671276,0.20929147351801944,0.016771557947934834,1.636639411552378,1.890465054871e-06,-0.03849835267172719,6768563727.477063
2025-06-20 22:40:00+00:00,2.2233971455e-06,2.2233971455e-06,2.033383473516e-06,2.033383473516e-06,6220.512551047989,15,0.11866642331135369,0.11213728239632015,0.13742820205432915,1.636639411552378,2.033383473516e-06,0.0,3059193030.762597
2025-06-20 22:30:00+00:00,2.336826658879e-06,2.336826658879e-06,2.185580851468e-06,2.187230585454e-06,1912.336492564396,6,0.07566064834390374,0.07293502941603257,0.22348675726640033,1.636639411552378,2.187230585454e-06,0.0,874318649.9321266
2025-06-20 22:20:00+00:00,2.104841744716e-06,2.414452666514e-06,2.104841744716e-06,2.34924587817e-06,4371.496744330865,9,0.07407325674461118,0.0714582030199417,0.31411440596102613,1.636639411552378,2.34924587817e-06,0.0,1860808519.4284325
2025-06-20 22:10:00+00:00,2.483474890325e-06,2.491113582021e-06,2.062371649548e-06,2.100367797297e-06,6820.172201645175,12,-0.10593956264248905,-0.11198190278544577,0.1748977005313208,1.636639411552378,2.34924587817e-06,-0.10593956264248905,3247132340.5463433
