timestamp,open,high,low,close,volume,trades,days_since_launch,return,log_return,cumulative_return,sharpe_ratio,cum_max,drawdown,turnover
2023-06-29 00:00:00+00:00,0.02609470797297018,0.026707489063993645,0.023578519199596974,0.024690128733069815,203447.30868335316,81,1,-0.06810966628378179,-0.07054013890639234,-0.06810966628378179,5.377584667205049,0.026494672001382214,-0.06810966628378179,8240026.2421822455
2023-06-30 00:00:00+00:00,0.024371793060773632,0.03896923391977407,0.024371793060773632,0.03508677415920041,395338.7985440383,133,2,0.421085104032098,0.35142073756235925,0.32429547183561835,5.377584667205049,0.03508677415920041,0.0,11267459.264002275
2023-07-01 00:00:00+00:00,0.03435734826252556,0.03912448794234902,0.032663234830502035,0.034235841719161345,165461.50075966553,148,3,-0.024252227810345306,-0.024551156101416345,0.2921783563644522,5.377584667205049,0.03508677415920041,-0.024252227810345306,4832990.586793692
2023-07-02 00:00:00+00:00,0.034267004345324266,0.0350885628242768,0.03229759546617128,0.03350824102666069,22868.631730292032,58,4,-0.02125260124956785,-0.02148168940690663,0.2647162050133165,5.377584667205049,0.03508677415920041,-0.0449894061328463,682477.8332021876
2023-07-03 00:00:00+00:00,0.03405669401321818,0.03405669401321818,0.031349377138199755,0.03242051720116892,99701.12116552536,54,5,-0.03246138239922314,-0.03299994004193162,0.22366176865588505,5.377584667205049,0.03508677415920041,-0.07599037021567712,3075247.706471834
2023-07-04 00:00:00+00:00,0.03272165690778336,0.04025250010238025,0.03250012801624039,0.03693349084194132,45021.6936191386,55,6,0.13920116118967063,0.13032728097778531,0.39399690775619045,5.377584667205049,0.03693349084194132,0.0,1218993.7260956767
2023-07-05 00:00:00+00:00,0.03704420556298629,0.04176788744387718,0.03462118859796857,0.04073975656775013,36193.47007068459,52,7,0.10305729675263864,0.09808568520746101,0.5376584607510808,5.377584667205049,0.04073975656775013,0.0,888406.6356777298
2023-07-06 00:00:00+00:00,0.040385259748768165,0.05549452027286731,0.03826583219888424,0.04936839448106359,448313.09715541045,309,8,0.2117989561121716,0.19210599609264167,0.8633329175952082,5.377584667205049,0.04936839448106359,0.0,9080973.806579258
2023-07-07 00:00:00+00:00,0.049040343228830656,0.06327620354524642,0.049040343228830656,0.06003770595067935,517699.2081071816,308,9,0.2161162335086313,0.19566236574281787,1.2660294095185334,5.377584667205049,0.06003770595067935,0.0,8622901.22364883
2023-07-08 00:00:00+00:00,0.06001460528185609,0.07159955182436835,0.05338429774100719,0.0593957147330803,2421811.098029089,832,10,-0.010693133713777225,-0.010750716126936729,1.2417984540432,5.377584667205049,0.06003770595067935,-0.010693133713777225,40774172.15892626
2023-07-09 00:00:00+00:00,0.05937562504967288,0.06519285861369205,0.05598392078761037,0.059883575390175046,1094115.3007438967,377,11,0.008213734935039518,0.008180185798195952,1.2602119923224921,5.377584667205049,0.06003770595067935,-0.0025672293446875605,18270707.679278042
2023-07-10 00:00:00+00:00,0.059607660851619344,0.059607660851619344,0.05033143120143849,0.05574610417871816,1301236.5528498562,356,12,-0.06909192018844801,-0.07159473932753305,1.1040496057399736,5.377584667205049,0.06003770595067935,-0.07148177472814699,23342197.127859943
2023-07-11 00:00:00+00:00,0.05672304038469272,0.06035084734879039,0.04977400098213536,0.05782975756841103,1096739.17482617,264,13,0.037377560645544206,0.03669595232291565,1.1826938474797526,5.377584667205049,0.06003770595067935,-0.03677602845255512,18964962.34708848
2023-07-12 00:00:00+00:00,0.05782982006783796,0.07709204166954665,0.05697355366174253,0.07262513971215485,2865570.7855230086,638,14,0.255843751830384,0.22780765889857993,1.7411224305160684,5.377584667205049,0.07262513971215485,0.0,39457008.92116032
2023-07-13 00:00:00+00:00,0.07311937098260404,0.08803450268721372,0.06942966634149274,0.07987557902124674,3423152.5226035556,683,15,0.09983373991194444,0.09515902284609148,2.0147789343110065,5.377584667205049,0.07987557902124674,0.0,42856058.942533664
2023-07-14 00:00:00+00:00,0.07986467581180368,0.0836284742237273,0.06648963882657641,0.07595440412008027,2709602.285000652,581,16,-0.04909103569845108,-0.05033694730528917,1.8667803140238064,5.377584667205049,0.07987557902124674,-0.04909103569845108,35674064.14928752
2023-07-15 00:00:00+00:00,0.07594389077280346,0.09206382460801492,0.07480301492640186,0.08614533748441752,1892609.3990607304,538,17,0.1341717242390037,0.12590262615037262,2.251421171770813,5.377584667205049,0.08614533748441752,0.0,21969957.450141475
2023-07-16 00:00:00+00:00,0.08547082105901876,0.09874570841729717,0.07916204284558848,0.08374109212465133,2468603.2316131424,596,18,-0.02790917570206375,-0.02830603825126537,2.1606766870064513,5.377584667205049,0.08614533748441752,-0.02790917570206375,29478994.947170578
2023-07-17 00:00:00+00:00,0.08335240884834239,0.12278802371889523,0.08035880896474723,0.12229188154457205,6792754.048069147,1211,19,0.46035689817057324,0.3786808566487786,3.615716002756785,5.377584667205049,0.12229188154457205,0.0,55545421.02284504
