timestamp,open,high,low,close,volume,trades,days_since_launch,return,log_return,cumulative_return,sharpe_ratio,cum_max,drawdown,turnover
2023-06-14 00:00:00+00:00,8.894266099171e-06,1.1228337694501e-05,8.49266928119e-07,3.118620298599e-06,6014492.88898409,4548,1,-0.6503104260621677,-1.0507094496614307,-0.6503104260621677,-5.195214210071433,8.918253591265e-06,-0.6503104260621677,1928574918750.4563
2023-06-15 00:00:00+00:00,3.112666368189e-06,5.432518278193e-06,2.118298044145e-06,3.59551361821e-06,909526.830304799,1121,2,0.1529180451449117,0.14229615909447774,-0.5968365800080373,-5.195214210071433,8.918253591265e-06,-0.5968365800080374,252961586822.636
2023-06-16 00:00:00+00:00,3.735382815133e-06,5.975319536019e-06,2.59169146966e-06,2.59169146966e-06,605500.8913045122,823,3,-0.2791874138554217,-0.3273761114856032,-0.7093947325967006,-5.195214210071433,8.918253591265e-06,-0.7093947325967007,233631548505.2497
2023-06-17 00:00:00+00:00,2.575000147636e-06,2.806481868167e-06,2.105039110803e-06,2.114801765178e-06,108304.68533028412,175,4,-0.18400712818820297,-0.2033496595809435,-0.7628681732879465,-5.195214210071433,8.918253591265e-06,-0.7628681732879465,51212689110.446365
2023-06-18 00:00:00+00:00,2.109543669917e-06,2.109543669917e-06,1.887883638977e-06,1.887883638977e-06,33069.76172890391,86,5,-0.10729995119987079,-0.11350464613105628,-0.7883124067220861,-5.195214210071433,8.918253591265e-06,-0.7883124067220861,17516843223.888332
2023-06-19 00:00:00+00:00,1.885958626589e-06,1.885958626589e-06,1.542325877167e-06,1.546255512296e-06,24223.358866308823,64,6,-0.180958253796892,-0.19962022426313727,-0.826619023952124,-5.195214210071433,8.918253591265e-06,-0.826619023952124,15665818924.28639
2023-06-20 00:00:00+00:00,1.543994559482e-06,1.56456540866e-06,1.492684247885e-06,1.524914899424e-06,7938.281744590023,32,7,-0.013801478929127087,-0.013897604817173176,-0.8290119378397603,-5.195214210071433,8.918253591265e-06,-0.8290119378397603,5205721150.46454
2023-06-21 00:00:00+00:00,1.519422345174e-06,1.730681003144e-06,1.519107860462e-06,1.723375776267e-06,29942.0759071417,50,8,0.13014554249418353,0.12234642309783204,-0.8067586037298867,-5.195214210071433,8.918253591265e-06,-0.8067586037298868,17374084235.998234
2023-06-22 00:00:00+00:00,1.757979170641e-06,1.772466798706e-06,1.692838018923e-06,1.698072086967e-06,6602.963122061326,19,9,-0.01468263024725236,-0.014791486911553865,-0.8095958956997836,-5.195214210071433,8.918253591265e-06,-0.8095958956997836,3888505778.25301
2023-06-23 00:00:00+00:00,1.712549801745e-06,1.712549801745e-06,1.609226993704e-06,1.609226993704e-06,8536.703598919283,21,10,-0.05232115523534109,-0.05373960546838706,-0.8195580583983213,-5.195214210071433,8.918253591265e-06,-0.8195580583983213,5304847378.4733925
2023-06-24 00:00:00+00:00,1.605808606784e-06,1.704355459091e-06,1.572840510968e-06,1.593239617895e-06,19455.1236218187,24,11,-0.009934817071519109,-0.009984496679047565,-0.8213507160801637,-5.195214210071433,8.918253591265e-06,-0.8213507160801637,12211046852.778461
2023-06-25 00:00:00+00:00,1.592878907414e-06,1.63124306063e-06,1.592878907414e-06,1.602499754296e-06,2598.033114699241,19,12,0.005812142942587917,0.005795317602504149,-0.8203123809054307,-5.195214210071433,8.918253591265e-06,-0.8203123809054307,1621237761.6498249
2023-06-26 00:00:00+00:00,1.600586281491e-06,1.632535424921e-06,1.56764186403e-06,1.624405214252e-06,5091.935003523824,13,13,0.013669555890586382,0.013576970293282508,-0.8178561309533711,-5.195214210071433,8.918253591265e-06,-0.8178561309533711,3134645813.0328884
2023-06-27 00:00:00+00:00,1.602186978669e-06,1.620726495342e-06,1.602186978669e-06,1.61630652279e-06,2668.984290171392,12,14,-0.004985634982543119,-0.004998104724285449,-0.8187642337987456,-5.195214210071433,8.918253591265e-06,-0.8187642337987457,1651285973.630982
2023-06-28 00:00:00+00:00,1.588576124517e-06,1.588576124517e-06,1.53743741503e-06,1.541440405929e-06,2798.8179054661073,12,15,-0.046319256777958895,-0.0474263142525441,-0.8271589397907717,-5.195214210071433,8.918253591265e-06,-0.8271589397907717,1815715933.4222248
2023-06-29 00:00:00+00:00,1.523827350603e-06,1.557455016196e-06,1.479590226489e-06,1.496844253895e-06,8304.437333539796,22,16,-0.0289314798434408,-0.029358246592917067,-0.832159487440334,-5.195214210071433,8.918253591265e-06,-0.832159487440334,5547963531.89751
