timestamp,open,high,low,close,volume,trades,return,log_return,cumulative_return,sharpe_ratio,cum_max,drawdown,turnover
2025-02-06 23:40:00+00:00,0.6233757109772181,0.6233757109772181,0.6191469133009779,0.6199870056747083,20703.877658649028,9,-0.004777666119279322,-0.0047891156486283915,-0.004777666119279322,1.0071693393510588,0.6229633164050506,-0.004777666119279322,33394.050954532155
2025-02-06 23:30:00+00:00,0.6238796607072016,0.6245980492389175,0.6238796607072016,0.6245980492389175,1801.8683191791372,3,0.007437322914842559,0.007409802397187443,0.0026241237498547676,1.0071693393510588,0.6245980492389175,0.0,2884.8446154686876
2025-02-06 23:20:00+00:00,0.6322268150396528,0.6322268150396528,0.6253716777336366,0.6253716777336366,23643.067312586692,11,0.0012386021628818522,0.001237835728029535,0.003865976158088813,1.0071693393510588,0.6253716777336366,0.0,37806.42481007421
2025-02-06 23:10:00+00:00,0.6313776852978075,0.6317168109649473,0.6305320890143407,0.6306867506573053,5024.568840109093,6,0.008499062418257708,0.008463148732230434,0.012397895749021615,1.0071693393510588,0.6306867506573053,0.0,7966.821619246733
2025-02-06 23:00:00+00:00,0.6257619086639645,0.6317401502142534,0.6250624542554395,0.6317401502142534,42959.11458646047,17,0.0016702420906262727,0.0016688487875255315,0.014088845326963195,1.0071693393510588,0.6317401502142534,0.0,68001.24160525648
2025-02-06 22:50:00+00:00,0.6239982207043154,0.6266471642472096,0.6237073996350458,0.6266471642472096,16879.61628655202,8,-0.0080618367620241,-0.0080945090857877,0.005913426593747717,1.0071693393510588,0.6317401502142534,-0.0080618367620241,26936.396188482686
2025-02-06 22:40:00+00:00,0.6197671634988522,0.6246977678549956,0.6179855568980371,0.6240711157224785,37983.08413538034,7,-0.004110843664034802,-0.004119316409911004,0.001778273757467197,1.0071693393510588,0.6317401502142534,-0.012139539475485295,60863.390691312234
2025-02-06 22:30:00+00:00,0.6150083498185018,0.6198626892253843,0.6144676740052925,0.6198626892253843,18542.15925793801,8,-0.006743504692124924,-0.006766344859653948,-0.004977222732085118,1.0071693393510588,0.6317401502142534,-0.018801181126196997,29913.333356310482
2025-02-06 22:20:00+00:00,0.6203692805401578,0.6203692805401578,0.6120439597869052,0.6120439597869052,48127.619831694705,18,-0.01261364746481175,-0.012693874870082293,-0.017528089264000513,1.0071693393510588,0.6317401502142534,-0.031177677120360903,78634.25340959374
2025-02-06 22:10:00+00:00,0.6235393448091922,0.6235393448091922,0.6177511984703704,0.6225282603956883,30605.36387321792,12,0.017129979703473408,0.016984915884539,-0.0006983653738601436,1.0071693393510588,0.6317401502142534,-0.014581770393160776,49163.01125633187
